pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEAP36076,9,0,1989,K.RAMESCHANDRA REDDY,Andhra_Pradesh,HINDUPUR,TDP,"",325344,M,2,1,0,FALSE,FALSE,49.83,0,0,,,1
GEAP36077,9,0,1989,S.GANGADHARA,Andhra_Pradesh,HINDUPUR,INC,"",327512,M,1,1,1,FALSE,FALSE,50.17,2168,0.33,,1,1
GEAP36078,9,0,1989,P.J. DHANARAJ,Andhra_Pradesh,ANANTAPUR,BSP,"",6484,M,3,1,0,FALSE,FALSE,1,3481,0.54,,,1
GEAP36080,9,0,1989,ANANTHA VENKATA REDDY,Andhra_Pradesh,ANANTAPUR,INC,"",349685,M,1,1,1,FALSE,FALSE,53.85,59482,9.16,,1,1
GEAP36081,9,0,1989,G. RAMANNA CHOWDARY,Andhra_Pradesh,ANANTAPUR,TDP,"",290203,M,2,1,0,FALSE,FALSE,44.69,283719,43.69,,,1
GEAP36090,9,0,1989,BOJJA VENKATA REDDY,Andhra_Pradesh,NANDYAL,INC,"",370097,M,1,1,1,FALSE,FALSE,53.63,56262,8.15,,1,1
GEAP36093,9,0,1989,CHANDRAIAH,Andhra_Pradesh,NAGARKURNOOL,BSP,"",13522,M,3,1,0,FALSE,FALSE,2.01,8971,1.33,,,1
GEAP36095,9,0,1989,JAYAPAL REDDY,Andhra_Pradesh,MAHABUBNAGAR,JD,"",265984,M,2,1,0,FALSE,FALSE,41.19,251608,38.96,,,1
GEAP36099,9,0,1989,ALIUDDIN AHMED,Andhra_Pradesh,MAHABUBNAGAR,MIM,"",14376,M,3,1,0,FALSE,FALSE,2.23,3739,0.58,,,1
GEAP36102,9,0,1989,CHAKRAPANI,Andhra_Pradesh,MAHABUBNAGAR,BSP,"",8754,M,5,1,0,FALSE,FALSE,1.36,2346,0.36,,,1
GEAP36105,9,0,1989,V.R.V.SREERAMA RAO,Andhra_Pradesh,HYDERABAD,BSP,"",1520,M,8,1,0,FALSE,FALSE,0.17,94,0.01,,,1
GEAP36107,9,0,1989,LAKSHMAN REDDY,Andhra_Pradesh,HYDERABAD,INC,"",190132,M,3,1,0,FALSE,FALSE,21.63,186295,21.19,,,1
GEAP36108,9,0,1989,TEEGALA KRISHANA REDDY,Andhra_Pradesh,HYDERABAD,TDP,"",270547,M,2,1,0,FALSE,FALSE,30.77,80415,9.15,,,1
GEAP36146,9,0,1989,P.SRINIVAS REDDY,Andhra_Pradesh,NIZAMABAD,TDP,"",270241,M,2,1,0,FALSE,FALSE,41.7,202650,31.27,,,1
GEAP36149,9,0,1989,AHSANULLA KHAN,Andhra_Pradesh,NIZAMABAD,MIM,"",67591,M,3,1,0,FALSE,FALSE,10.43,60530,9.34,,,1
GEAP36151,9,0,1989,BOJJA TARAKAM,Andhra_Pradesh,NIZAMABAD,BSP,"",7061,M,4,1,0,FALSE,FALSE,1.09,2165,0.33,,,1
GEAP36153,9,0,1989,P.NARASA REDDY,Andhra_Pradesh,ADILABAD,INC,"",290072,M,1,1,1,FALSE,FALSE,52.52,44365,8.03,,1,1
GEAP36159,9,0,1989,PERKALINGAIAH,Andhra_Pradesh,PEDDAPALLI,BSP,"",15717,M,3,1,0,FALSE,FALSE,2.45,1451,0.23,,,1
GEAP36167,9,0,1989,KORVI VENUGOPAL,Andhra_Pradesh,KARIMNAGAR,BSP,"",10027,M,7,1,0,FALSE,FALSE,1.59,5367,0.85,,,1
GEAP36172,9,0,1989,ANAND RAO CHALIMEDA,Andhra_Pradesh,KARIMNAGAR,TDP,"",249008,M,2,1,0,FALSE,FALSE,39.38,224593,35.52,,,1
GEAP36191,9,0,1989,KHAJA PASHA,Andhra_Pradesh,NALGONDA,MIM,"",40574,M,3,1,0,FALSE,FALSE,5.44,22932,3.08,,,1
GEAP36195,9,0,1989,KONGARI LAXMINARAYANA,Andhra_Pradesh,NALGONDA,BSP,"",17642,M,4,1,0,FALSE,FALSE,2.37,9477,1.27,,,1
GEAP36196,9,0,1989,RAMA SHARMA BODDUPALLY,Andhra_Pradesh,NALGONDA,CPI,"",315883,M,2,1,0,FALSE,FALSE,42.37,275309,36.93,,,1
GEAP36197,9,0,1989,CHALILAM SRINIVASA RAO,Andhra_Pradesh,NALGONDA,INC,"",357733,M,1,1,1,FALSE,FALSE,47.99,41850,5.61,,1,1
GEAP36199,9,0,1989,BANTU SWAMY MUDIRAJ,Andhra_Pradesh,MIRYALGUDA,BSP,"",12404,M,3,1,0,FALSE,FALSE,1.58,3741,0.48,,,1
GEAP36360,9,0,1989,SALAGALA BENJAMIN,Andhra_Pradesh,BAPATLA,INC,IND,364008,M,1,2,1,FALSE,FALSE,52.15,43620,6.25,,1,2
GEAP36360,5,0,1971,SALAGALA BENJAMIN,Andhra_Pradesh,ONGOLE,IND,"",10487,M,3,2,1,FALSE,FALSE,2.61,8791,2.19,,1,2
GEAP36363,9,0,1989,MUPPAVARAPU VENKAIAH NAIDU,Andhra_Pradesh,BAPATLA,BJP,"",320388,M,2,1,0,FALSE,FALSE,45.9,312699,44.8,,,1
GEAP36366,9,0,1989,PIDATALA RENGA REDDY,Andhra_Pradesh,NARASARAOPET,TDP,"",336583,M,2,1,0,FALSE,FALSE,44.56,332773,44.05,,,1
GEAP36367,9,0,1989,KASU VENKATA KRISHNA REDDY,Andhra_Pradesh,NARASARAOPET,INC,"",402289,M,1,1,1,FALSE,FALSE,53.26,65706,8.7,,1,1
GEAP36375,9,0,1989,RAJAMOHANA REDDY MEKAPATI,Andhra_Pradesh,ONGOLE,INC,"",396282,M,1,1,1,FALSE,FALSE,56.07,97370,13.78,,1,1
GEAP36383,9,0,1989,PEDDABBI DONTI,Andhra_Pradesh,NELLORE,BSP,"",4256,M,4,1,0,FALSE,FALSE,0.6,1532,0.21,,,1
GEAP36384,9,0,1989,M.NAGABHUSHANAMMA,Andhra_Pradesh,NELLORE,TDP,"",305763,F,2,1,0,FALSE,FALSE,42.78,288312,40.34,,,1
GEAP36390,9,0,1989,P.GURAPPA,Andhra_Pradesh,TIRUPATHI,BSP,"",2398,M,3,1,0,FALSE,FALSE,0.32,654,0.09,,,1
GEAP36392,9,0,1989,M.MURAGAIAH,Andhra_Pradesh,TIRUPATHI,TDP,"",333557,M,2,1,0,FALSE,FALSE,44.66,331159,44.33,,,1
GEAP36396,9,0,1989,GNANENDRA REDDY,Andhra_Pradesh,CHITTOOR,INC,"",390786,M,1,1,1,FALSE,FALSE,54.83,82508,11.58,,1,1
GEAP36402,9,0,1989,S.A.ISMAIL,Andhra_Pradesh,CHITTOOR,BSP,"",4383,M,3,1,0,FALSE,FALSE,0.61,1780,0.25,,,1
GEAP36403,9,0,1989,N.RANGASWAMY,Andhra_Pradesh,CHITTOOR,TDP,"",308278,M,2,1,0,FALSE,FALSE,43.25,303895,42.64,,,1
GEAP38304,9,0,1989,NIVARATHI,Andhra_Pradesh,SECUNDERABAD,BSP,"",1647,M,7,1,0,FALSE,FALSE,0.25,172,0.03,,,1
GEAP38314,9,0,1989,P.BABUL REDDY,Andhra_Pradesh,SECUNDERABAD,JD,"",200890,M,2,1,0,FALSE,FALSE,31.06,124161,19.2,,,1
GEAP38317,9,0,1989,MOHD. NAZEERUDDIN,Andhra_Pradesh,SECUNDERABAD,MIM,"",76729,M,3,1,0,FALSE,FALSE,11.86,73898,11.43,,,1
GEAP38327,9,0,1989,BAGAREDDY M.,Andhra_Pradesh,MEDAK,INC,"",383586,M,1,1,1,FALSE,FALSE,54.42,96096,13.63,,1,1
GEAP41863,9,0,1989,JANAKIRAJU UPPUTHOLLA,Andhra_Pradesh,NARASARAOPET,BSP,"",3810,M,3,1,0,FALSE,FALSE,0.5,448,0.06,,,1
GEAP42014,9,0,1989,RAMACHANDRAIAH C.,Andhra_Pradesh,RAJAMPET,TDP,"",302373,M,2,1,0,FALSE,FALSE,46.07,296104,45.12,,,1
GEAP50838,9,0,1989,UMMAREDDY VENKATESWARLU,Andhra_Pradesh,TENALI,TDP,"",280962,M,2,1,0,FALSE,FALSE,44.44,278441,44.04,,,1
GEAP51453,9,0,1989,B.N.REDDY,Andhra_Pradesh,MIRYALGUDA,INC,"",396615,M,1,1,1,FALSE,FALSE,50.37,34995,4.44,,1,1
GEAP64810,9,0,1989,G.VENKAT SWAMY,Andhra_Pradesh,PEDDAPALLI,INC,INC,320628,M,1,4,4,FALSE,FALSE,50.05,30635,4.78,,4,4
GEAP64810,6,0,1977,G.VENKATASWAMY,Andhra_Pradesh,SIDDIPET,INC,TPS,232377,M,1,4,4,TRUE,TRUE,64.21,102870,28.43,,4,4
GEAP64810,5,0,1971,G. VENKAT SWAMY,Andhra_Pradesh,SIDDIPET,TPS,INC,169436,M,1,4,4,TRUE,TRUE,65.08,89585,34.41,,4,4
GEAP64810,4,0,1967,G. VENKATSWAMY,Andhra_Pradesh,SIDDIPET,INC,"",161273,M,1,4,4,FALSE,FALSE,52.05,97830,31.58,,4,4
GEAP65232,9,0,1989,M.V.V.S. MURTHY,Andhra_Pradesh,VISAKHAPATNAM,TDP,"",326593,M,2,1,0,FALSE,FALSE,46.63,319223,45.58,,,1
GEAP81466,9,0,1989,CHENNUPATI VIDYA,Andhra_Pradesh,VIJAYAWADA,INC,INC,423867,F,1,3,2,FALSE,FALSE,52.69,58204,7.24,,2,3
GEAP81466,8,0,1984,CHENNUPATI VIDYA,Andhra_Pradesh,VIJAYAWADA,INC,INC(I),289579,F,2,3,2,FALSE,TRUE,46.41,283296,45.41,,2,3
GEAP81466,7,0,1980,VIDYA CHENNUPATI,Andhra_Pradesh,VIJAYAWADA,INC(I),"",240622,F,1,3,2,FALSE,FALSE,46.39,98702,19.03,,2,3
GEAP81473,9,0,1989,ANAND GAJAPATHI RAJU POOSAPATI,Andhra_Pradesh,BOBBILI,INC,TDP,285865,M,2,3,1,TRUE,TRUE,46.73,0,0,,1,3
GEAP81473,8,0,1984,ANAND GAJAPATHI RAJU POOSAPATI,Andhra_Pradesh,BOBBILI,TDP,JNP(S),315156,M,1,3,1,TRUE,FALSE,61.95,137583,27.04,,1,3
GEAP81473,7,0,1980,ANAND GAJAPATHI RAJU PUSAPATI,Andhra_Pradesh,ANAKAPALLI,JNP(S),"",149016,M,2,3,1,FALSE,FALSE,39.23,138167,36.37,,1,3
GEAP81783,9,0,1989,P.V. NARSIMHARAO,Maharashtra,RAMTEK,INC,INC,257800,M,1,5,4,FALSE,TRUE,45.45,34470,6.08,,4,4
GEAP81783,8,0,1984,P.V. NARASIMHA RAO,Andhra_Pradesh,HANAMKONDA,INC,INC(I),209564,M,2,5,4,FALSE,TRUE,41.63,191923,38.13,,4,4
GEAP81783,8,0,1984,NARSIMHA RAO P. V.,Maharashtra,RAMTEK,INC,INC,290905,M,1,5,4,FALSE,TRUE,65,185972,41.55,,4,4
GEAP81783,7,0,1980,P. V. NARSIMHA RAO,Andhra_Pradesh,HANAMKONDA,INC(I),INC,257961,M,1,5,4,FALSE,TRUE,65.9,162949,41.63,,4,4
GEAP81783,6,0,1977,P. V. NARSIMHA RAO,Andhra_Pradesh,HANAMKONDA,INC,"",231593,M,1,5,4,FALSE,FALSE,59.32,77683,19.9,,4,4
GEAP81836,9,0,1989,YELLAIAH NANDI,Andhra_Pradesh,SIDDIPET,INC,INC,378172,M,1,4,3,FALSE,FALSE,52.45,86837,12.04,,3,4
GEAP81836,8,0,1984,YELLIAH NANDI,Andhra_Pradesh,SIDDIPET,INC,INC(I),239042,M,2,4,3,FALSE,TRUE,44,219651,40.43,,3,4
GEAP81836,7,0,1980,NANDI YELLAIAH,Andhra_Pradesh,SIDDIPET,INC(I),INC(I),247670,M,1,4,3,FALSE,TRUE,78.15,192532,60.75,,3,4
GEAP81836,6,1,1979,N.YELLAIAH,Andhra_Pradesh,SINDDIPET(SC),INC(I),"",232683,M,1,4,3,FALSE,FALSE,73.03,174079,54.64,,3,4
GEAP84132,9,0,1989,KUSUMA KRISHNA MURTY,Andhra_Pradesh,AMALAPURAM,INC,INC,339419,M,1,4,3,FALSE,FALSE,53.68,54781,8.66,,3,4
GEAP84132,8,0,1984,KUSUMA KRISHNA MURTHY,Andhra_Pradesh,AMALAPURAM,INC,INC(I),197750,M,2,4,3,FALSE,TRUE,38.15,194572,37.53,,3,4
GEAP84132,7,0,1980,KUSUMA KRISHNAMURTHI,Andhra_Pradesh,AMALAPURAM,INC(I),INC,244283,M,1,4,3,FALSE,TRUE,61.63,121090,30.55,,3,4
GEAP84132,6,0,1977,KUSUMA KRISHNA MURTY,Andhra_Pradesh,AMALAPURAM,INC,"",271982,M,1,4,3,FALSE,FALSE,64.68,135989,32.34,,3,4
GEAP84134,9,0,1989,BHUPATIRAJU VIJAYA KUMAR RAJU,Andhra_Pradesh,NARASAPUR,TDP,TDP,334215,M,1,2,2,FALSE,TRUE,50.31,13802,2.08,,2,2
GEAP84134,8,0,1984,VIJAYA KUMAR RAJU BHUPATHIRAJU,Andhra_Pradesh,NARASAPUR,TDP,"",366534,M,1,2,2,FALSE,FALSE,65.89,196374,35.3,,2,2
GEAP84287,9,0,1989,PUTCHALAPALLI PENCHALAIAH,Andhra_Pradesh,NELLORE,INC,TDP,377602,M,1,2,2,TRUE,TRUE,52.83,71839,10.05,,2,2
GEAP84287,8,0,1984,PENCHALAIAH PUCHALAPALLI,Andhra_Pradesh,NELLORE,TDP,"",296284,M,1,2,2,FALSE,FALSE,54.09,53551,9.78,,2,2
GEAP84288,9,0,1989,T.MANEMMA,Andhra_Pradesh,SECUNDERABAD,INC,"",348491,F,1,1,1,FALSE,FALSE,53.88,147601,22.82,,1,1
GEAR26055,9,0,1989,PREM KHANDU THUNGON,Arunachal_Pradesh,ARUNACHAL WEST,INC,INC,63247,M,1,3,3,FALSE,TRUE,42.13,7746,5.16,,3,3
GEAR26055,8,0,1984,P.K.THANGON,Arunachal_Pradesh,ARUNACHAL WEST,INC,INC(I),56219,M,1,3,3,FALSE,TRUE,42.91,461,0.35,,3,3
GEAR26055,7,0,1980,PREM KHANDU THUNGON,Arunachal_Pradesh,ARUNACHAL WEST,INC(I),"",41736,M,1,3,3,FALSE,FALSE,42.47,4355,4.43,,3,3
GEAR30751,9,0,1989,TOMO RIBA,Arunachal_Pradesh,ARUNACHAL WEST,PPA,PPA,55501,M,2,2,0,FALSE,FALSE,36.97,24133,16.08,,,2
GEAR30751,8,0,1984,TOMO RIBA,Arunachal_Pradesh,ARUNACHAL WEST,PPA,"",55758,M,2,2,0,FALSE,FALSE,42.56,46216,35.28,,,2
GEAR30757,9,0,1989,L. WANGLAT,Arunachal_Pradesh,ARUNACHAL EAST,PPA,IND,40680,M,2,2,0,FALSE,FALSE,33.07,31640,25.72,,,2
GEAR30757,8,0,1984,L.WANGLAT,Arunachal_Pradesh,ARUNACHAL EAST,IND,"",12538,M,3,2,0,FALSE,FALSE,13.12,2685,2.81,,,2
GEAR36208,9,0,1989,LAETA UMBREY,Arunachal_Pradesh,ARUNACHAL EAST,INC,"",73294,M,1,1,1,FALSE,FALSE,59.58,32614,26.51,,1,1
GEAS16325,9,0,1989,G.G.SWELL,Meghalaya,SHILLONG,IND,INC,135372,M,2,6,4,FALSE,TRUE,46.23,126583,43.23,,4,6
GEAS16325,8,0,1984,G.G.SWELL,Meghalaya,SHILLONG,INC,IND,142638,M,1,6,4,FALSE,FALSE,55.75,50826,19.87,,4,6
GEAS16325,6,0,1977,GEORGE GILBERT SWELL,Meghalaya,SHILLONG,IND,AHL,38841,M,3,6,4,FALSE,FALSE,21.09,235,0.13,,4,6
GEAS16325,5,0,1971,G. G. SWELL,Assam,AUTONOMOUS DISTRICTS,AHL,AHL,90772,M,1,6,4,FALSE,TRUE,51.24,31544,17.81,,4,6
GEAS16325,4,0,1967,G. G. SWELL,Assam,AUTONOMOUS DISTS,AHL,HLC,112492,M,1,6,4,FALSE,TRUE,61.37,41673,22.73,,4,6
GEAS16325,3,0,1962,GILBERT G. SWELL,Assam,AUTONOMOUS DISTRICTS,HLC,"",91850,M,1,6,4,FALSE,FALSE,61.83,35149,23.66,,4,6
GEAS26066,9,0,1989,SANTOSH MOHAN DEV,Tripura,TRIPURA WEST,INC,INC,410904,M,1,3,3,FALSE,TRUE,60.95,166155,24.65,,3,3
GEAS26066,8,0,1985,SANTOSH MOHAN DEV,Assam,SILCHAR,INC,INC(I),219790,M,1,3,3,FALSE,TRUE,48.88,44079,9.8,,3,3
GEAS26066,7,0,1980,SANTOSH MOHAN DEV (RANA DEV),Assam,SILCHAR,INC(I),"",192426,M,1,3,3,FALSE,FALSE,52.01,18606,5.03,,3,3
GEBR100003,9,0,1989,DEVANDRA PRASSAD YADAV,Bihar,JHANJHARPUR,JD,"",339454,M,1,1,1,FALSE,FALSE,63.8,159336,29.95,,1,1
GEBR100053,9,0,1989,RAM VILAS PASWAN,Bihar,HAJIPUR,JD,LKD,615129,M,1,4,3,TRUE,FALSE,84.08,504448,68.95,,3,4
GEBR100053,8,0,1984,RAM BILAS PASWAN,Bihar,HAJIPUR,LKD,JNP(S),263509,M,2,4,3,TRUE,TRUE,44.89,259052,44.13,,3,4
GEBR100053,7,0,1980,RAM VILAS PASWAN,Bihar,HAJIPUR,JNP(S),BLD,266428,M,1,4,3,TRUE,TRUE,57.77,145839,31.62,,3,4
GEBR100053,6,0,1977,RAM VILAS PASWAN,Bihar,HAJIPUR,BLD,"",469007,M,1,4,3,FALSE,FALSE,89.3,424545,80.84,,3,4
GEBR100054,9,0,1989,MAHABIR PASWAN,Bihar,HAJIPUR,INC,IND,110681,M,2,4,0,FALSE,FALSE,15.13,108443,14.82,,,4
GEBR100054,8,0,1984,MAHABIR PASWAN,Bihar,JHANJHARPUR,IND,INC(I),2698,M,6,4,0,FALSE,FALSE,0.46,859,0.15,,,4
GEBR100054,7,0,1980,MAHABIR PASWAN,Bihar,SASARAM,INC(I),NCO,118037,M,2,4,0,TRUE,FALSE,30.68,37521,9.75,,,4
GEBR100054,5,0,1971,MAHABIR PASAWAN,Bihar,SASARAM,NCO,"",88153,M,2,4,0,FALSE,FALSE,28.05,81732,26.01,,,4
GEBR100058,9,0,1989,KAMASWAR PASWAN,Bihar,NAWADA,BJP,BJP,160768,M,2,2,0,FALSE,FALSE,24.76,1410,0.22,,,2
GEBR100058,8,0,1984,KAMESHWAR PASWAN,Bihar,BAGAHA,BJP,"",32577,M,3,2,0,FALSE,FALSE,10.7,22221,7.3,,,2
GEBR100061,9,0,1989,CHANRASBEKHAR,Bihar,MAHARAJGANJ,JD,INC,382488,M,1,4,3,TRUE,FALSE,65.27,217318,37.08,,3,4
GEBR100061,8,1,1985,C.SINGH,Bihar,BANKA,INC,INC(I),162754,M,1,4,3,FALSE,FALSE,43.78,37095,9.98,,3,4
GEBR100061,7,0,1980,CHANDRA SHEKHAR SINGH,Bihar,BANKA,INC(I),INC,171781,M,1,4,3,FALSE,FALSE,49.83,76423,22.17,,3,4
GEBR100061,6,0,1977,CHANDRA SHEKHAR SINGH,Bihar,BANKA,INC,"",78866,M,2,4,3,FALSE,FALSE,23.42,62681,18.62,,3,4
GEBR100206,9,0,1989,LALOO PRASSAD,Bihar,CHAPRA,JD,LKD,333897,M,1,4,2,TRUE,FALSE,51.14,141882,21.73,,2,4
GEBR100206,8,0,1984,LALOO PRASAD,Bihar,CHAPRA,LKD,JNP(S),128705,M,3,4,2,TRUE,FALSE,28.27,121140,26.61,,2,4
GEBR100206,7,0,1980,LALLU PRASAD,Bihar,CHAPRA,JNP(S),BLD,151273,M,2,4,2,TRUE,TRUE,38.92,92763,23.87,,2,4
GEBR100206,6,0,1977,LALU PRASAD,Bihar,CHAPRA,BLD,"",415409,M,1,4,2,FALSE,FALSE,85.97,373800,77.36,,2,4
GEBR16413,9,0,1989,HARI KISHOR SINGH,Bihar,SHEOHAR,JD,JNP,463687,M,1,6,2,TRUE,FALSE,74.11,314475,50.26,,2,6
GEBR16413,8,0,1984,HARI KISHOR SINGH,Bihar,SHEOHAR,JNP,INC(U),174328,M,2,6,2,TRUE,FALSE,35.87,145958,30.03,,2,6
GEBR16413,7,0,1980,HARI KISHORE SINGH,Bihar,SHEOHAR,INC(U),INC,122796,M,2,6,2,TRUE,FALSE,29.58,25267,6.09,,2,6
GEBR16413,6,0,1977,HARI KISHORE SINGH,Bihar,SHEOHAR,INC,INC,174643,M,2,6,2,FALSE,TRUE,40.69,169094,39.4,,2,6
GEBR16413,5,0,1971,HARI KISHORE SINGH,Bihar,PUPRI,INC,PSP,219521,M,1,6,2,TRUE,FALSE,53.98,85033,20.91,,2,6
GEBR16413,3,0,1962,HARI KISHORE SINGH,Bihar,PUPRI,PSP,"",55881,M,2,6,2,FALSE,FALSE,25.1,2521,1.13,,2,6
GEBR16471,9,0,1989,BHAGWAD JHA AZAD,Bihar,BHAGALPUR,INC,INC,112325,M,2,7,5,FALSE,TRUE,16.72,107946,16.07,,5,7
GEBR16471,8,0,1984,BHAGWAT JHA AZAD,Bihar,BHAGALPUR,INC,INC(I),228030,M,1,7,5,FALSE,TRUE,40.63,30485,5.43,,5,7
GEBR16471,7,0,1980,BHAGWAT JHA AZAD,Bihar,BHAGALPUR,INC(I),INC,175995,M,1,7,5,FALSE,FALSE,42.28,76685,18.42,,5,7
GEBR16471,6,0,1977,BHAGWAT JHA AZAD,Bihar,BHAGALPUR,INC,INC,120073,M,2,7,5,FALSE,TRUE,28.26,0,0,,5,7
GEBR16471,5,0,1971,BHAGWAT JHA AZAD,Bihar,BHAGALPUR,INC,INC,146881,M,1,7,5,FALSE,TRUE,46.9,61039,19.49,,5,7
GEBR16471,4,0,1967,B. J. AZAD,Bihar,BHAGALPUR,INC,INC,110377,M,1,7,5,FALSE,TRUE,38.33,34814,12.09,,5,7
GEBR16471,3,0,1962,BHAGWAT JHA AZAD,Bihar,BHAGALPUR,INC,"",100657,M,1,7,5,FALSE,FALSE,49.4,61129,30,,5,7
GEBR16507,9,0,1989,BALIRAM BHAGAT,Bihar,ARRAH,INC,INC,125384,M,3,7,5,FALSE,TRUE,22.97,71138,13.03,,5,7
GEBR16507,8,0,1984,BALI RAM BHAGAT,Bihar,ARRAH,INC,INC(U),227206,M,1,7,5,TRUE,TRUE,53.19,154922,36.27,,5,7
GEBR16507,7,0,1980,BALIRAM BHAGAT,Bihar,SITAMARHI,INC(U),INC,213245,M,1,7,5,TRUE,FALSE,45.87,32249,6.94,,5,7
GEBR16507,6,0,1977,BALIRAM BHAGAT,Bihar,ARRAH,INC,INC,113036,M,2,7,5,FALSE,TRUE,24.66,107214,23.39,,5,7
GEBR16507,5,0,1971,BALI RAM BHAGAT,Bihar,SHAHABAD,INC,INC,193396,M,1,7,5,FALSE,TRUE,54.33,71443,20.07,,5,7
GEBR16507,4,0,1967,B. BHAGAT,Bihar,SHAHABAD,INC,INC,129407,M,1,7,5,FALSE,TRUE,43.45,7227,2.43,,5,7
GEBR16507,3,0,1962,BALI RAM BHAGAT,Bihar,SHAHABAD,INC,"",133373,M,1,7,5,FALSE,FALSE,61.28,84327,38.75,,5,7
GEBR16509,9,0,1989,KAMAL SINGH,Bihar,BUXAR,BJP,IND,175274,M,2,2,0,FALSE,FALSE,32.06,34633,6.34,,,2
GEBR16509,3,0,1962,KAMAL SINGH,Bihar,BUXAR,IND,"",92446,M,2,2,0,FALSE,FALSE,40.66,55463,24.39,,,2
GEBR17992,9,0,1989,KAMLA KUMARI,Bihar,PALAMAU,INC,INC,89267,F,3,6,4,FALSE,TRUE,23.35,66302,17.34,,4,6
GEBR17992,8,0,1984,KAMLA KUMARI,Bihar,PALAMAU,INC,INC(I),254846,F,1,6,4,FALSE,TRUE,72.54,185050,52.68,,4,6
GEBR17992,7,0,1980,KAMLA KUMARI,Bihar,PALAMAU,INC(I),INC,129013,F,1,6,4,FALSE,FALSE,48.27,45340,16.96,,4,6
GEBR17992,6,0,1977,KAMLA KUMARI,Bihar,PALAMAU,INC,INC,39022,F,2,6,4,FALSE,TRUE,14.99,32079,12.33,,4,6
GEBR17992,5,0,1971,KAMLA KUMARI,Bihar,PALAMAU,INC,INC,85371,F,1,6,4,FALSE,TRUE,51.26,34223,20.55,,4,6
GEBR17992,4,0,1967,K. KUMARI,Bihar,PALAMAU,INC,"",92686,F,1,6,4,FALSE,FALSE,43.09,41764,19.42,,4,6
GEBR18108,9,0,1989,KAMALA MISHRA MADHUKAR,Bihar,MOTIHARI,CPI,CPI,175181,M,2,6,3,FALSE,FALSE,32.24,70696,13.01,,3,6
GEBR18108,8,0,1984,KAMLA MISHRA MADHUKAR,Bihar,MOTIHARI,CPI,CPI,111685,M,2,6,3,FALSE,TRUE,26.1,82629,19.31,,3,6
GEBR18108,7,0,1980,KAMLA MISHRA MADHUKAR,Bihar,MOTIHARI,CPI,CPI,130228,M,1,6,3,FALSE,FALSE,38.75,5506,1.64,,3,6
GEBR18108,6,0,1977,KAMLA MISHRA MADHUKAR,Bihar,MOTIHARI,CPI,CPI,90151,M,3,6,3,FALSE,TRUE,25.1,85929,23.93,,3,6
GEBR18108,5,0,1971,KAMLA MISHRA MADHUKAR,Bihar,KESARIA,CPI,CPI,127338,M,1,6,3,FALSE,TRUE,52.26,50287,20.64,,3,6
GEBR18108,4,0,1967,K. M. MADHUKAR,Bihar,KESSARIA,CPI,"",120795,M,1,6,3,FALSE,FALSE,50.77,3661,1.54,,3,6
GEBR20337,9,0,1989,NAGENDRA PD. YADAV,Bihar,SITAMARHI,INC,INC,164935,M,2,5,3,FALSE,FALSE,25.48,76569,11.83,,3,5
GEBR20337,6,0,1977,NAGENDRA PRASAD YADAV,Bihar,SITAMARHI,INC,INC,171227,M,2,5,3,FALSE,TRUE,34.39,117197,23.54,,3,5
GEBR20337,5,0,1971,NAGENDRA PRASAD YADAV,Bihar,SITAMARHI,INC,INC,217416,M,1,5,3,FALSE,TRUE,51.65,28725,6.82,,3,5
GEBR20337,4,0,1967,N.P. YADAV,Bihar,SITAMARHI,INC,INC,141337,M,1,5,3,FALSE,TRUE,38.79,517,0.14,,3,5
GEBR20337,3,0,1962,NAGINDRA PD. YADAB,Bihar,SITAMARHI,INC,"",90910,M,1,5,3,FALSE,FALSE,38.15,33515,14.07,,3,5
GEBR20850,9,0,1989,JANARDAN TIWARI,Bihar,SIWAN,BJP,BJP,334637,M,1,4,1,FALSE,FALSE,60.52,158951,28.75,,1,4
GEBR20850,8,0,1984,JANARDAN TIWARI,Bihar,SIWAN,BJP,IND,112243,M,2,4,1,FALSE,FALSE,27.04,91276,21.99,,1,4
GEBR20850,6,0,1977,JANARDAN TIWARY,Bihar,SIWAN,IND,BJS,2064,M,5,4,1,FALSE,FALSE,0.48,51,0.01,,1,4
GEBR20850,5,0,1971,JANARDAN TIWARI,Bihar,SIWAN,BJS,"",132573,M,2,4,1,FALSE,FALSE,43.32,125223,40.92,,1,4
GEBR22236,9,0,1989,INSWAR CHAUDHARY,Bihar,GAYA,JD,BJP,390200,M,1,5,3,TRUE,FALSE,58.63,252923,38.01,,3,5
GEBR22236,8,0,1984,ISHWAR CHAUDHARY,Bihar,GAYA,BJP,JNP,149760,M,2,5,3,TRUE,FALSE,28.13,14332,2.69,,3,5
GEBR22236,7,0,1980,ISHWAR CHAUDHARY,Bihar,GAYA,JNP,BLD,114281,M,2,5,3,TRUE,TRUE,29.7,3617,0.94,,3,5
GEBR22236,6,0,1977,ISHWAR CHAUDHRY,Bihar,GAYA,BLD,BJS,341000,M,1,5,3,TRUE,TRUE,77.6,248318,56.51,,3,5
