pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEMP16757,3,0,1962,SURAJ PRASAD ALIAS SURYA PRASHAD,Madhya_Pradesh,BHIND,INC,"",75730,M,1,1,1,FALSE,FALSE,33.27,2787,1.22,,1,1
GEMP16758,3,0,1962,PRAHLAD DAS,Madhya_Pradesh,BHIND,REP,"",20940,M,4,1,0,FALSE,FALSE,9.2,4710,2.07,,,1
GEMP16759,3,0,1962,MANIK CHANDRA,Madhya_Pradesh,GWALIOR,JS,"",24351,M,2,1,0,FALSE,FALSE,10.67,3526,1.55,,,1
GEMP16760,3,0,1962,NARSINGH,Madhya_Pradesh,GWALIOR,HMS,"",20825,M,3,1,0,FALSE,FALSE,9.13,11018,4.83,,,1
GEMP16761,3,0,1962,SUKHO,Madhya_Pradesh,GWALIOR,SOC,"",9807,F,4,1,0,FALSE,FALSE,4.3,0,0,,,1
GEMP16763,3,0,1962,HARISHANKAR,Madhya_Pradesh,SHIVPURI,SWA,"",7827,M,5,1,0,FALSE,FALSE,4.4,0,0,,,1
GEMP16764,3,0,1962,BRIJ NARAIN,Madhya_Pradesh,SHIVPURI,HMS,"",66242,M,2,1,0,FALSE,FALSE,37.21,50354,28.29,,,1
GEMP16765,3,0,1962,CHOTE LAL,Madhya_Pradesh,SHIVPURI,SOC,"",11881,M,4,1,0,FALSE,FALSE,6.67,4054,2.28,,,1
GEMP16766,3,0,1962,PRASANN KUMAR,Madhya_Pradesh,SHIVPURI,JS,"",15888,M,3,1,0,FALSE,FALSE,8.92,4007,2.25,,,1
GEMP16768,3,0,1962,NATHULAL MANTRI,Madhya_Pradesh,GUNA,JS,"",20646,M,3,1,0,FALSE,FALSE,9.66,8157,3.82,,,1
GEMP16769,3,0,1962,RAMSAHAI SHIVPRASAD PANDE,Madhya_Pradesh,GUNA,INC,"",100135,M,1,1,1,FALSE,FALSE,46.86,19726,9.23,,1,1
GEMP16770,3,0,1962,VISHNUPANT GHANSHYAM DESHPANDE,Madhya_Pradesh,GUNA,HMS,"",80409,M,2,1,0,FALSE,FALSE,37.63,59763,27.97,,,1
GEMP16772,3,0,1962,KURE MATE,Madhya_Pradesh,TIKAMGARH,PSP,"",97647,M,1,1,1,FALSE,FALSE,44.07,31288,14.12,,1,1
GEMP16773,3,0,1962,KAMMODA,Madhya_Pradesh,TIKAMGARH,IND,"",66359,M,2,1,0,FALSE,FALSE,29.95,8804,3.97,,,1
GEMP16774,3,0,1962,RILLI,Madhya_Pradesh,TIKAMGARH,INC,"",57555,M,3,1,0,FALSE,FALSE,25.98,0,0,,,1
GEMP16775,3,0,1962,MADAN MOHAN LAL,Madhya_Pradesh,KHAJURAHO,SOC,"",7183,M,4,1,0,FALSE,FALSE,3.71,0,0,,,1
GEMP16777,3,0,1962,RAS BEHARI GOSWAMI,Madhya_Pradesh,KHAJURAHO,PSP,"",23435,M,3,1,0,FALSE,FALSE,12.12,16252,8.4,,,1
GEMP16778,3,0,1962,R. D. MISHRA,Madhya_Pradesh,KHAJURAHO,JS,"",73092,M,2,1,0,FALSE,FALSE,37.79,49657,25.67,,,1
GEMP16779,3,0,1962,RAM SAJIWAN SINGH,Madhya_Pradesh,REWA,PSP,"",17184,M,5,1,0,FALSE,FALSE,8.58,2180,1.09,,,1
GEMP16781,3,0,1962,MANI RAJ SINGH,Madhya_Pradesh,REWA,JS,"",19771,M,3,1,0,FALSE,FALSE,9.87,39,0.02,,,1
GEMP16782,3,0,1962,SHIV DUTTA,Madhya_Pradesh,REWA,INC,"",56616,M,1,1,1,FALSE,FALSE,28.28,14175,7.08,,1,1
GEMP16784,3,0,1962,RANA SHAMSHER SINGH,Madhya_Pradesh,REWA,CPI,"",6524,M,9,1,0,FALSE,FALSE,3.26,0,0,,,1
GEMP16785,3,0,1962,PANNALAL,Madhya_Pradesh,REWA,RRP,"",11787,M,7,1,0,FALSE,FALSE,5.89,618,0.31,,,1
GEMP16787,3,0,1962,ACHHELAL SINGH,Madhya_Pradesh,REWA,SOC,"",42441,M,2,1,0,FALSE,FALSE,21.2,22670,11.32,,,1
GEMP16788,3,0,1962,RAMA KANT SINGH,Madhya_Pradesh,SIDHI,SOC,"",38596,M,2,1,0,FALSE,FALSE,24.04,10821,6.74,,,1
GEMP16789,3,0,1962,ANAND CHANDRA,Madhya_Pradesh,SIDHI,INC,"",46625,M,1,1,1,FALSE,FALSE,29.04,8029,5,,1,1
GEMP16791,3,0,1962,KESHAV PRASAD SINGH,Madhya_Pradesh,SIDHI,PSP,"",27775,M,3,1,0,FALSE,FALSE,17.3,8040,5.01,,,1
GEMP16792,3,0,1962,LAL BAHADUR SINGH,Madhya_Pradesh,SIDHI,JS,"",19735,M,4,1,0,FALSE,FALSE,12.29,5710,3.56,,,1
GEMP16793,3,0,1962,RAM PHAL,Madhya_Pradesh,SIDHI,RRP,"",14025,M,5,1,0,FALSE,FALSE,8.74,251,0.16,,,1
GEMP16795,3,0,1962,RAM MILAN,Madhya_Pradesh,SHAHDOL,PSP,"",9795,M,4,1,0,FALSE,FALSE,7.31,0,0,,,1
GEMP16796,3,0,1962,JHALKAN KUMARI,Madhya_Pradesh,SHAHDOL,INC,"",49551,F,2,1,0,FALSE,FALSE,36.96,28036,20.91,,,1
GEMP16797,3,0,1962,BUDDHU SINGH,Madhya_Pradesh,SHAHDOL,SOC,"",53218,M,1,1,1,FALSE,FALSE,39.69,3667,2.73,,1,1
GEMP16799,3,0,1962,ASAN RAM,Madhya_Pradesh,SURGUJA,JS,"",22228,M,2,1,0,FALSE,FALSE,18.39,960,0.79,,,1
GEMP16800,3,0,1962,JAGBANDHAN PRASAD,Madhya_Pradesh,SURGUJA,PSP,"",21133,M,4,1,0,FALSE,FALSE,17.49,8429,6.98,,,1
GEMP16801,3,0,1962,BABUNATH SINGH,Madhya_Pradesh,SURGUJA,INC,"",43505,M,1,1,1,FALSE,FALSE,36,21277,17.61,,1,1
GEMP16802,3,0,1962,LALLITKUMAR,Madhya_Pradesh,SURGUJA,RRP,"",12704,M,5,1,0,FALSE,FALSE,10.51,0,0,,,1
GEMP16805,3,0,1962,CHANDRACHUD PRASAD SINGH DEO,Madhya_Pradesh,RAIGARH,INC,"",47874,M,2,1,0,FALSE,FALSE,26.16,14257,7.79,,,1
GEMP16807,3,0,1962,MARISHCHAND,Madhya_Pradesh,RAIGARH,PSP,"",23377,M,4,1,0,FALSE,FALSE,12.77,12128,6.63,,,1
GEMP16808,3,0,1962,RAJA VIJAYA BHUSAN SINGH DEO,Madhya_Pradesh,RAIGARH,RRP,"",56991,M,1,1,1,FALSE,FALSE,31.14,9117,4.98,,1,1
GEMP16810,3,0,1962,NETRAM,Madhya_Pradesh,JANJGIR,RRP,"",18735,M,3,1,0,FALSE,FALSE,12.74,0,0,,,1
GEMP16811,3,0,1962,BALIHARSINGH,Madhya_Pradesh,JANJGIR,JS,"",48551,M,2,1,0,FALSE,FALSE,33,29816,20.27,,,1
GEMP16812,3,0,1962,NANDKISHORE,Madhya_Pradesh,BILASPUR,SWA,"",16992,M,4,1,0,FALSE,FALSE,11.05,0,0,,,1
GEMP16813,3,0,1962,SATYA PRAKASH,Madhya_Pradesh,BILASPUR,IND,"",54845,M,1,1,1,FALSE,FALSE,35.67,2171,1.41,,1,1
GEMP16815,3,0,1962,SATYA NARAIN KEMRIWAL,Madhya_Pradesh,BILASPUR,RRP,"",29254,M,3,1,0,FALSE,FALSE,19.03,12262,7.97,,,1
GEMP16816,3,0,1962,HARIRAM,Madhya_Pradesh,BALODA BAZAR,JS,"",9307,M,4,1,0,FALSE,FALSE,7.23,0,0,,,1
GEMP16817,3,0,1962,ITWARI,Madhya_Pradesh,BALODA BAZAR,PSP,"",35057,M,2,1,0,FALSE,FALSE,27.23,18720,14.54,,,1
GEMP16818,3,0,1962,JODHRAI,Madhya_Pradesh,BALODA BAZAR,REP,"",16337,M,3,1,0,FALSE,FALSE,12.69,7030,5.46,,,1
GEMP16819,3,0,1962,MINIMATA,Madhya_Pradesh,BALODA BAZAR,INC,"",68063,F,1,1,1,FALSE,FALSE,52.86,33006,25.63,,1,1
GEMP16820,3,0,1962,INDRA DEO TANDAN,Madhya_Pradesh,MAHASAMUND,REP,"",9138,M,5,1,0,FALSE,FALSE,5.78,0,0,,,1
GEMP16822,3,0,1962,DHARAMJIT SINGH,Madhya_Pradesh,MAHASAMUND,RRP,"",23789,M,3,1,0,FALSE,FALSE,15.06,9257,5.86,,,1
GEMP16823,3,0,1962,RAM SINGH,Madhya_Pradesh,MAHASAMUND,JS,"",14532,M,4,1,0,FALSE,FALSE,9.2,5394,3.41,,,1
GEMP16824,3,0,1962,KHOOB CHAND BAGHEL,Madhya_Pradesh,MAHASAMUND,PSP,"",53872,M,2,1,0,FALSE,FALSE,34.1,30083,19.04,,,1
GEMP16825,3,0,1962,PRAYAG SINGH,Madhya_Pradesh,RAIPUR,JS,"",78416,M,2,1,0,FALSE,FALSE,32.84,39480,16.53,,,1
GEMP16826,3,0,1962,KESHAR KUMARI DEVI,Madhya_Pradesh,RAIPUR,INC,"",93807,F,1,1,1,FALSE,FALSE,39.28,15391,6.45,,1,1
GEMP16827,3,0,1962,JHADURAM RAWAT,Madhya_Pradesh,RAIPUR,PSP,"",38936,M,3,1,0,FALSE,FALSE,16.31,11300,4.73,,,1
GEMP16828,3,0,1962,DIWAN SINGH,Madhya_Pradesh,RAIPUR,SOC,"",27636,M,4,1,0,FALSE,FALSE,11.57,0,0,,,1
GEMP16829,3,0,1962,BODA DADA,Madhya_Pradesh,BASTAR,IND,"",61348,M,2,1,0,FALSE,FALSE,32.69,37291,19.87,,,1
GEMP16830,3,0,1962,SUATI KISTAYY,Madhya_Pradesh,BASTAR,INC,"",24057,M,3,1,0,FALSE,FALSE,12.82,9363,4.99,,,1
GEMP16831,3,0,1962,LAKHMU BHAWANI,Madhya_Pradesh,BASTAR,IND,"",87557,M,1,1,1,FALSE,FALSE,46.66,26209,13.97,,1,1
GEMP16833,3,0,1962,HARISHCHANDRA RISHI,Madhya_Pradesh,RAJNANDGAON,REP,"",10525,M,5,1,0,FALSE,FALSE,6.2,0,0,,,1
GEMP16834,3,0,1962,GANGA CHOUBE,Madhya_Pradesh,RAJNANDGAON,CPI,"",19662,M,3,1,0,FALSE,FALSE,11.57,8019,4.72,,,1
GEMP16835,3,0,1962,SHEOKUMAR SHASTRI,Madhya_Pradesh,RAJNANDGAON,JS,"",11643,M,4,1,0,FALSE,FALSE,6.85,1118,0.66,,,1
GEMP16837,3,0,1962,BIRENDRA BAHADUR SINGH,Madhya_Pradesh,RAJNANDGAON,INC,"",76012,M,1,1,1,FALSE,FALSE,44.74,23968,14.11,,1,1
GEMP16838,3,0,1962,NANDLAL SHARMA,Madhya_Pradesh,DURG,RRP,"",39798,M,3,1,0,FALSE,FALSE,18.76,15625,7.36,,,1
GEMP16839,3,0,1962,NAMDAS,Madhya_Pradesh,DURG,REP,"",24173,M,4,1,0,FALSE,FALSE,11.39,0,0,,,1
GEMP16840,3,0,1962,VISHWANATH YADAVA TAMASKER,Madhya_Pradesh,DURG,PSP,"",59671,M,2,1,0,FALSE,FALSE,28.12,19873,9.37,,,1
GEMP16841,3,0,1962,MOHANLAL BAKLIWAL,Madhya_Pradesh,DURG,INC,"",88539,M,1,1,1,FALSE,FALSE,41.73,28868,13.61,,1,1
GEMP16843,3,0,1962,MUNNALAL DHIWRUJI,Madhya_Pradesh,BALAGHAT,REP,"",22865,M,3,1,0,FALSE,FALSE,13.04,7044,4.02,,,1
GEMP16844,3,0,1962,SHANKARLAL RAJARAM TIWARI,Madhya_Pradesh,BALAGHAT,INC,"",66894,M,2,1,0,FALSE,FALSE,38.15,44029,25.11,,,1
GEMP16845,3,0,1962,BHOLARAM RAMAJI,Madhya_Pradesh,BALAGHAT,PSP,"",69786,M,1,1,1,FALSE,FALSE,39.79,2892,1.65,,1,1
GEMP16846,3,0,1962,DHOUKALSINGH,Madhya_Pradesh,MANDLA,PSP,"",26161,M,3,1,0,FALSE,FALSE,22.8,12310,10.73,,,1
GEMP16848,3,0,1962,GANGARAM,Madhya_Pradesh,MANDLA,RRP,"",26962,M,2,1,0,FALSE,FALSE,23.49,801,0.7,,,1
GEMP16849,3,0,1962,MANGRU GANU UIKE,Madhya_Pradesh,MANDLA,INC,"",47789,M,1,1,1,FALSE,FALSE,41.64,20827,18.15,,1,1
GEMP16851,3,0,1962,JAGANNATH PRASAD DWIVEDI,Madhya_Pradesh,JABALPUR,JS,"",49403,M,2,1,0,FALSE,FALSE,25.22,27430,14,,,1
GEMP16852,3,0,1962,GOVIND DAS,Madhya_Pradesh,JABALPUR,INC,"",105185,M,1,1,1,FALSE,FALSE,53.69,55782,28.48,,1,1
GEMP16853,3,0,1962,KRISHNA CHANDARA RAJ,Madhya_Pradesh,JABALPUR,SOC,"",21973,M,3,1,0,FALSE,FALSE,11.22,12257,6.26,,,1
GEMP16854,3,0,1962,SHAMBHOO PRASAD,Madhya_Pradesh,JABALPUR,RRP,"",9618,M,5,1,0,FALSE,FALSE,4.91,0,0,,,1
GEMP16855,3,0,1962,RAJA RAM,Madhya_Pradesh,DAMOH,JS,"",49735,M,2,1,0,FALSE,FALSE,26.58,16640,8.89,,,1
GEMP16857,3,0,1962,SAHODRA BAI,Madhya_Pradesh,DAMOH,INC,"",77710,F,1,1,1,FALSE,FALSE,41.53,27975,14.95,,1,1
GEMP16859,3,0,1962,MULLIDHAR RANKBANDHU JAI KRISHNAJI SHASTRI,Madhya_Pradesh,SAGAR,HMS,"",10392,M,4,1,0,FALSE,FALSE,5.49,0,0,,,1
GEMP16860,3,0,1962,BALRAM REWARAM,Madhya_Pradesh,SAGAR,PSP,"",28053,M,3,1,0,FALSE,FALSE,14.83,17661,9.33,,,1
GEMP16861,3,0,1962,JAWALA PRASAD JHUMAKLAL,Madhya_Pradesh,SAGAR,INC,"",92387,M,1,1,1,FALSE,FALSE,48.83,34005,17.97,,1,1
GEMP16862,3,0,1962,VACHASPATI SHARMA PREMRAJ SHARMA,Madhya_Pradesh,SAGAR,JS,"",58382,M,2,1,0,FALSE,FALSE,30.86,30329,16.03,,,1
GEMP16863,3,0,1962,KUNWAR MURAWAT SHAH,Madhya_Pradesh,SEONI,PSP,"",47244,M,2,1,0,FALSE,FALSE,31.14,6666,4.39,,,1
GEMP16865,3,0,1962,NARAYANRAO MANIRAM WADIWA,Madhya_Pradesh,SEONI,INC,"",63909,M,1,1,1,FALSE,FALSE,42.12,16665,10.98,,1,1
GEMP16866,3,0,1962,BHIKULAL LACHHMICHAND,Madhya_Pradesh,CHHINDWARA,INC,"",81726,M,1,1,1,FALSE,FALSE,48.31,29715,17.57,,1,1
GEMP16867,3,0,1962,RAMAKANT KESHAORAO HALDULKAR,Madhya_Pradesh,CHHINDWARA,FB,"",35421,M,3,1,0,FALSE,FALSE,20.94,0,0,,,1
GEMP16868,3,0,1962,SANATKUMAR NAVGOPAL MUKHARJEE,Madhya_Pradesh,CHHINDWARA,JS,"",52011,M,2,1,0,FALSE,FALSE,30.75,16590,9.81,,,1
GEMP16869,3,0,1962,RAGHUNATH SINGH KILEDAR,Madhya_Pradesh,HOSHANGABAD,INC,"",53878,M,2,1,0,FALSE,FALSE,30.93,13840,7.95,,,1
GEMP16870,3,0,1962,BANI VILAS SHASTRI,Madhya_Pradesh,HOSHANGABAD,JS,"",7626,M,4,1,0,FALSE,FALSE,4.38,0,0,,,1
GEMP16871,3,0,1962,HARI VISHNU KAMATH,Madhya_Pradesh,HOSHANGABAD,PSP,"",72649,M,1,1,1,FALSE,FALSE,41.71,18771,10.78,,1,1
GEMP16872,3,0,1962,PRABHAVATI RAJE,Madhya_Pradesh,HOSHANGABAD,RRP,"",40038,F,3,1,0,FALSE,FALSE,22.99,32412,18.61,,,1
GEMP16874,3,0,1962,MAIMOONA SULTAN,Madhya_Pradesh,BHOPAL,INC,"",83204,F,1,1,1,FALSE,FALSE,36.61,19306,8.49,,1,1
GEMP16875,3,0,1962,MOHINI,Madhya_Pradesh,BHOPAL,CPI,"",34010,F,4,1,0,FALSE,FALSE,14.96,26041,11.46,,,1
GEMP16876,3,0,1962,OM PARKASH,Madhya_Pradesh,BHOPAL,HMS,"",63898,M,2,1,0,FALSE,FALSE,28.11,25687,11.3,,,1
GEMP16877,3,0,1962,MAHIPAL,Madhya_Pradesh,BHOPAL,JS,"",38211,M,3,1,0,FALSE,FALSE,16.81,4201,1.85,,,1
GEMP16878,3,0,1962,LILADHAR JOSHI,Madhya_Pradesh,RAJGARH,INC,"",51269,M,2,1,0,FALSE,FALSE,30.1,35946,21.11,,,1
GEMP16882,3,0,1962,RAMDAYAL SINGH,Madhya_Pradesh,RAJGARH,RRP,"",7516,M,6,1,0,FALSE,FALSE,4.41,0,0,,,1
GEMP16884,3,0,1962,NANDKISHORE PURUSHOTTAM,Madhya_Pradesh,UJJAIN,JS,"",35662,M,3,1,0,FALSE,FALSE,16.36,7885,3.62,,,1
GEMP16885,3,0,1962,MAHENDRA BHATNAGAR,Madhya_Pradesh,UJJAIN,IND,"",56305,M,2,1,0,FALSE,FALSE,25.83,20643,9.47,,,1
GEMP16886,3,0,1962,DIWAKAR DESHPANDE,Madhya_Pradesh,UJJAIN,HMS,"",5999,M,6,1,0,FALSE,FALSE,2.75,0,0,,,1
GEMP16887,3,0,1962,RADHELAL VYAS,Madhya_Pradesh,UJJAIN,INC,"",84976,M,1,1,1,FALSE,FALSE,38.99,28671,13.15,,1,1
GEMP16888,3,0,1962,PALANJI NASERWANJI MEHTA,Madhya_Pradesh,UJJAIN,SWA,"",7231,M,5,1,0,FALSE,FALSE,3.32,1232,0.57,,,1
GEMP16889,3,0,1962,SANTILAL,Madhya_Pradesh,UJJAIN,SOC,"",27777,M,4,1,0,FALSE,FALSE,12.74,20546,9.43,,,1
GEMP16890,3,0,1962,RAMSINGHBHAI KARANSINGH,Madhya_Pradesh,INDORE,INC,"",89389,M,2,1,0,FALSE,FALSE,38.94,69466,30.26,,,1
GEMP16892,3,0,1962,TRILOKNATH RAMJEEVAN BHARGAV,Madhya_Pradesh,INDORE,JS,"",19923,M,3,1,0,FALSE,FALSE,8.68,2385,1.04,,,1
GEMP16893,3,0,1962,NARAYANSINGH ALBELA,Madhya_Pradesh,INDORE,HMS,"",7014,M,5,1,0,FALSE,FALSE,3.06,0,0,,,1
GEMP16894,3,0,1962,BALESHWARDAYAL,Madhya_Pradesh,INDORE,SOC,"",17538,M,4,1,0,FALSE,FALSE,7.64,10524,4.58,,,1
GEMP16895,3,0,1962,HUKUMCHAND,Madhya_Pradesh,DEWAS,JS,"",106706,M,1,1,1,FALSE,FALSE,46.49,7149,3.11,,1,1
GEMP16896,3,0,1962,RAMLAL,Madhya_Pradesh,DEWAS,RRP,"",23240,M,3,1,0,FALSE,FALSE,10.13,0,0,,,1
GEMP16897,3,0,1962,KANHAIYALAL,Madhya_Pradesh,DEWAS,INC,"",99557,M,2,1,0,FALSE,FALSE,43.38,76317,33.25,,,1
GEMP16898,3,0,1962,MAHESHDUTTA,Madhya_Pradesh,KHANDWA,INC,"",105889,M,1,1,1,FALSE,FALSE,46.09,49136,21.39,,1,1
GEMP16899,3,0,1962,KRISHNARAO,Madhya_Pradesh,KHANDWA,JS,"",56753,M,2,1,0,FALSE,FALSE,24.71,8812,3.84,,,1
GEMP16900,3,0,1962,ANOKHELAL,Madhya_Pradesh,KHANDWA,PSP,"",47941,M,3,1,0,FALSE,FALSE,20.87,28802,12.54,,,1
GEMP16901,3,0,1962,AMRITABAI,Madhya_Pradesh,KHANDWA,REP,"",19139,F,4,1,0,FALSE,FALSE,8.33,0,0,,,1
GEMP16902,3,0,1962,CHHOGALAL GANGARAM,Madhya_Pradesh,KHARGONE,SOC,"",23432,M,3,1,0,FALSE,FALSE,11.82,0,0,,,1
GEMP16903,3,0,1962,RAMCHANDRA BADE,Madhya_Pradesh,KHARGONE,JS,"",105386,M,1,1,1,FALSE,FALSE,53.15,35914,18.11,,1,1
GEMP16905,3,0,1962,JAMUNADEVI,Madhya_Pradesh,JHABUA,INC,"",68024,F,1,1,1,FALSE,FALSE,43.82,22384,14.42,,1,1
GEMP16906,3,0,1962,GATTU,Madhya_Pradesh,JHABUA,JS,"",45640,M,2,1,0,FALSE,FALSE,29.4,4080,2.63,,,1
GEMP16907,3,0,1962,NATHULAL,Madhya_Pradesh,JHABUA,SOC,"",41560,M,3,1,0,FALSE,FALSE,26.77,0,0,,,1
GEMP16908,3,0,1962,UMASHANKER,Madhya_Pradesh,MANDSAUR,JS,"",117850,M,1,1,1,FALSE,FALSE,50.84,10855,4.68,,1,1
GEMP16909,3,0,1962,VIRENDRASINGH,Madhya_Pradesh,MANDSAUR,SWA,"",6981,M,3,1,0,FALSE,FALSE,3.01,0,0,,,1
GEMP16910,3,0,1962,RAGHUBIRSINGH,Madhya_Pradesh,MANDSAUR,INC,"",106995,M,2,1,0,FALSE,FALSE,46.15,100014,43.14,,,1
GEMP19055,3,0,1962,VEDEHI CHARAN,Madhya_Pradesh,SHIVPURI,INC,"",76181,M,1,1,1,FALSE,FALSE,42.79,9939,5.58,,1,1
GEMP19088,3,0,1962,BHANUPRAKASH SINGH,Madhya_Pradesh,RAJGARH,IND,"",77355,M,1,1,1,FALSE,FALSE,45.42,26086,15.32,,1,1
GEMP19106,3,0,1962,AMARSINGH,Madhya_Pradesh,JANJGIR,INC,"",79822,M,1,1,1,FALSE,FALSE,54.26,31271,21.26,,1,1
GEMP20677,3,0,1962,VIJAYA RAJE SCINDIA,Madhya_Pradesh,GWALIOR,INC,"",173171,F,1,1,1,FALSE,FALSE,75.9,148820,65.23,,1,1
GEMP22502,3,0,1962,KANHAIYALAL KHADIWALA,Madhya_Pradesh,KHARGONE,INC,"",69472,M,2,1,0,FALSE,FALSE,35.04,46040,23.22,,,1
GEMP29648,3,0,1962,HOMI DAJI,Madhya_Pradesh,INDORE,IND,"",95682,M,1,1,1,FALSE,FALSE,41.68,6293,2.74,,1,1
GEMP29807,3,0,1962,JAMUNA PRASAD,Madhya_Pradesh,BILASPUR,JS,"",52674,M,2,1,0,FALSE,FALSE,34.26,23420,15.23,,,1
GEMP30010,3,0,1962,SHYAMNARAYAN KASHMIRI,Madhya_Pradesh,RAJNANDGAON,PSP,"",52044,M,2,1,0,FALSE,FALSE,30.63,32382,19.06,,,1
GEMP37325,3,0,1962,DHAN SHAH,Madhya_Pradesh,SHAHDOL,JS,"",21515,M,3,1,0,FALSE,FALSE,16.05,11720,8.74,,,1
GEMP81538,3,0,1962,MOHAMMAD IBRAHIM KHAN,Madhya_Pradesh,RAJGARH,SOC,"",15323,M,3,1,0,FALSE,FALSE,9,4581,2.69,,,1
GEMP82707,3,1,1963,C.SINGH,Madhya_Pradesh,BILASPUR,INC,"",86229,"",1,1,1,FALSE,FALSE,61.42,32073,22.85,,1,1
GEMP82708,3,1,1963,M.L.SHUKLA,Madhya_Pradesh,BILASPUR,JS,"",54156,"",2,1,0,FALSE,FALSE,38.58,0,0,,,1
GEMP82710,3,1,1964,PURSHOTTAMLAL,Madhya_Pradesh,MAHASAMUD,PSP,"",24850,"",2,1,0,FALSE,FALSE,28.59,9451,10.87,,,1
GEMP84185,3,0,1962,RAM SAHAI,Madhya_Pradesh,KHAJURAHO,INC,"",89722,M,1,1,1,FALSE,FALSE,46.38,16630,8.6,,1,1
GENA16010,3,0,1962,P. VIVEKANANDA,Madras,NAGERCOIL,IND,"",81587,M,2,1,0,FALSE,FALSE,29.25,61184,21.94,,,1
GENA16011,3,0,1962,A. NESAMONY,Madras,NAGERCOIL,INC,"",157208,M,1,1,1,FALSE,FALSE,56.37,75621,27.11,,1,1
GENA16041,3,0,1962,S. A. MURUGANANDAM,Madras,TENKASAI,CPI,"",93729,M,2,1,0,FALSE,FALSE,29.02,29693,9.19,,,1
GENA16042,3,0,1962,M. P. SWAMY,Madras,TENKASAI,INC,"",165169,M,1,1,1,FALSE,FALSE,51.15,71440,22.12,,1,1
GENA16043,3,0,1962,HAMEED,Madras,TENKASAI,SWA,"",64036,M,3,1,0,FALSE,FALSE,19.83,0,0,,,1
GENA16044,3,0,1962,T. T. KRISHNAMACHARI,Madras,TIRUCHENDUR,INC,"",0,M,1,1,1,FALSE,FALSE,,0,,,1,1
GENA16153,3,0,1962,BANDOPANT DHONDIRAM TIPKURLE,Mysore,BIDAR,REP,"",33766,M,3,1,0,FALSE,FALSE,18.3,20147,10.92,,,1
GENA16154,3,0,1962,B. SHAMSUNDER,Mysore,BIDAR,PSP,"",41389,M,2,1,0,FALSE,FALSE,22.44,7623,4.13,,,1
GENA16180,3,0,1962,J. MOHAMAD IMAMSAB,Mysore,BELLARY,SWA,"",137448,M,2,1,0,FALSE,FALSE,48.02,0,0,,,1
GENA16182,3,0,1962,S. VEERABASAPPA,Mysore,CHITRADURGA,INC,"",172673,M,1,1,1,FALSE,FALSE,54.47,44849,14.15,,1,1
GENA16184,3,0,1962,G. BASAPPA,Mysore,CHITRADURGA,PSP,"",127824,M,2,1,0,FALSE,FALSE,40.32,111309,35.11,,,1
GENA16185,3,0,1962,S. V. KRISHNAMOORTHY RAO,Mysore,SHIMOGA,INC,"",119250,M,1,1,1,FALSE,FALSE,46.43,13747,5.35,,1,1
GENA16187,3,0,1962,V. K. LAKSHMANA GOWDA,Mysore,SHIMOGA,PSP,"",105503,M,2,1,0,FALSE,FALSE,41.08,87907,34.23,,,1
GENA16188,3,0,1962,H. V. SRIKANTA BHATTA,Mysore,SHIMOGA,JS,"",17596,M,3,1,0,FALSE,FALSE,6.85,3127,1.22,,,1
GENA16236,3,0,1962,V. SREENIVASA IYENGAR,Mysore,MYSORE,JS,"",9524,M,6,1,0,FALSE,FALSE,4.17,0,0,,,1
GENA16237,3,0,1962,M. SHANKARAIYA,Mysore,MYSORE,INC,"",97949,M,1,1,1,FALSE,FALSE,42.85,57906,25.33,,1,1
GENA16239,3,0,1962,M. N. THIMMAIAH,Mysore,MYSORE,PSP,"",39167,M,3,1,0,FALSE,FALSE,17.14,14841,6.49,,,1
GENA16240,3,0,1962,H. RAMARAJ URS,Mysore,MYSORE,SWA,"",40043,M,2,1,0,FALSE,FALSE,17.52,876,0.38,,,1
GENA16273,3,0,1962,SHARANAGOWDA SIDRAMAYYA,Mysore,GULBARGA,SWA,"",84326,M,2,1,0,FALSE,FALSE,47.72,0,0,,,1
GENA16274,3,0,1962,MAHADEVAPPA YESHWANTAPPA,Mysore,GULBARGA,INC,"",92399,M,1,1,1,FALSE,FALSE,52.28,8073,4.57,,1,1
GENA16275,3,0,1962,MURIGAPPA SIDDAPPA SUGANDHI,Mysore,BIJAPUR NORTH,SWA,"",63456,M,2,1,0,FALSE,FALSE,33.39,50682,26.67,,,1
GENA16276,3,0,1962,RAJARAM GIRIDHARALAL DUBEY,Mysore,BIJAPUR NORTH,INC,"",105452,M,1,1,1,FALSE,FALSE,55.49,41996,22.1,,1,1
GENA16277,3,0,1962,DAGADUPANT AMOGI NIKKAMBE,Mysore,BIJAPUR NORTH,REP,"",12774,M,3,1,0,FALSE,FALSE,6.72,4431,2.33,,,1
GENA16278,3,0,1962,SARDAR BASAWARAJ KARABASAPPA NAGUR,Mysore,BIJAPUR NORTH,LSS,"",8343,M,4,1,0,FALSE,FALSE,4.39,0,0,,,1
GENA16279,3,0,1962,NARAYANJI KALYANJI DHARAMASHI,Mysore,BIJAPUR SOUTH,JS,"",67820,M,2,1,0,FALSE,FALSE,26.42,0,0,,,1
