pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEAP25723,12,0,1998,ALE NARENDRA,Andhra_Pradesh,MEDAK,BJP,BJP,252642,M,2,4,1,FALSE,FALSE,32.03,12476,1.58,,1,4
GEAP25723,11,0,1996,ALE NARENDRA,Andhra_Pradesh,MEDAK,BJP,JNP,152070,M,3,4,1,TRUE,FALSE,19.88,121696,15.91,,1,4
GEAP25723,7,0,1980,ALE NARENDRA,Andhra_Pradesh,HYDERABAD,JNP,"",135304,M,2,4,1,FALSE,FALSE,31.82,23172,5.45,,1,4
GEAP25777,13,0,1999,Chennamaneni Vidyasagar Rao,Andhra_Pradesh,KARIMNAGAR,BJP,BJP,398437,M,1,3,2,FALSE,TRUE,49.73,19370,2.42,,2,3
GEAP25777,12,0,1998,CHENNAMANENI VIDYASAGAR RAO,Andhra_Pradesh,KARIMNAGAR,BJP,JNP,329030,M,1,3,2,TRUE,FALSE,42.83,95997,12.5,,2,3
GEAP25777,7,0,1980,CHENNAMANENI VIDYA SAGAR RAO,Andhra_Pradesh,KARIMNAGAR,JNP,"",45449,M,2,3,2,FALSE,FALSE,12.64,5716,1.59,,2,3
GEAP25787,13,0,1999,M.Kamaluddin Ahmed,Andhra_Pradesh,HANAMKONDA,INC,INC,289504,M,2,7,4,FALSE,FALSE,39.78,251600,34.57,,4,7
GEAP25787,12,0,1998,KAMALUDDIN AHMED M.,Andhra_Pradesh,HANAMKONDA,INC,INC,241786,M,2,7,4,FALSE,TRUE,39.59,181544,29.73,,4,7
GEAP25787,11,0,1996,M. KAMALUDDIN AHMED,Andhra_Pradesh,HANAMKONDA,INC,INC,218256,M,1,7,4,FALSE,TRUE,38.66,75570,13.39,,4,7
GEAP25787,10,0,1991,KAMALUDDIN AHMED,Andhra_Pradesh,HANAMKONDA,INC,INC,188278,M,1,7,4,FALSE,TRUE,49.28,64463,16.87,,4,7
GEAP25787,9,0,1989,KAMALUDDIN AHMED,Andhra_Pradesh,HANAMKONDA,INC,INC,310079,M,1,7,4,FALSE,FALSE,50.66,63343,10.35,,4,7
GEAP25787,8,0,1984,KAMALUDDIN AHMED,Andhra_Pradesh,WARANGAL,INC,INC(I),223632,M,2,7,4,FALSE,TRUE,41.98,152792,28.68,,4,7
GEAP25787,7,0,1980,MD. KAMALODDIN AHMED,Andhra_Pradesh,WARANGAL,INC(I),"",265042,M,1,7,4,FALSE,FALSE,59.56,122042,27.43,,4,7
GEAP30298,13,0,1999,Kavuru Sambasiva Rao,Andhra_Pradesh,MACHILIPATNAM,INC,INC,304537,M,2,6,3,FALSE,TRUE,42.78,292461,41.08,,3,6
GEAP30298,12,0,1998,KAVURU SAMBASIVA RAO,Andhra_Pradesh,MACHILIPATNAM,INC,AIIC(T),355030,M,1,6,3,TRUE,FALSE,51.28,81092,11.71,,3,6
GEAP30298,11,0,1996,SAMBASIVA RAO KAVURI,Andhra_Pradesh,MACHILIPATNAM,AIIC(T),INC,128164,M,3,6,3,TRUE,FALSE,18.39,56400,8.09,,3,6
GEAP30298,10,0,1991,SAMBASIVA RAO KAVURI,Andhra_Pradesh,MACHILIPATNAM,INC,INC,271026,M,2,6,3,FALSE,TRUE,44.53,246766,40.55,,3,6
GEAP30298,9,0,1989,SAMBASIVARAO KAVURI,Andhra_Pradesh,MACHILIPATNAM,INC,INC,354533,M,1,6,3,FALSE,TRUE,52.06,43489,6.39,,3,6
GEAP30298,8,0,1984,SAMBASIVARAO KUVURU,Andhra_Pradesh,MACHILIPATNAM,INC,"",272513,M,1,6,3,FALSE,FALSE,49.84,9093,1.66,,3,6
GEAP30525,13,0,1999,Satyanarayana Rao S.B.P.B.K,Andhra_Pradesh,RAJAHMUNDRY,BJP,INC,411956,M,1,2,1,TRUE,FALSE,51.73,60031,7.54,,1,2
GEAP30525,8,0,1984,SATYANARAYANA RAO S.B.P.B.K.,Andhra_Pradesh,RAJAHMUNDRY,INC,"",227213,M,2,2,1,FALSE,FALSE,36.99,225326,36.68,,1,2
GEAP30538,13,0,1999,Bolla Bulli Ramaiah,Andhra_Pradesh,ELURU,TDP,TDP,435884,M,1,6,4,FALSE,FALSE,52.23,62231,7.46,,4,6
GEAP30538,12,0,1998,BOLLA BULLI RAMAIAH,Andhra_Pradesh,ELURU,TDP,TDP,361605,M,2,6,4,FALSE,TRUE,44.74,309492,38.29,,4,6
GEAP30538,11,0,1996,BOLLA BULI RAMAIAH,Andhra_Pradesh,ELURU,TDP,TDP,333167,M,1,6,4,FALSE,TRUE,42.75,1635,0.21,,4,6
GEAP30538,10,0,1991,BOLLA BULLIRAMAIAH,Andhra_Pradesh,ELURU,TDP,TDP,360312,M,1,6,4,FALSE,FALSE,52.45,47655,6.94,,4,6
GEAP30538,9,0,1989,BOLLA BULLI RAMALAH,Andhra_Pradesh,ELURU,TDP,TDP,339301,M,2,6,4,FALSE,TRUE,44.91,337116,44.62,,4,6
GEAP30538,8,0,1984,BOLLA BULLI RAMAIAH,Andhra_Pradesh,ELURU,TDP,"",351340,M,1,6,4,FALSE,FALSE,59.21,111652,18.82,,4,6
GEAP30727,13,0,1999,Dr. T. Kalpanadevi,Andhra_Pradesh,WARANGAL,INC,INC,372227,F,2,4,1,FALSE,FALSE,44.74,341605,41.06,,1,4
GEAP30727,12,0,1998,DR. T. KALPANA DEVI,Andhra_Pradesh,WARANGAL,INC,TDP,298292,F,2,4,1,TRUE,FALSE,38.25,189350,24.28,,1,4
GEAP30727,9,0,1989,KALPANA DEVI TOURTREDDY,Andhra_Pradesh,WARANGAL,TDP,TDP,257689,F,2,4,1,FALSE,TRUE,37.86,185828,27.3,,1,4
GEAP30727,8,0,1984,T. KALPANA DEVI,Andhra_Pradesh,WARANGAL,TDP,"",232088,F,1,4,1,FALSE,FALSE,43.56,8456,1.59,,1,4
GEAP30917,13,0,1999,Chintha Mohan,Andhra_Pradesh,TIRUPATHI,INC,INC,373981,M,2,5,4,FALSE,TRUE,47.31,361670,45.76,,4,5
GEAP30917,12,0,1998,CHINTHA MOHAN,Andhra_Pradesh,TIRUPATHI,INC,INC,288904,M,1,5,4,FALSE,FALSE,38.52,9346,1.25,,4,5
GEAP30917,10,0,1991,CHINTA MOHAN,Andhra_Pradesh,TIRUPATHI,INC,INC,391534,M,1,5,4,FALSE,TRUE,61.98,186189,29.47,,4,5
GEAP30917,9,0,1989,CHINTA MOHAN,Andhra_Pradesh,TIRUPATHI,INC,TDP,406057,M,1,5,4,TRUE,TRUE,54.36,72500,9.71,,4,5
GEAP30917,8,0,1984,CHINTA MOHAN,Andhra_Pradesh,TIRUPATHI,TDP,"",318467,M,1,5,4,FALSE,FALSE,52.89,34781,5.78,,4,5
GEAP30928,13,0,1999,Annaiahgari Saiprathap,Andhra_Pradesh,RAJAMPET,INC,INC,294937,M,2,6,4,FALSE,TRUE,44.65,272464,41.25,,4,6
GEAP30928,12,0,1998,ANNAIAHGARI SAI PRATAP,Andhra_Pradesh,RAJAMPET,INC,INC,274889,M,1,6,4,FALSE,TRUE,45.35,47896,7.9,,4,6
GEAP30928,11,0,1996,ANNAIAHGARI SAI PRATHAP,Andhra_Pradesh,RAJAMPET,INC,INC,280557,M,1,6,4,FALSE,TRUE,48.42,50392,8.7,,4,6
GEAP30928,10,0,1991,ANNAIAHGARI SAIPRATHAP,Andhra_Pradesh,RAJAMPET,INC,INC,325107,M,1,6,4,FALSE,TRUE,57.94,162294,28.93,,4,6
GEAP30928,9,0,1989,ANNAIAHGARI SAI PRATHAP,Andhra_Pradesh,RAJAMPET,INC,INC,340796,M,1,6,4,FALSE,FALSE,51.93,38423,5.85,,4,6
GEAP30928,8,0,1984,A.SAI PRATHAP,Andhra_Pradesh,RAJAMPET,INC,"",180913,M,2,6,4,FALSE,FALSE,36.64,177170,35.88,,4,6
GEAP31742,13,0,1999,Bandaru Dattatraya,Andhra_Pradesh,SECUNDERABAD,BJP,BJP,506626,M,1,5,3,FALSE,TRUE,52.19,97626,10.06,,3,5
GEAP31742,12,0,1998,BANDARU DATTATREYA,Andhra_Pradesh,SECUNDERABAD,BJP,BJP,438586,M,1,5,3,FALSE,FALSE,49.02,185910,20.78,,3,5
GEAP31742,11,0,1996,BANDARU DATTATREYA,Andhra_Pradesh,SECUNDERABAD,BJP,BJP,206302,M,2,5,3,FALSE,TRUE,23.92,73074,8.47,,3,5
GEAP31742,10,0,1991,BANDARU DATTATRAYA,Andhra_Pradesh,SECUNDERABAD,BJP,BJP,253924,M,1,5,3,FALSE,FALSE,48.19,85063,16.14,,3,5
GEAP31742,8,0,1984,BANDARU DATTAREYA,Andhra_Pradesh,SECUNDERABAD,BJP,"",237835,M,2,5,3,FALSE,FALSE,47.33,233557,46.48,,3,5
GEAP35962,13,0,1999,Kanithi Viswanadaham,Andhra_Pradesh,SRIKAKULAM,INC,INC,276969,M,2,4,2,FALSE,FALSE,42.09,269689,40.98,,2,4
GEAP35962,11,0,1996,KANITHI VISWANADHAM,Andhra_Pradesh,SRIKAKULAM,INC,INC,188559,M,3,4,2,FALSE,TRUE,29.63,182231,28.64,,2,4
GEAP35962,10,0,1991,VISWANDHAM KANITHI,Andhra_Pradesh,SRIKAKULAM,INC,INC,235641,M,1,4,2,FALSE,TRUE,42.6,26664,4.82,,2,4
GEAP35962,9,0,1989,VISWANATHAM KANITHI,Andhra_Pradesh,SRIKAKULAM,INC,"",288263,M,1,4,2,FALSE,FALSE,47.7,50114,8.29,,2,4
GEAP36077,13,0,1999,S. Gangadhar,Andhra_Pradesh,HINDUPUR,INC,INC,297939,M,2,5,3,FALSE,TRUE,38.74,282331,36.71,,3,5
GEAP36077,12,0,1998,S.GANGADHAR,Andhra_Pradesh,HINDUPUR,INC,INC,284096,M,1,5,3,FALSE,FALSE,43.16,26138,3.97,,3,5
GEAP36077,11,0,1996,S.GANGADHAR,Andhra_Pradesh,HINDUPUR,INC,INC,181458,M,2,5,3,FALSE,TRUE,26.2,69142,9.98,,3,5
GEAP36077,10,0,1991,S. GANGADHARA,Andhra_Pradesh,HINDUPUR,INC,INC,317078,M,1,5,3,FALSE,TRUE,53.14,99113,16.61,,3,5
GEAP36077,9,0,1989,S.GANGADHARA,Andhra_Pradesh,HINDUPUR,INC,"",327512,M,1,5,3,FALSE,FALSE,50.17,2168,0.33,,3,5
GEAP36172,13,0,1999,Anand Rao Chelimeda,Andhra_Pradesh,KARIMNAGAR,INC,TDP,379067,M,2,2,0,TRUE,FALSE,47.31,367845,45.91,,,2
GEAP36172,9,0,1989,ANAND RAO CHALIMEDA,Andhra_Pradesh,KARIMNAGAR,TDP,"",249008,M,2,2,0,FALSE,FALSE,39.38,224593,35.52,,,2
GEAP38327,13,0,1999,M. Baga Reddy,Andhra_Pradesh,MEDAK,INC,INC,378161,M,2,5,4,FALSE,TRUE,45.54,363656,43.79,,4,5
GEAP38327,12,0,1998,M.BAGA REDDY,Andhra_Pradesh,MEDAK,INC,INC,269122,M,1,5,4,FALSE,TRUE,34.12,16480,2.09,,4,5
GEAP38327,11,0,1996,M. BAAGA REDDY,Andhra_Pradesh,MEDAK,INC,INC,286278,M,1,5,4,FALSE,TRUE,37.42,27489,3.59,,4,5
GEAP38327,10,0,1991,N. BAGA REDDY,Andhra_Pradesh,MEDAK,INC,INC,313740,M,1,5,4,FALSE,TRUE,50.67,140150,22.64,,4,5
GEAP38327,9,0,1989,BAGAREDDY M.,Andhra_Pradesh,MEDAK,INC,"",383586,M,1,5,4,FALSE,FALSE,54.42,96096,13.63,,4,5
GEAP41887,13,0,1999,K.S.Ganesh Rao,Andhra_Pradesh,SECUNDERABAD,JD(S),IND,12949,M,4,4,0,FALSE,FALSE,1.33,4338,0.45,,,4
GEAP41887,12,0,1998,K.S.GANSESH RAO,Andhra_Pradesh,SECUNDERABAD,IND,IND,659,M,10,4,0,FALSE,FALSE,0.07,29,0,,,4
GEAP41887,11,0,1996,GANESH RAO K.S.,Andhra_Pradesh,SECUNDERABAD,IND,IND,417,M,33,4,0,FALSE,FALSE,0.05,34,0,,,4
GEAP41887,10,0,1991,K. GANESH RAO,Andhra_Pradesh,SECUNDERABAD,IND,"",84,M,37,4,0,FALSE,FALSE,0.02,23,0,,,4
GEAP41980,13,0,1999,Dr.Mallu Ravi,Andhra_Pradesh,NAGARKURNOOL,INC,INC,364195,M,2,4,2,FALSE,TRUE,44.87,357537,44.05,,2,4
GEAP41980,12,0,1998,DR.MALLU RAVI,Andhra_Pradesh,NAGARKURNOOL,INC,INC,329127,M,1,4,2,FALSE,FALSE,42.82,19675,2.56,,2,4
GEAP41980,11,0,1996,MALLU RAVI,Andhra_Pradesh,NAGARKURNOOL,INC,INC,291759,M,2,4,2,FALSE,TRUE,38.58,255858,33.83,,2,4
GEAP41980,10,0,1991,MALLU RAVI,Andhra_Pradesh,NAGARKURNOOL,INC,"",259128,M,1,4,2,FALSE,FALSE,44.74,50240,8.67,,2,4
GEAP42077,13,0,1999,Gangula Prathapa Reddy,Andhra_Pradesh,NANDYAL,INC,INC,319046,M,2,3,1,FALSE,FALSE,43.73,306083,41.95,,1,3
GEAP42077,12,0,1998,GANGULA PRATHAPA REDDY,Andhra_Pradesh,NANDYAL,INC,INC,333450,M,2,3,1,FALSE,FALSE,47.8,314609,45.1,,1,3
GEAP42077,10,0,1991,GANGULA PRATHAPA REDDY,Andhra_Pradesh,NANDYAL,INC,"",377556,M,1,3,1,FALSE,FALSE,60.1,186766,29.73,,1,3
GEAP42142,13,0,1999,Ganti Mohanachandra Balayogi,Andhra_Pradesh,AMALAPURAM,TDP,TDP,368476,M,1,4,3,FALSE,TRUE,55.56,118879,17.92,,3,4
GEAP42142,12,0,1998,GANTI MOHANA CHANDRA BALAYOGI,Andhra_Pradesh,AMALAPURAM,TDP,TDP,286953,M,1,4,3,FALSE,FALSE,43.57,90240,13.7,,3,4
GEAP42142,11,0,1996,BALAYOGI G.M.C.,Andhra_Pradesh,AMALAPURAM,TDP,TDP,216346,M,2,4,3,FALSE,TRUE,34.82,72628,11.69,,3,4
GEAP42142,10,0,1991,BALAYOGI G.M.C.,Andhra_Pradesh,AMALAPURAM,TDP,"",273490,M,1,4,3,FALSE,FALSE,53.19,87487,17.02,,3,4
GEAP42203,13,0,1999,Yerrannaidu Kinjarapu,Andhra_Pradesh,SRIKAKULAM,TDP,TDP,373851,M,1,4,3,FALSE,TRUE,56.81,96882,14.72,,3,4
GEAP42203,12,0,1998,KINJARAPU YERRANNAIDU,Andhra_Pradesh,SRIKAKULAM,TDP,TDP,286582,M,1,4,3,FALSE,TRUE,43.14,86365,13,,3,4
GEAP42203,11,0,1996,KINJARAPU YERRANNAIDU,Andhra_Pradesh,SRIKAKULAM,TDP,IND,234278,M,1,4,3,FALSE,FALSE,36.82,34578,5.43,,3,4
GEAP42203,10,0,1991,KINJARAPU YERRANNAIDU,Andhra_Pradesh,SRIKAKULAM,IND,"",83292,M,3,4,3,FALSE,FALSE,15.06,72469,13.1,,3,4
GEAP42544,13,0,1999,Thota Subbarao,Andhra_Pradesh,KAKINADA,INC,INC,314376,M,2,3,1,FALSE,FALSE,38.69,269910,33.22,,1,3
GEAP42544,11,0,1996,THOTA SUBBA RAO,Andhra_Pradesh,KAKINADA,INC,TDP,269981,M,2,3,1,TRUE,TRUE,37.09,147832,20.31,,1,3
GEAP42544,10,0,1991,THOTA SUBBARAO,Andhra_Pradesh,KAKINADA,TDP,"",287357,M,1,3,1,FALSE,FALSE,48.85,35317,6,,1,3
GEAP42976,13,0,1999,Ganga Reddy Gaddam,Andhra_Pradesh,NIZAMABAD,TDP,TDP,373260,M,1,3,3,FALSE,TRUE,49.51,3436,0.46,,3,3
GEAP42976,12,0,1998,GANGAREDDY GADDAM,Andhra_Pradesh,NIZAMABAD,TDP,TDP,281851,M,1,3,3,FALSE,FALSE,38.48,32756,4.47,,3,3
GEAP42976,10,0,1991,GADDAM GANGA REDDY,Andhra_Pradesh,NIZAMABAD,TDP,"",257297,M,1,3,3,FALSE,FALSE,44.41,68348,11.8,,3,3
GEAP50659,13,0,1999,Maganti Venkateswara Rao (Babu),Andhra_Pradesh,ELURU,INC,INC,373653,M,2,3,1,FALSE,TRUE,44.78,360585,43.21,,1,3
GEAP50659,12,0,1998,MAGANTI VENKATESWARA RAO (BABU),Andhra_Pradesh,ELURU,INC,INC,385412,M,1,3,1,FALSE,FALSE,47.68,23807,2.95,,1,3
GEAP50659,11,0,1996,MAGANTI VENKATESWARA RAO(BABU),Andhra_Pradesh,ELURU,INC,"",331532,M,2,3,1,FALSE,FALSE,42.54,236628,30.36,,1,3
GEAP50675,13,0,1999,Noothana Kalva Ramakrishna Reddy,Andhra_Pradesh,CHITTOOR,TDP,TDP,419208,M,1,3,3,FALSE,TRUE,50.18,18638,2.23,,3,3
GEAP50675,12,0,1998,NUTHANAKALVA RAMAKRISHNA REDDY,Andhra_Pradesh,CHITTOOR,TDP,TDP,349831,M,1,3,3,FALSE,TRUE,45.13,80081,10.33,,3,3
GEAP50675,11,0,1996,N.RAMAKRISHNA REDDY,Andhra_Pradesh,CHITTOOR,TDP,"",405052,M,1,3,3,FALSE,FALSE,50.8,61350,7.69,,3,3
GEAP50763,13,0,1999,Upendra Parvathaneni,Andhra_Pradesh,VIJAYAWADA,INC,INC,395902,M,2,3,2,FALSE,TRUE,42.59,359000,38.62,,2,3
GEAP50763,12,0,1998,UPENDRA PARVATHANENI,Andhra_Pradesh,VIJAYAWADA,INC,INC,405062,M,1,3,2,FALSE,TRUE,45.02,30067,3.34,,2,3
GEAP50763,11,0,1996,UPENDRA PARVATHANENI,Andhra_Pradesh,VIJAYAWADA,INC,"",397709,M,1,3,2,FALSE,FALSE,45.16,114274,12.97,,2,3
GEAP50793,13,0,1999,Ambati Brahmanaiah,Andhra_Pradesh,MACHILIPATNAM,TDP,NTRTDP(LP),387533,M,1,2,1,TRUE,FALSE,54.44,82996,11.66,,1,2
GEAP50793,11,0,1996,AMBATI BRHAMANAIAH,Andhra_Pradesh,TENALI,NTRTDP(LP),"",72831,M,3,2,1,FALSE,FALSE,11.74,58343,9.4,,1,2
GEAP50805,13,0,1999,Rayapati Sambasiva Rao,Andhra_Pradesh,GUNTUR,INC,INC,358735,M,2,3,2,FALSE,TRUE,45.92,348886,44.66,,2,3
GEAP50805,12,0,1998,RAYAPATI SAMBASIVA RAO,Andhra_Pradesh,GUNTUR,INC,INC,359456,M,1,3,2,FALSE,TRUE,47.79,57347,7.62,,2,3
GEAP50805,11,0,1996,RAYAPATI SAMBA SIVA RAO,Andhra_Pradesh,GUNTUR,INC,"",343252,M,1,3,2,FALSE,FALSE,46.82,68499,9.34,,2,3
GEAP50838,13,0,1999,Ummareddy Venkateswarlu,Andhra_Pradesh,TENALI,TDP,TDP,339800,M,1,5,3,FALSE,FALSE,52.63,73029,11.31,,3,5
GEAP50838,12,0,1998,UMMAREDDY VENKATESWARLU,Andhra_Pradesh,BAPATLA,TDP,TDP,276300,M,2,5,3,FALSE,TRUE,41.27,209386,31.27,,3,5
GEAP50838,11,0,1996,UMMAREDDY VENKATESWARLU,Andhra_Pradesh,BAPATLA,TDP,TDP,276064,M,1,5,3,FALSE,TRUE,41.51,8262,1.24,,3,5
GEAP50838,10,0,1991,UMMAREDDY VENKATESWARLU,Andhra_Pradesh,TENALI,TDP,TDP,252900,M,1,5,3,FALSE,FALSE,47.74,10171,1.92,,3,5
GEAP50838,9,0,1989,UMMAREDDY VENKATESWARLU,Andhra_Pradesh,TENALI,TDP,"",280962,M,2,5,3,FALSE,FALSE,44.44,278441,44.04,,3,5
GEAP51444,13,0,1999,Kanumuru Bapiraju,Andhra_Pradesh,NARASAPUR,INC,INC,255151,M,2,3,1,FALSE,TRUE,36.22,226948,32.22,,1,3
GEAP51444,12,0,1998,KANUMURU BAPI RAJU,Andhra_Pradesh,NARASAPUR,INC,INC,368630,M,1,3,1,FALSE,FALSE,50.66,47970,6.59,,1,3
GEAP51444,11,0,1996,KANUMURU BAPIRAJU,Andhra_Pradesh,NARASAPUR,INC,"",286910,M,2,3,1,FALSE,FALSE,40.43,179353,25.27,,1,3
GEAP51906,13,0,1999,Dr. S. Venugopal Chary,Andhra_Pradesh,ADILABAD,TDP,TDP,390308,M,1,3,3,FALSE,TRUE,52.49,109723,14.76,,3,3
GEAP51906,12,0,1998,DR.S.VENUGOPALA CHARY,Andhra_Pradesh,ADILABAD,TDP,TDP,291168,M,1,3,3,FALSE,TRUE,39.49,33534,4.55,,3,3
GEAP51906,11,0,1996,S. VENUGOPALA CHARY,Andhra_Pradesh,ADILABAD,TDP,"",286477,M,1,3,3,FALSE,FALSE,43.05,37360,5.61,,3,3
GEAP51969,13,0,1999,Chada Suresh Reddy,Andhra_Pradesh,HANAMKONDA,TDP,TDP,375285,M,1,3,2,FALSE,TRUE,51.56,85781,11.79,,2,3
GEAP51969,12,0,1998,CHADA SURESH REDDY,Andhra_Pradesh,HANAMKONDA,TDP,NTRTDP(LP),287277,M,1,3,2,TRUE,FALSE,47.04,45491,7.45,,2,3
GEAP51969,11,0,1996,CHADA SURESH REDDY,Andhra_Pradesh,HANAMKONDA,NTRTDP(LP),"",130550,M,3,3,2,FALSE,FALSE,23.13,94135,16.68,,2,3
GEAP53603,13,0,1999,Kandula Rajamohan Reddy,Andhra_Pradesh,CUDDAPAH,TDP,TDP,341236,M,2,3,0,FALSE,FALSE,47.21,336059,46.49,,,3
GEAP53603,12,0,1998,KANDULA RAJAMOHANA REDDY,Andhra_Pradesh,CUDDAPAH,TDP,TDP,320881,M,2,3,0,FALSE,FALSE,43.4,292532,39.57,,,3
GEAP53603,11,0,1996,KANDULA RAJA MOHANA REDDY,Andhra_Pradesh,CUDDAPAH,TDP,"",363166,M,2,3,0,FALSE,FALSE,48.03,356838,47.2,,,3
GEAP53702,13,0,1999,Bhuma  Nagi Reddy,Andhra_Pradesh,NANDYAL,TDP,TDP,391655,M,1,4,3,FALSE,TRUE,53.68,72609,9.95,,3,3
GEAP53702,12,0,1998,BHUMA NAGI REDDY,Andhra_Pradesh,NANDYAL,TDP,TDP,338100,M,1,4,3,FALSE,TRUE,48.47,4650,0.67,,3,3
GEAP53702,11,1,1996,Bhuma Nagi Reddy,Andhra_Pradesh,NANDYAL,TDP,TDP,567042,F,1,4,3,FALSE,FALSE,80.94,440150,62.83,,3,3
GEAP53702,11,0,1996,BHUMA VENKATA NAGI REDDY,Andhra_Pradesh,NANDYAL,TDP,"",267901,M,2,4,3,FALSE,FALSE,36.86,193823,26.67,,3,3
GEAP53722,13,0,1999,Dr.Manda Jagannath,Andhra_Pradesh,NAGARKURNOOL,TDP,TDP,431095,M,1,3,2,FALSE,FALSE,53.11,66900,8.24,,2,3
GEAP53722,12,0,1998,DR. MANDA JAGANNATH,Andhra_Pradesh,NAGARKURNOOL,TDP,TDP,309452,M,2,3,2,FALSE,TRUE,40.26,184251,23.97,,2,3
GEAP53722,11,0,1996,M. JAGANNATH,Andhra_Pradesh,NAGARKURNOOL,TDP,"",368134,M,1,3,2,FALSE,FALSE,48.68,76375,10.1,,2,3
GEAP59661,13,0,1999,Botcha Satyanarayana,Andhra_Pradesh,BOBBILI,INC,INC,339768,M,1,3,1,FALSE,FALSE,48.95,3821,0.55,,1,3
GEAP59661,12,0,1998,BOTCHA SATYANARAYANA,Andhra_Pradesh,BOBBILI,INC,INC,272053,M,2,3,1,FALSE,FALSE,39.94,166094,24.38,,1,3
GEAP59661,11,0,1996,BOTCHA SATYANARAYANA,Andhra_Pradesh,BOBBILI,INC,"",255331,M,2,3,1,FALSE,FALSE,40.81,183101,29.26,,1,3
GEAP59696,13,0,1999,Navish Yadav(T.N.V.Murthi B.E.),Andhra_Pradesh,VISAKHAPATNAM,SP,IND,9377,M,4,2,0,FALSE,FALSE,1.06,7114,0.8,,,2
GEAP59696,11,0,1996,T.N.V MURTHY (NAVISH),Andhra_Pradesh,VISAKHAPATNAM,IND,"",570,M,21,2,0,FALSE,FALSE,0.07,109,0.01,,,2
GEAP59705,13,0,1999,T.Subbarami Reddy,Andhra_Pradesh,VISAKHAPATNAM,INC,INC,403117,M,2,3,2,FALSE,TRUE,45.56,376507,42.55,,2,3
GEAP59705,12,0,1998,SUBBARAMI REDDY.T,Andhra_Pradesh,VISAKHAPATNAM,INC,INC,375782,M,1,3,2,FALSE,TRUE,42.21,61517,6.91,,2,3
GEAP59705,11,0,1996,T. SUBBARAMI REDDI,Andhra_Pradesh,VISAKHAPATNAM,INC,"",365700,M,1,3,2,FALSE,FALSE,43.91,7459,0.9,,2,3
GEAP59731,13,0,1999,Nainalasetti Murthy,Andhra_Pradesh,KAKINADA,CPI(ML)(L),CPI(ML)(L),8855,M,4,3,0,FALSE,FALSE,1.09,2645,0.33,,,3
GEAP59731,12,0,1998,MURTHY NAINALASETTY,Andhra_Pradesh,KAKINADA,CPI(ML)(L),CPI(ML)(L),8682,M,4,3,0,FALSE,FALSE,1.08,5133,0.64,,,3
GEAP59731,11,0,1996,MURTHY NAINALASETTY,Andhra_Pradesh,KAKINADA,CPI(ML)(L),"",5029,M,5,3,0,FALSE,FALSE,0.69,3753,0.52,,,3
GEAP59770,13,0,1999,Chitturi Ravindra,Andhra_Pradesh,RAJAHMUNDRY,INC,INC,351925,M,2,2,1,FALSE,FALSE,44.2,336198,42.22,,1,2
GEAP59770,11,0,1996,CHITTURI RAVINDRA,Andhra_Pradesh,RAJAHMUNDRY,INC,"",353861,M,1,2,1,FALSE,FALSE,46.78,95166,12.58,,1,2
GEAP64571,13,0,1999,Nadendla Bhaskara Rao,Andhra_Pradesh,SECUNDERABAD,INC,INC,409000,M,2,2,1,FALSE,TRUE,42.13,395539,40.74,,1,2
GEAP64571,12,0,1998,NADENDLA BHASKAR RAO,Andhra_Pradesh,KHAMMAM,INC,"",363747,M,1,2,1,FALSE,FALSE,40.3,11664,1.29,,1,2
GEAP64577,13,0,1999,Suravaram Sudhakar Reddy,Andhra_Pradesh,NALGONDA,CPI,CPI,169097,M,3,2,1,FALSE,TRUE,17.79,165836,17.45,,1,2
GEAP64577,12,0,1998,SURAVARAM SUDHAKAR REDDY,Andhra_Pradesh,NALGONDA,CPI,"",314983,M,1,2,1,FALSE,FALSE,35.18,24455,2.73,,1,2
GEAP64590,13,0,1999,Cherupalli Seetharamulu,Andhra_Pradesh,MIRYALGUDA,CPM,CPM,131386,M,3,2,0,FALSE,FALSE,14.44,117318,12.89,,,2
GEAP64590,12,0,1998,CHERUPALLI SEETA RAMULU,Andhra_Pradesh,MIRYALGUDA,CPM,"",319685,M,2,2,0,FALSE,FALSE,37.37,220119,25.73,,,2
GEAP64810,13,0,1999,G.Venkat Swamy,Andhra_Pradesh,PEDDAPALLI,INC,INC,390640,M,2,8,6,FALSE,FALSE,45.39,348377,40.48,,6,8
GEAP64810,12,0,1998,G.VENKATA SWAMY,Andhra_Pradesh,PEDDAPALLI,INC,INC,316627,M,2,8,6,FALSE,TRUE,38.96,157648,19.4,,6,8
GEAP64810,11,0,1996,G. VENKAT SWAMY,Andhra_Pradesh,PEDDAPALLI,INC,INC,313498,M,1,8,6,FALSE,TRUE,44.84,65465,9.36,,6,8
GEAP64810,10,0,1991,G. VENKAT SWAMY,Andhra_Pradesh,PEDDAPALLI,INC,INC,251019,M,1,8,6,FALSE,TRUE,49.92,109965,21.87,,6,8
GEAP64810,9,0,1989,G.VENKAT SWAMY,Andhra_Pradesh,PEDDAPALLI,INC,INC,320628,M,1,8,6,FALSE,FALSE,50.05,30635,4.78,,6,8
