pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEAP30298,10,0,1991,SAMBASIVA RAO KAVURI,Andhra_Pradesh,MACHILIPATNAM,INC,INC,271026,M,2,7,4,FALSE,TRUE,44.53,246766,40.55,,4,7
GEAP30298,9,0,1989,SAMBASIVARAO KAVURI,Andhra_Pradesh,MACHILIPATNAM,INC,INC,354533,M,1,7,4,FALSE,TRUE,52.06,43489,6.39,,4,7
GEAP30298,8,0,1984,SAMBASIVARAO KUVURU,Andhra_Pradesh,MACHILIPATNAM,INC,"",272513,M,1,7,4,FALSE,FALSE,49.84,9093,1.66,,4,7
GEAP30538,14,0,2004,BOLLA BULLI RAMAIAH,Andhra_Pradesh,ELURU,TDP,TDP,375900,M,2,7,4,FALSE,TRUE,41.91,367193,40.94,77,4,7
GEAP30538,13,0,1999,Bolla Bulli Ramaiah,Andhra_Pradesh,ELURU,TDP,TDP,435884,M,1,7,4,FALSE,FALSE,52.23,62231,7.46,,4,7
GEAP30538,12,0,1998,BOLLA BULLI RAMAIAH,Andhra_Pradesh,ELURU,TDP,TDP,361605,M,2,7,4,FALSE,TRUE,44.74,309492,38.29,,4,7
GEAP30538,11,0,1996,BOLLA BULI RAMAIAH,Andhra_Pradesh,ELURU,TDP,TDP,333167,M,1,7,4,FALSE,TRUE,42.75,1635,0.21,,4,7
GEAP30538,10,0,1991,BOLLA BULLIRAMAIAH,Andhra_Pradesh,ELURU,TDP,TDP,360312,M,1,7,4,FALSE,FALSE,52.45,47655,6.94,,4,7
GEAP30538,9,0,1989,BOLLA BULLI RAMALAH,Andhra_Pradesh,ELURU,TDP,TDP,339301,M,2,7,4,FALSE,TRUE,44.91,337116,44.62,,4,7
GEAP30538,8,0,1984,BOLLA BULLI RAMAIAH,Andhra_Pradesh,ELURU,TDP,"",351340,M,1,7,4,FALSE,FALSE,59.21,111652,18.82,,4,7
GEAP30917,14,0,2004,CHINTA MOHAN,Andhra_Pradesh,TIRUPATHI,INC,INC,510961,M,1,6,5,FALSE,FALSE,60.06,199328,23.43,49,5,6
GEAP30917,13,0,1999,Chintha Mohan,Andhra_Pradesh,TIRUPATHI,INC,INC,373981,M,2,6,5,FALSE,TRUE,47.31,361670,45.76,,5,6
GEAP30917,12,0,1998,CHINTHA MOHAN,Andhra_Pradesh,TIRUPATHI,INC,INC,288904,M,1,6,5,FALSE,FALSE,38.52,9346,1.25,,5,6
GEAP30917,10,0,1991,CHINTA MOHAN,Andhra_Pradesh,TIRUPATHI,INC,INC,391534,M,1,6,5,FALSE,TRUE,61.98,186189,29.47,,5,6
GEAP30917,9,0,1989,CHINTA MOHAN,Andhra_Pradesh,TIRUPATHI,INC,TDP,406057,M,1,6,5,TRUE,TRUE,54.36,72500,9.71,,5,6
GEAP30917,8,0,1984,CHINTA MOHAN,Andhra_Pradesh,TIRUPATHI,TDP,"",318467,M,1,6,5,FALSE,FALSE,52.89,34781,5.78,,5,6
GEAP30928,14,0,2004,ANNAYYAGARI SAI PRATHAP,Andhra_Pradesh,RAJAMPET,INC,INC,369797,M,1,7,5,FALSE,FALSE,53.49,78085,11.29,59,5,7
GEAP30928,13,0,1999,Annaiahgari Saiprathap,Andhra_Pradesh,RAJAMPET,INC,INC,294937,M,2,7,5,FALSE,TRUE,44.65,272464,41.25,,5,7
GEAP30928,12,0,1998,ANNAIAHGARI SAI PRATAP,Andhra_Pradesh,RAJAMPET,INC,INC,274889,M,1,7,5,FALSE,TRUE,45.35,47896,7.9,,5,7
GEAP30928,11,0,1996,ANNAIAHGARI SAI PRATHAP,Andhra_Pradesh,RAJAMPET,INC,INC,280557,M,1,7,5,FALSE,TRUE,48.42,50392,8.7,,5,7
GEAP30928,10,0,1991,ANNAIAHGARI SAIPRATHAP,Andhra_Pradesh,RAJAMPET,INC,INC,325107,M,1,7,5,FALSE,TRUE,57.94,162294,28.93,,5,7
GEAP30928,9,0,1989,ANNAIAHGARI SAI PRATHAP,Andhra_Pradesh,RAJAMPET,INC,INC,340796,M,1,7,5,FALSE,FALSE,51.93,38423,5.85,,5,7
GEAP30928,8,0,1984,A.SAI PRATHAP,Andhra_Pradesh,RAJAMPET,INC,"",180913,M,2,7,5,FALSE,FALSE,36.64,177170,35.88,,5,7
GEAP31742,14,0,2004,BANDARU DATTATRAYA,Andhra_Pradesh,SECUNDERABAD,BJP,BJP,416952,M,2,6,3,FALSE,TRUE,42.84,378558,38.89,57,3,6
GEAP31742,13,0,1999,Bandaru Dattatraya,Andhra_Pradesh,SECUNDERABAD,BJP,BJP,506626,M,1,6,3,FALSE,TRUE,52.19,97626,10.06,,3,6
GEAP31742,12,0,1998,BANDARU DATTATREYA,Andhra_Pradesh,SECUNDERABAD,BJP,BJP,438586,M,1,6,3,FALSE,FALSE,49.02,185910,20.78,,3,6
GEAP31742,11,0,1996,BANDARU DATTATREYA,Andhra_Pradesh,SECUNDERABAD,BJP,BJP,206302,M,2,6,3,FALSE,TRUE,23.92,73074,8.47,,3,6
GEAP31742,10,0,1991,BANDARU DATTATRAYA,Andhra_Pradesh,SECUNDERABAD,BJP,BJP,253924,M,1,6,3,FALSE,FALSE,48.19,85063,16.14,,3,6
GEAP31742,8,0,1984,BANDARU DATTAREYA,Andhra_Pradesh,SECUNDERABAD,BJP,"",237835,M,2,6,3,FALSE,FALSE,47.33,233557,46.48,,3,6
GEAP35986,14,0,2004,MALLIPUDI MANGAPATI PALLAM RAJU,Andhra_Pradesh,KAKINADA,INC,INC,410982,M,1,4,2,FALSE,FALSE,49.38,57252,6.88,,2,4
GEAP35986,12,0,1998,MALLIPUDI MANGAPATHI PALLAMRAJU,Andhra_Pradesh,KAKINADA,INC,INC,193178,M,3,4,2,FALSE,FALSE,24.01,184496,22.93,,2,4
GEAP35986,10,0,1991,MANGAPATI PALLAMRAJU MALLIPUDI,Andhra_Pradesh,KAKINADA,INC,INC,252040,M,2,4,2,FALSE,TRUE,42.85,231146,39.29,,2,4
GEAP35986,9,0,1989,MALLIPUDI MANGAPATHI PALLAMRAJU,Andhra_Pradesh,KAKINADA,INC,"",383681,M,1,4,2,FALSE,FALSE,54.45,82983,11.78,,2,4
GEAP36375,14,0,2004,MEKAPATI RAJAMOHAN REDDY,Andhra_Pradesh,NARASARAOPET,INC,TDP,481310,M,1,4,2,TRUE,FALSE,53.49,86255,9.59,59,2,4
GEAP36375,12,0,1998,RAJAMOHAN REDDY MEKAPATI,Andhra_Pradesh,ONGOLE,TDP,TDP,330524,M,2,4,2,FALSE,FALSE,44.92,304944,41.44,,2,4
GEAP36375,11,0,1996,RAJAMOHAN REDDY M.,Andhra_Pradesh,ONGOLE,TDP,INC,331415,M,2,4,2,TRUE,FALSE,43.8,317794,42,,2,4
GEAP36375,9,0,1989,RAJAMOHANA REDDY MEKAPATI,Andhra_Pradesh,ONGOLE,INC,"",396282,M,1,4,2,FALSE,FALSE,56.07,97370,13.78,,2,4
GEAP41961,14,0,2004,NALLA SURYAPRAKASH,Andhra_Pradesh,MEDAK,BSP,BSP,52273,M,3,2,0,FALSE,FALSE,5.8,17797,1.98,43,,2
GEAP41961,10,0,1991,NALLA SURYAPRAKASH,Andhra_Pradesh,MEDAK,BSP,"",17743,M,4,2,0,FALSE,FALSE,2.87,13326,2.15,,,2
GEAP42079,14,0,2004,S. P. Y. REDDY,Andhra_Pradesh,NANDYAL,INC,BJP,458526,M,1,2,1,TRUE,FALSE,55.25,111679,13.46,54,1,2
GEAP42079,10,0,1991,S.P.Y. REDDY,Andhra_Pradesh,NANDYAL,BJP,"",47412,M,3,2,1,FALSE,FALSE,7.55,44184,7.03,,1,2
GEAP42203,14,0,2004,YERRANNAIDU KINJARAPU,Andhra_Pradesh,SRIKAKULAM,TDP,TDP,361906,M,1,5,4,FALSE,TRUE,50,31879,4.4,,4,5
GEAP42203,13,0,1999,Yerrannaidu Kinjarapu,Andhra_Pradesh,SRIKAKULAM,TDP,TDP,373851,M,1,5,4,FALSE,TRUE,56.81,96882,14.72,,4,5
GEAP42203,12,0,1998,KINJARAPU YERRANNAIDU,Andhra_Pradesh,SRIKAKULAM,TDP,TDP,286582,M,1,5,4,FALSE,TRUE,43.14,86365,13,,4,5
GEAP42203,11,0,1996,KINJARAPU YERRANNAIDU,Andhra_Pradesh,SRIKAKULAM,TDP,IND,234278,M,1,5,4,FALSE,FALSE,36.82,34578,5.43,,4,5
GEAP42203,10,0,1991,KINJARAPU YERRANNAIDU,Andhra_Pradesh,SRIKAKULAM,IND,"",83292,M,3,5,4,FALSE,FALSE,15.06,72469,13.1,,4,5
GEAP42563,14,0,2004,KANTIPUDI SARVARAYUDU,Andhra_Pradesh,RAJAHMUNDRY,BJP,BJP,265107,M,2,3,0,FALSE,FALSE,32.48,165436,20.27,53,,3
GEAP42563,11,0,1996,KANTIPUDI SARVARAYUDU,Andhra_Pradesh,RAJAHMUNDRY,BJP,BJP,10772,M,4,3,0,FALSE,FALSE,1.42,9421,1.25,,,3
GEAP42563,10,0,1991,KANTIPUDI SARVARAYUDU,Andhra_Pradesh,RAJAHMUNDRY,BJP,"",23909,M,3,3,0,FALSE,FALSE,3.91,17235,2.81,,,3
GEAP42992,14,1,2008,ALLOLA INDRAKARAN REDDY,Andhra_Pradesh,ADILABAD,INC,INC,323109,M,1,4,2,FALSE,FALSE,41.72,55970,7.23,,2,4
GEAP42992,12,0,1998,ALLOLA INDRAKARAN REDDY,Andhra_Pradesh,ADILABAD,INC,INC,257634,M,2,4,2,FALSE,FALSE,34.94,78500,10.65,,2,4
GEAP42992,11,0,1996,ALLOLA INDRAKARAN REDDY,Andhra_Pradesh,ADILABAD,INC,TDP,249117,M,2,4,2,TRUE,TRUE,37.44,188092,28.27,,2,4
GEAP42992,10,0,1991,ALLOLA INDRAKARAN REDDY,Andhra_Pradesh,ADILABAD,TDP,"",208792,M,1,4,2,FALSE,FALSE,40.96,39976,7.84,,2,4
GEAP459,14,0,2004,BALASHOWRY VALLABHANENI,Andhra_Pradesh,TENALI,INC,"",366843,M,1,1,1,FALSE,FALSE,54.47,78556,11.66,36,1,1
GEAP50569,14,0,2004,KOLAVENTI SUNDARA RAO,Andhra_Pradesh,VISAKHAPATNAM,BSP,IND,16673,M,3,2,0,FALSE,FALSE,1.73,5671,0.59,64,,2
GEAP50569,11,0,1996,K. SUNDARA RAO,Andhra_Pradesh,NARASARAOPET,IND,"",2145,M,7,2,0,FALSE,FALSE,0.3,420,0.06,,,2
GEAP50672,14,0,2004,D.K. AUDIKESAVULU,Andhra_Pradesh,CHITTOOR,TDP,INC,454128,M,1,2,1,TRUE,FALSE,51.84,62138,7.09,63,1,2
GEAP50672,11,0,1996,AUDIKESAVULU D.K.,Andhra_Pradesh,CHITTOOR,INC,"",343702,M,2,2,1,FALSE,FALSE,43.1,319462,40.06,,1,2
GEAP50793,14,0,2004,AMBATI BRAHMANAIAH,Andhra_Pradesh,MACHILIPATNAM,TDP,TDP,336786,M,2,3,1,FALSE,TRUE,44.59,318309,42.14,64,1,3
GEAP50793,13,0,1999,Ambati Brahmanaiah,Andhra_Pradesh,MACHILIPATNAM,TDP,NTRTDP(LP),387533,M,1,3,1,TRUE,FALSE,54.44,82996,11.66,,1,3
GEAP50793,11,0,1996,AMBATI BRHAMANAIAH,Andhra_Pradesh,TENALI,NTRTDP(LP),"",72831,M,3,3,1,FALSE,FALSE,11.74,58343,9.4,,1,3
GEAP50805,14,0,2004,RAYAPATI  SAMBASIVA RAO,Andhra_Pradesh,GUNTUR,INC,INC,466221,M,1,4,3,FALSE,FALSE,56.75,129792,15.8,61,3,4
GEAP50805,13,0,1999,Rayapati Sambasiva Rao,Andhra_Pradesh,GUNTUR,INC,INC,358735,M,2,4,3,FALSE,TRUE,45.92,348886,44.66,,3,4
GEAP50805,12,0,1998,RAYAPATI SAMBASIVA RAO,Andhra_Pradesh,GUNTUR,INC,INC,359456,M,1,4,3,FALSE,TRUE,47.79,57347,7.62,,3,4
GEAP50805,11,0,1996,RAYAPATI SAMBA SIVA RAO,Andhra_Pradesh,GUNTUR,INC,"",343252,M,1,4,3,FALSE,FALSE,46.82,68499,9.34,,3,4
GEAP50838,14,0,2004,UMMAREDDY VENKATESWARLU,Andhra_Pradesh,TENALI,TDP,TDP,288287,M,2,6,3,FALSE,TRUE,42.81,282593,41.96,69,3,6
GEAP50838,13,0,1999,Ummareddy Venkateswarlu,Andhra_Pradesh,TENALI,TDP,TDP,339800,M,1,6,3,FALSE,FALSE,52.63,73029,11.31,,3,6
GEAP50838,12,0,1998,UMMAREDDY VENKATESWARLU,Andhra_Pradesh,BAPATLA,TDP,TDP,276300,M,2,6,3,FALSE,TRUE,41.27,209386,31.27,,3,6
GEAP50838,11,0,1996,UMMAREDDY VENKATESWARLU,Andhra_Pradesh,BAPATLA,TDP,TDP,276064,M,1,6,3,FALSE,TRUE,41.51,8262,1.24,,3,6
GEAP50838,10,0,1991,UMMAREDDY VENKATESWARLU,Andhra_Pradesh,TENALI,TDP,TDP,252900,M,1,6,3,FALSE,FALSE,47.74,10171,1.92,,3,6
GEAP50838,9,0,1989,UMMAREDDY VENKATESWARLU,Andhra_Pradesh,TENALI,TDP,"",280962,M,2,6,3,FALSE,FALSE,44.44,278441,44.04,,3,6
GEAP51043,14,0,2004,NARASIMHA REDDY TERA,Andhra_Pradesh,TENALI,TRS,IND,4183,M,5,2,0,FALSE,FALSE,0.62,2560,0.38,42,,2
GEAP51043,11,0,1996,NARSIMHA REDDY TERA,Andhra_Pradesh,NALGONDA,IND,"",127,M,285,2,0,FALSE,FALSE,0.02,0,0,,,2
GEAP51906,14,0,2004,DR S VENUGOPALA CHARY,Andhra_Pradesh,ADILABAD,TDP,TDP,374455,M,2,5,3,FALSE,TRUE,45.04,351173,42.24,42,3,4
GEAP51906,14,1,2008,VENUGOPALA CHARY.S,Andhra_Pradesh,ADILABAD,TD,TDP,267139,M,2,5,3,FALSE,FALSE,34.5,122684,15.84,,3,4
GEAP51906,13,0,1999,Dr. S. Venugopal Chary,Andhra_Pradesh,ADILABAD,TDP,TDP,390308,M,1,5,3,FALSE,TRUE,52.49,109723,14.76,,3,4
GEAP51906,12,0,1998,DR.S.VENUGOPALA CHARY,Andhra_Pradesh,ADILABAD,TDP,TDP,291168,M,1,5,3,FALSE,TRUE,39.49,33534,4.55,,3,4
GEAP51906,11,0,1996,S. VENUGOPALA CHARY,Andhra_Pradesh,ADILABAD,TDP,"",286477,M,1,5,3,FALSE,FALSE,43.05,37360,5.61,,3,4
GEAP51969,14,0,2004,CHADA SURESH REDDY,Andhra_Pradesh,HANAMKONDA,TDP,TDP,278981,M,2,4,2,FALSE,TRUE,33.53,262394,31.54,45,2,4
GEAP51969,13,0,1999,Chada Suresh Reddy,Andhra_Pradesh,HANAMKONDA,TDP,TDP,375285,M,1,4,2,FALSE,TRUE,51.56,85781,11.79,,2,4
GEAP51969,12,0,1998,CHADA SURESH REDDY,Andhra_Pradesh,HANAMKONDA,TDP,NTRTDP(LP),287277,M,1,4,2,TRUE,FALSE,47.04,45491,7.45,,2,4
GEAP51969,11,0,1996,CHADA SURESH REDDY,Andhra_Pradesh,HANAMKONDA,NTRTDP(LP),"",130550,M,3,4,2,FALSE,FALSE,23.13,94135,16.68,,2,4
GEAP53702,14,0,2004,BHUMA SHOBHA NAGI REDDY,Andhra_Pradesh,NANDYAL,TDP,TDP,346847,F,2,5,3,FALSE,TRUE,41.79,339185,40.87,34,3,4
GEAP53702,13,0,1999,Bhuma  Nagi Reddy,Andhra_Pradesh,NANDYAL,TDP,TDP,391655,M,1,5,3,FALSE,TRUE,53.68,72609,9.95,,3,4
GEAP53702,12,0,1998,BHUMA NAGI REDDY,Andhra_Pradesh,NANDYAL,TDP,TDP,338100,M,1,5,3,FALSE,TRUE,48.47,4650,0.67,,3,4
GEAP53702,11,1,1996,Bhuma Nagi Reddy,Andhra_Pradesh,NANDYAL,TDP,TDP,567042,F,1,5,3,FALSE,FALSE,80.94,440150,62.83,,3,4
GEAP53702,11,0,1996,BHUMA VENKATA NAGI REDDY,Andhra_Pradesh,NANDYAL,TDP,"",267901,M,2,5,3,FALSE,FALSE,36.86,193823,26.67,,3,4
GEAP53722,14,0,2004,DR.MANDA JAGANNATH,Andhra_Pradesh,NAGARKURNOOL,TDP,TDP,405046,M,1,4,3,FALSE,TRUE,45.85,99650,11.28,52,3,4
GEAP53722,13,0,1999,Dr.Manda Jagannath,Andhra_Pradesh,NAGARKURNOOL,TDP,TDP,431095,M,1,4,3,FALSE,FALSE,53.11,66900,8.24,,3,4
GEAP53722,12,0,1998,DR. MANDA JAGANNATH,Andhra_Pradesh,NAGARKURNOOL,TDP,TDP,309452,M,2,4,3,FALSE,TRUE,40.26,184251,23.97,,3,4
GEAP53722,11,0,1996,M. JAGANNATH,Andhra_Pradesh,NAGARKURNOOL,TDP,"",368134,M,1,4,3,FALSE,FALSE,48.68,76375,10.1,,3,4
GEAP568,14,0,2004,SARVEY SATHYANARAYANA,Andhra_Pradesh,SIDDIPET,INC,"",593879,M,1,1,1,FALSE,FALSE,53.03,138972,12.41,49,1,1
GEAP59664,14,0,2004,KONDAPALLI PYDITHALLI NAIDU,Andhra_Pradesh,BOBBILI,TDP,TDP,373922,M,1,3,3,FALSE,FALSE,50.07,31348,4.2,73,3,3
GEAP59664,12,0,1998,KONDAPALLI PYDITHALLI NAIDU,Andhra_Pradesh,BOBBILI,TDP,TDP,298961,M,1,3,3,FALSE,TRUE,43.89,26908,3.95,,3,3
GEAP59664,11,0,1996,KONDAPALLI PYDITHALLI NAIDU,Andhra_Pradesh,BOBBILI,TDP,"",276298,M,1,3,3,FALSE,FALSE,44.16,20967,3.35,,3,3
GEAP64567,14,0,2004,DHARAVATH  RAVINDER NAIK,Andhra_Pradesh,WARANGAL,TRS,BJP,427601,M,1,3,1,TRUE,FALSE,46.38,19262,2.09,,1,2
GEAP64567,14,1,2008,DARAVATHU RAVINDRA NAIK,Andhra_Pradesh,WARANGAL,TRS,TRS,228968,M,3,3,1,FALSE,TRUE,27.15,209698,24.86,,1,2
GEAP64567,12,0,1998,RAVINDRA NAIK  DHARAVATH,Andhra_Pradesh,KHAMMAM,BJP,"",117926,M,3,3,1,FALSE,FALSE,13.07,62302,6.9,,1,2
GEAP64577,14,0,2004,SURAVARAM SUDHAKAR REDDY,Andhra_Pradesh,NALGONDA,CPI,CPI,479511,M,1,3,2,FALSE,FALSE,45.76,56151,5.36,62,2,3
GEAP64577,13,0,1999,Suravaram Sudhakar Reddy,Andhra_Pradesh,NALGONDA,CPI,CPI,169097,M,3,3,2,FALSE,TRUE,17.79,165836,17.45,,2,3
GEAP64577,12,0,1998,SURAVARAM SUDHAKAR REDDY,Andhra_Pradesh,NALGONDA,CPI,"",314983,M,1,3,2,FALSE,FALSE,35.18,24455,2.73,,2,3
GEAP64810,14,0,2004,G. VENKAT SWAMY,Andhra_Pradesh,PEDDAPALLI,INC,INC,572207,M,1,9,7,FALSE,FALSE,60.91,263135,28.01,76,7,9
GEAP64810,13,0,1999,G.Venkat Swamy,Andhra_Pradesh,PEDDAPALLI,INC,INC,390640,M,2,9,7,FALSE,FALSE,45.39,348377,40.48,,7,9
GEAP64810,12,0,1998,G.VENKATA SWAMY,Andhra_Pradesh,PEDDAPALLI,INC,INC,316627,M,2,9,7,FALSE,TRUE,38.96,157648,19.4,,7,9
GEAP64810,11,0,1996,G. VENKAT SWAMY,Andhra_Pradesh,PEDDAPALLI,INC,INC,313498,M,1,9,7,FALSE,TRUE,44.84,65465,9.36,,7,9
GEAP64810,10,0,1991,G. VENKAT SWAMY,Andhra_Pradesh,PEDDAPALLI,INC,INC,251019,M,1,9,7,FALSE,TRUE,49.92,109965,21.87,,7,9
GEAP64810,9,0,1989,G.VENKAT SWAMY,Andhra_Pradesh,PEDDAPALLI,INC,INC,320628,M,1,9,7,FALSE,FALSE,50.05,30635,4.78,,7,9
GEAP64810,6,0,1977,G.VENKATASWAMY,Andhra_Pradesh,SIDDIPET,INC,TPS,232377,M,1,9,7,TRUE,TRUE,64.21,102870,28.43,,7,9
GEAP64810,5,0,1971,G. VENKAT SWAMY,Andhra_Pradesh,SIDDIPET,TPS,INC,169436,M,1,9,7,TRUE,TRUE,65.08,89585,34.41,,7,9
GEAP64810,4,0,1967,G. VENKATSWAMY,Andhra_Pradesh,SIDDIPET,INC,"",161273,M,1,9,7,FALSE,FALSE,52.05,97830,31.58,,7,9
GEAP64812,14,0,2004,KANNAM RAGHU,Andhra_Pradesh,PEDDAPALLI,BSP,BSP,26554,M,3,2,0,FALSE,FALSE,2.83,12403,1.32,,,2
GEAP64812,12,0,1998,KANNAM RAGHU,Andhra_Pradesh,PEDDAPALLI,BSP,"",2282,M,5,2,0,FALSE,FALSE,0.28,405,0.05,,,2
GEAP64870,14,0,2004,UPPALAPATI VENKATAKRISHNAM RAJU,Andhra_Pradesh,NARASAPUR,BJP,BJP,338349,M,2,3,2,FALSE,TRUE,44.03,310922,40.46,64,2,3
GEAP64870,13,0,1999,Uppalapati Venkata Krishnam Raju,Andhra_Pradesh,NARASAPUR,BJP,BJP,421099,M,1,3,2,FALSE,TRUE,59.78,165948,23.56,,2,3
GEAP64870,12,0,1998,KRISHNAMRAJU U.V.,Andhra_Pradesh,KAKINADA,BJP,"",330381,M,1,3,2,FALSE,FALSE,41.06,67799,8.43,,2,3
GEAP64950,14,0,2004,JANARDHANA REDDY NEDURUMALLI,Andhra_Pradesh,VISAKHAPATNAM,INC,INC,524122,M,1,3,3,FALSE,TRUE,54.27,130571,13.52,69,3,3
GEAP64950,13,0,1999,Janardhanareddy Nedurumalli,Andhra_Pradesh,NARASARAOPET,INC,INC,432266,M,1,3,3,FALSE,TRUE,50.27,13882,1.61,,3,3
GEAP64950,12,0,1998,JANARDHANA REDDY NEDURUMALLI,Andhra_Pradesh,BAPATLA,INC,"",316788,M,1,3,3,FALSE,FALSE,47.31,40488,6.05,,3,3
GEAP64985,14,0,2004,SREENIVASULU REDDY MAGUNTA,Andhra_Pradesh,ONGOLE,INC,INC,446584,M,1,3,2,FALSE,FALSE,55.89,106021,13.27,49,2,3
GEAP64985,13,0,1999,Sreenivasulu Reddy Magunta,Andhra_Pradesh,ONGOLE,INC,INC,370892,M,2,3,2,FALSE,TRUE,47.76,364498,46.93,,2,3
GEAP64985,12,0,1998,MAGUNTA SREENIVASULU REDDY,Andhra_Pradesh,ONGOLE,INC,"",351390,M,1,3,2,FALSE,FALSE,47.75,20866,2.84,,2,3
GEAP64999,14,0,2004,BALAKONDAIAH KARUPOTALA,Andhra_Pradesh,NELLORE,BJP,BJP,321905,M,2,2,0,FALSE,FALSE,38.48,285820,34.17,65,,2
GEAP64999,12,0,1998,KARUPOTHALA BALAKONDAIAH,Andhra_Pradesh,NELLORE,BJP,"",175074,M,3,2,0,FALSE,FALSE,23.63,167545,22.62,,,2
GEAP65008,14,0,2004,DR. N. VENKATA SWAMY,Andhra_Pradesh,TIRUPATHI,BJP,BJP,311633,M,2,3,1,FALSE,TRUE,36.63,295125,34.69,72,1,3
GEAP65008,13,0,1999,Dr.N.Venkataswamy,Andhra_Pradesh,TIRUPATHI,BJP,BJP,386478,M,1,3,1,FALSE,FALSE,48.89,12497,1.58,,1,3
GEAP65008,12,0,1998,N.VENKATASWAMY,Andhra_Pradesh,TIRUPATHI,BJP,"",178773,M,3,3,1,FALSE,FALSE,23.84,177218,23.63,,1,3
GEAP65023,14,0,2004,GUNIPATI RAMAIAH,Andhra_Pradesh,RAJAMPET,TDP,TDP,291712,M,2,3,1,FALSE,TRUE,42.2,279793,40.47,42,1,3
GEAP65023,13,0,1999,Gunipati Ramaiah,Andhra_Pradesh,RAJAMPET,TDP,TDP,322107,M,1,3,1,FALSE,FALSE,48.76,27170,4.11,,1,3
GEAP65023,12,0,1998,GUNIPATI RAMAIAH,Andhra_Pradesh,RAJAMPET,TDP,"",226993,M,2,3,1,FALSE,FALSE,37.45,132682,21.89,,1,3
GEAP65028,14,0,2004,INDI REDDY THIMMA REDDY,Andhra_Pradesh,CUDDAPAH,RJD,SAP,5242,M,4,2,0,TRUE,FALSE,0.64,1310,0.16,38,,2
GEAP65028,12,0,1998,INDIREDDY THIMMA REDDY,Andhra_Pradesh,CUDDAPAH,SAP,"",727,M,7,2,0,FALSE,FALSE,0.1,86,0.01,,,2
GEAP65091,14,0,2004,K.S.RATNAM,Andhra_Pradesh,NAGARKURNOOL,IND,TDP,305396,M,2,2,0,FALSE,FALSE,34.57,185583,21.01,46,,2
GEAP65091,12,0,1998,K.S.RATNAM,Andhra_Pradesh,HYDERABAD,TDP,"",76216,M,4,2,0,FALSE,FALSE,7,71315,6.55,,,2
GEAP65232,14,0,2004,DR.M.V.V.S.MURTHY,Andhra_Pradesh,VISAKHAPATNAM,TDP,TDP,393551,M,2,5,2,FALSE,TRUE,40.75,376878,39.02,65,2,5
GEAP65232,13,0,1999,M.V.V.S.Murthy,Andhra_Pradesh,VISAKHAPATNAM,TDP,TDP,442036,M,1,5,2,FALSE,FALSE,49.96,38919,4.4,,2,5
GEAP65232,12,0,1998,M.V.V.S. MURTHI,Andhra_Pradesh,RAJAHMUNDRY,TDP,TDP,275829,M,2,5,2,FALSE,FALSE,35.3,64928,8.31,,2,5
GEAP65232,10,0,1991,M.V.V.S. MURTHI,Andhra_Pradesh,VISAKHAPATNAM,TDP,TDP,289793,M,1,5,2,FALSE,FALSE,45.82,5138,0.81,,2,5
GEAP65232,9,0,1989,M.V.V.S. MURTHY,Andhra_Pradesh,VISAKHAPATNAM,TDP,"",326593,M,2,5,2,FALSE,FALSE,46.63,319223,45.58,,2,5
GEAP65432,14,0,2004,KAMBALAPADU EDIGA KRISHNAMURTHI,Andhra_Pradesh,KURNOOL,TDP,TDP,332431,M,2,2,0,FALSE,FALSE,40.6,315021,38.47,65,,2
GEAP65432,12,0,1998,K.E.KRISHNAMURTHY,Andhra_Pradesh,KURNOOL,TDP,"",355208,M,2,2,0,FALSE,FALSE,47.21,337762,44.89,,,2
GEAP69325,14,0,2004,Y.S. VIVEKANANDA REDDY,Andhra_Pradesh,CUDDAPAH,INC,INC,461431,M,1,2,2,FALSE,TRUE,56.33,131674,16.07,51,2,2
GEAP69325,13,0,1999,Vivekananda Reddy  Y.S.,Andhra_Pradesh,CUDDAPAH,INC,"",367833,M,1,2,2,FALSE,FALSE,50.89,26597,3.68,,2,2
GEAP69357,14,0,2004,DADICHILUKA VEERA GOURI SANKARA RAO,Andhra_Pradesh,PARVATHIPURAM,TDP,TDP,314370,M,2,2,1,FALSE,TRUE,47.57,300474,45.46,35,1,2
GEAP69357,13,0,1999,Dadichiluka Veera Gouri Sankara Rao,Andhra_Pradesh,PARVATHIPURAM,TDP,"",304000,M,1,2,1,FALSE,FALSE,49.54,13281,2.16,,1,2
GEAP69371,14,0,2004,B.K.PARDHASARATHI,Andhra_Pradesh,HINDUPUR,TDP,TDP,417904,M,2,2,1,FALSE,TRUE,48.14,400997,46.19,45,1,2
GEAP69371,13,0,1999,B.K. Parthasarathi,Andhra_Pradesh,HINDUPUR,TDP,"",432575,M,1,2,1,FALSE,FALSE,56.25,134636,17.51,,1,2
GEAP69409,14,0,2004,KONDA LAKSHMA REDDY,Andhra_Pradesh,HYDERABAD,INC,INC,249516,M,3,2,0,FALSE,FALSE,25.29,201956,20.47,56,,2
GEAP69409,13,0,1999,Konda Laxma Reddy,Andhra_Pradesh,HYDERABAD,INC,"",200642,M,3,2,0,FALSE,FALSE,18.51,185568,17.12,,,2
