pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEBR36668,8,0,1984,RAM AWADHESH SINGH,Bihar,BIKRAMGANJ,LKD,JNP(S),281819,M,2,9,1,TRUE,FALSE,48.28,278168,47.66,,1,8
GEBR36668,7,0,1980,RAM AWDHESH SINGH,Bihar,BIKRAMGANJ,JNP(S),BLD,142885,M,2,9,1,TRUE,TRUE,32.81,36169,8.31,,1,8
GEBR36668,6,0,1977,RAM AWADHESH SINGH,Bihar,BIKRAMGANJ,BLD,SSP,248578,M,1,9,1,TRUE,FALSE,59.57,151751,36.37,,1,8
GEBR36668,5,0,1971,RAM AWADHESH SINGH,Bihar,BUXAR,SSP,"",19825,M,4,9,1,FALSE,FALSE,6.93,14801,5.17,,1,8
GEBR36696,12,0,1998,MEIRA KUMAR,Delhi,KAROL BAGH,INC,INC,145887,F,1,5,3,FALSE,TRUE,48.79,4826,1.61,,3,5
GEBR36696,11,0,1996,MEIRA KUMAR,Delhi,KAROL BAGH,INC,INC,151336,F,1,5,3,FALSE,FALSE,52.53,41890,14.54,,3,5
GEBR36696,10,0,1991,MEERA KUMAR (W),Bihar,SASARAM,INC,INC,188261,F,2,5,3,FALSE,FALSE,39.73,147712,31.17,,3,5
GEBR36696,9,0,1989,MEERA KUMAR,Bihar,SASARAM,INC,INC,192959,F,2,5,3,FALSE,TRUE,36.31,178877,33.66,,3,5
GEBR36696,8,1,1985,M.KUMARI(W),Uttar_Pradesh,BIJNOR(SC),INC,"",128086,F,1,5,3,FALSE,FALSE,37.63,5339,1.57,,3,5
GEBR42291,12,0,1998,NIKHIL KUMAR CHOUDHARY,Bihar,KATIHAR,BJP,BJP,316923,M,2,3,0,FALSE,FALSE,44.97,291779,41.4,,,3
GEBR42291,11,0,1996,NIKHIL KUMAR CHOUDHARY,Bihar,KATIHAR,BJP,BJP,179641,M,2,3,0,FALSE,FALSE,28.23,25068,3.94,,,3
GEBR42291,10,0,1991,NIKHIL KUMAR CHAUDHARY,Bihar,KATIHAR,BJP,"",139894,M,3,3,0,FALSE,FALSE,28.11,134373,27,,,3
GEBR42356,12,0,1998,BABU LAL MARANDI,Bihar,DUMKA,BJP,BJP,277334,M,1,3,1,FALSE,FALSE,47.01,12556,2.13,,1,3
GEBR42356,11,0,1996,BABU LAL MARANDI,Bihar,DUMKA,BJP,BJP,159933,M,2,3,1,FALSE,FALSE,30.89,23689,4.57,,1,3
GEBR42356,10,0,1991,BABULAL MARANDI,Bihar,DUMKA,BJP,"",126528,M,2,3,1,FALSE,FALSE,28.34,85566,19.17,,1,3
GEBR42656,12,0,1998,SHARAD YADAV,Bihar,MADHEPURA,JD,JD,245703,M,2,7,4,FALSE,TRUE,38.95,184782,29.29,,4,6
GEBR42656,11,0,1996,SHARAD YADAV,Bihar,MADHEPURA,JD,JD,381190,M,1,7,4,FALSE,TRUE,61.9,237144,38.51,,4,6
GEBR42656,10,0,1991,SHARAD YADAV,Bihar,MADHEPURA,JD,JD,437483,M,1,7,4,FALSE,TRUE,66.42,285377,43.33,,4,6
GEBR42656,10,0,1991,SHARAD YADAV,Uttar_Pradesh,BUDAUN,JD,JD,146378,M,2,7,4,FALSE,TRUE,32.61,69698,15.53,,4,6
GEBR42656,9,0,1989,SHARAD YADAV,Uttar_Pradesh,BUDAUN,JD,LKD,225712,M,1,7,4,TRUE,FALSE,47,92086,19.17,,4,6
GEBR42656,8,0,1984,SHARAD YADAV,Uttar_Pradesh,BUDAUN,LKD,BLD,133782,M,2,7,4,TRUE,FALSE,32.5,62063,15.08,,4,6
GEBR42656,6,0,1977,SHARAD YADAV,Madhya_Pradesh,JABALPUR,BLD,"",194516,M,1,7,4,FALSE,FALSE,59.1,75891,23.06,,4,6
GEBR42724,12,0,1998,THOMAS HANSDA,Bihar,RAJMAHAL,INC,INC,198880,M,2,3,1,FALSE,TRUE,34.02,48776,8.34,,1,3
GEBR42724,11,0,1996,THOMAS HANSDA,Bihar,RAJMAHAL,INC,INC,252230,M,1,3,1,FALSE,FALSE,45.22,143162,25.67,,1,3
GEBR42724,10,0,1991,THOMAS HANSDA,Bihar,RAJMAHAL,INC,"",143559,M,2,3,1,FALSE,FALSE,31.13,17222,3.73,,1,3
GEBR42826,12,0,1998,RITA VERMA,Bihar,DHANBAD,BJP,BJP,442590,F,1,3,3,FALSE,TRUE,50.6,178689,20.43,,3,3
GEBR42826,11,0,1996,RITA VERMA,Bihar,DHANBAD,BJP,BJP,269942,F,1,3,3,FALSE,TRUE,33.44,22196,2.75,,3,3
GEBR42826,10,0,1991,RITA VERMA (W),Bihar,DHANBAD,BJP,"",257066,F,1,3,3,FALSE,FALSE,44.29,85299,14.7,,3,3
GEBR43136,12,0,1998,NAWAL KISHORE RAI,Bihar,SITAMARHI,JD,JD,254389,M,2,3,2,FALSE,TRUE,33.3,29202,3.82,,2,3
GEBR43136,11,0,1996,NAWAL KISHORE RAI,Bihar,SITAMARHI,JD,JD,322483,M,1,3,2,FALSE,TRUE,43.82,82257,11.18,,2,3
GEBR43136,10,0,1991,NAWAL KISHORE RAY,Bihar,SITAMARHI,JD,"",425186,M,1,3,2,FALSE,FALSE,64.93,229151,34.99,,2,3
GEBR43203,12,0,1998,JAGDISH N. CHOUDHARY,Bihar,JHANJHARPUR,SAP,INC,223432,M,2,2,0,TRUE,FALSE,32.19,56442,8.13,,,2
GEBR43203,10,0,1991,JAGDINA CHAUDHARY,Bihar,JHANJHARPUR,INC,"",242711,M,2,2,0,FALSE,FALSE,37.57,221124,34.23,,,2
GEBR43207,12,0,1998,DEVENDRA PRASAD YADAV,Bihar,MONGHYR,SP,INC,23603,M,4,8,3,TRUE,FALSE,3.04,19494,2.51,,3,8
GEBR43207,11,0,1996,DEVENDRA PRASAD YADAV,Bihar,MONGHYR,INC,INC,166438,M,3,8,3,FALSE,FALSE,22.68,158763,21.63,,3,8
GEBR43207,10,0,1991,DEVENDRA PRASAD YADAV,Bihar,MONGHYR,INC,INC,166757,M,3,8,3,FALSE,FALSE,24.58,125023,18.43,,3,8
GEBR43207,9,0,1989,DEVENDRA PRASAD YADAV,Bihar,MONGHYR,INC,INC,224347,M,2,8,3,FALSE,TRUE,32.29,53292,7.67,,3,8
GEBR43207,8,0,1984,DEVENDRA PD. YADAV,Bihar,MONGHYR,INC,INC(U),268328,M,1,8,3,TRUE,TRUE,49.34,163343,30.04,,3,8
GEBR43207,7,0,1980,DEVENDRA PRASAD YADAV,Bihar,MONGER,INC(U),INC,202181,M,1,8,3,TRUE,FALSE,43.54,64133,13.81,,3,8
GEBR43207,6,0,1977,DEVENDRA PRASAD YADAV,Bihar,MONGHYR,INC,INC,164174,M,2,8,3,FALSE,TRUE,32.15,155506,30.45,,3,8
GEBR43207,5,0,1971,DEONANDAN PRASAD YADAV,Bihar,MONGHYR,INC,"",150482,M,1,8,3,FALSE,FALSE,39.49,25676,6.74,,3,8
GEBR43876,12,0,1998,DHIRENDRA AGRAWAL,Bihar,CHATRA,BJP,BJP,225086,M,1,3,2,FALSE,TRUE,45.06,33375,6.68,,2,3
GEBR43876,11,0,1996,DHEERENDRA AGRAWAL,Bihar,CHATRA,BJP,BJP,216715,M,1,3,2,FALSE,FALSE,42.85,54370,10.75,,2,3
GEBR43876,10,0,1991,DHIRENDRA AGRAWAL,Bihar,CHATRA,BJP,"",111098,M,2,3,2,FALSE,FALSE,27.74,30943,7.73,,2,3
GEBR51554,12,0,1998,SITA RAM PRASAD,Bihar,BAGAHA,INC,AIIC(T),22115,M,4,2,0,TRUE,FALSE,4.11,725,0.13,,,2
GEBR51554,11,0,1996,SITA RAM PRASAD,Bihar,BAGAHA,AIIC(T),"",3375,M,11,2,0,FALSE,FALSE,0.74,923,0.2,,,2
GEBR51562,12,0,1998,SHAILENDRA PASWAN,Bihar,BAGAHA,LS,PHK,6774,M,7,2,0,TRUE,FALSE,1.26,0,0,,,2
GEBR51562,11,0,1996,SHAILENDRA PASWAN,Bihar,BAGAHA,PHK,"",4681,M,10,2,0,FALSE,FALSE,1.03,1306,0.29,,,2
GEBR51622,12,0,1998,M.SAHABUDDIN,Bihar,SIWAN,RJD,JD,327341,M,1,2,2,TRUE,TRUE,49.24,120484,18.12,,2,2
GEBR51622,11,0,1996,M. SAHABUDDIN,Bihar,SIWAN,JD,"",326351,M,1,2,2,FALSE,FALSE,52.56,165243,26.61,,2,2
GEBR51675,12,0,1998,RAJEEV PRATAP RUDY,Bihar,CHAPRA,BJP,BJP,322264,M,2,2,1,FALSE,TRUE,43.7,256116,34.73,,1,2
GEBR51675,11,0,1996,RAJIV PRATAP RUDI,Bihar,CHAPRA,BJP,"",339086,M,1,2,1,FALSE,FALSE,47.8,15496,2.18,,1,2
GEBR51754,12,0,1998,HARENDRA KUMAR,Bihar,MUZAFFARPUR,SAP,SAP,298073,M,2,2,0,FALSE,FALSE,40.01,216823,29.11,,,2
GEBR51754,11,0,1996,HARENDRA KUMAR,Bihar,MUZAFFARPUR,SAP,"",238432,M,2,2,0,FALSE,FALSE,37.43,192928,30.29,,,2
GEBR52018,12,0,1998,RAJESH RANJAN,Bihar,PURNEA,SP,SP,229279,M,2,2,1,FALSE,TRUE,32.83,126982,18.18,,1,2
GEBR52018,11,0,1996,RAJESH RANJAN,Bihar,PURNEA,SP,"",443111,M,1,2,1,FALSE,FALSE,65.98,316155,47.08,,1,2
GEBR52137,12,0,1998,GIRIDHARI YADAV,Bihar,BANKA,RJD,JD,320369,M,2,2,1,TRUE,TRUE,45.51,293252,41.66,,1,2
GEBR52137,11,0,1996,GIRIDHARI YADAV,Bihar,BANKA,JD,"",276214,M,1,2,1,FALSE,FALSE,43.87,14715,2.34,,1,2
GEBR52139,12,0,1998,PRABHAS CHANDRA TIWARI,Bihar,BHAGALPUR,BJP,BJP,349463,M,1,2,1,FALSE,FALSE,44.6,91847,11.72,,1,2
GEBR52139,11,0,1996,PRABHASH CHANDRA TIWARI,Bihar,BHAGALPUR,BJP,"",216790,M,2,2,1,FALSE,FALSE,33.61,101690,15.76,,1,2
GEBR52180,12,0,1998,ANIL KUMAR YADAV,Bihar,KHAGARIA,RJD,JD,250288,M,2,2,1,TRUE,TRUE,33.64,179415,24.12,,1,2
GEBR52180,11,0,1996,ANIL KUMAR YADAV,Bihar,KHAGARIA,JD,"",292892,M,1,2,1,FALSE,FALSE,43.47,12377,1.84,,1,2
GEBR52225,12,0,1998,RAMENDRA KUMAR,Bihar,BEGUSARAI,CPI,IND,144540,M,3,2,1,FALSE,TRUE,20.96,139583,20.24,,1,2
GEBR52225,11,0,1996,RAMENDRA KUMAR,Bihar,BEGUSARAI,IND,"",282191,M,1,2,1,FALSE,FALSE,42.89,25924,3.94,,1,2
GEBR52249,12,0,1998,SHIVSHANKAR PRASAD,Bihar,NALANDA,SHS,IND,1741,M,7,2,0,FALSE,FALSE,0.2,181,0.02,,,2
GEBR52249,11,0,1996,SHIV SHANK.PRASAD,Bihar,NALANDA,IND,"",1825,M,6,2,0,FALSE,FALSE,0.21,456,0.05,,,2
GEBR52418,12,0,1998,MUNI LALL,Bihar,SASARAM,BJP,BJP,282865,M,1,2,2,FALSE,TRUE,42.1,88728,13.2,,2,2
GEBR52418,11,0,1996,MUNI LAL,Bihar,SASARAM,BJP,"",282075,M,1,2,2,FALSE,FALSE,48.17,53633,9.16,,2,2
GEBR52430,12,0,1998,KANTI SINGH,Bihar,BIKRAMGANJ,RJD,JD,293938,F,2,2,1,TRUE,TRUE,39.35,213717,28.61,,1,2
GEBR52430,11,0,1996,KANTI SINGH,Bihar,BIKRAMGANJ,JD,"",276508,F,1,2,1,FALSE,FALSE,42.35,2423,0.37,,1,2
GEBR52465,12,0,1998,VIRENDRA KUMAR SINGH,Bihar,AURANGABAD,RJD,JD,209156,M,2,2,1,TRUE,TRUE,30.37,134184,19.49,,1,2
GEBR52465,11,0,1996,VIRENDRA KUMAR SINGH,Bihar,AURANGABAD,JD,"",185761,M,1,2,1,FALSE,FALSE,34.51,23032,4.28,,1,2
GEBR52496,12,0,1998,RANJAN KUMAR SINGH,Bihar,AURANGABAD,SP,AIIC(T),6125,M,8,2,0,TRUE,FALSE,0.89,2317,0.34,,,2
GEBR52496,11,0,1996,RANJAN KUMAR SINGH,Bihar,AURANGABAD,AIIC(T),"",3727,M,8,2,0,FALSE,FALSE,0.69,414,0.08,,,2
GEBR52497,12,0,1998,SUSHIL KUMAR SINGH,Bihar,AURANGABAD,SAP,SAP,295449,M,1,2,1,FALSE,FALSE,42.91,86293,12.53,,1,2
GEBR52497,11,0,1996,SUSHIL KUMAR SINGH,Bihar,AURANGABAD,SAP,"",105135,M,3,2,1,FALSE,FALSE,19.53,81063,15.06,,1,2
GEBR52570,12,0,1998,MALTI DEVI,Bihar,NAWADA,RJD,IND,405495,F,1,2,1,FALSE,FALSE,46.68,14384,1.66,,1,2
GEBR52570,11,0,1996,MALATI DEVI,Bihar,NAWADA,IND,"",114120,F,3,2,1,FALSE,FALSE,15.34,47089,6.33,,1,2
GEBR52588,12,0,1998,BHAGWATI DEVI,Bihar,GAYA,RJD,JD,265779,F,2,2,1,TRUE,TRUE,38.13,150638,21.61,,1,2
GEBR52588,11,0,1996,BHAGWATI DEVI,Bihar,GAYA,JD,"",294084,F,1,2,1,FALSE,FALSE,46.61,59623,9.45,,1,2
GEBR52791,12,0,1998,KESHAV MAHTO KAMLESH,Bihar,RANCHI,INC,INC,254442,M,2,2,0,FALSE,FALSE,37.16,245404,35.84,,,2
GEBR52791,11,0,1996,KESHWA MAHTO KAMLESH,Bihar,RANCHI,INC,"",175986,M,2,2,0,FALSE,FALSE,29.38,17537,2.93,,,2
GEBR52839,12,0,1998,ANAND MOHAN,Bihar,SHEOHAR,AIRJP,SAP,289830,M,1,2,2,TRUE,TRUE,41.6,93144,13.37,,2,2
GEBR52839,11,0,1996,ANAND MOHAN,Bihar,SHEOHAR,SAP,"",334994,M,1,2,2,FALSE,FALSE,49.37,40637,5.99,,2,2
GEBR52927,12,0,1998,PITAMBAR PASWAN,Bihar,ROSERA,RJD,JD,260492,M,1,2,2,TRUE,TRUE,38.03,43281,6.32,,2,2
GEBR52927,11,0,1996,PITAMBAR PASWAN,Bihar,ROSERA,JD,"",332376,M,1,2,2,FALSE,FALSE,55.5,122931,20.53,,2,2
GEBR52952,12,0,1998,AJAI KUMAR BULGANIN,Bihar,SAMASTIPUR,SP,IND,36710,M,5,2,0,FALSE,FALSE,4.66,29325,3.72,,,2
GEBR52952,11,0,1996,AJAY KUMAR BULGANIN,Bihar,SAMASTIPUR,IND,"",290,M,26,2,0,FALSE,FALSE,0.04,33,0,,,2
GEBR52982,12,0,1998,JAI SHANKAR PRASAD JHA,Bihar,PATNA,SHS,SHS,961,M,10,3,0,FALSE,FALSE,0.15,96,0.01,,,3
GEBR52982,11,0,1996,JAI SHANKAR PRASAD JHA,Bihar,BARH,SHS,JNP (JP),1470,M,8,3,0,TRUE,FALSE,0.21,343,0.05,,,3
GEBR52982,9,0,1989,JAI SHANKER PD. JHA,Bihar,PATNA,JNP (JP),"",630,M,11,3,0,FALSE,FALSE,0.1,54,0.01,,,3
GEBR53005,12,0,1998,DINESH CHANDRA YADAV,Bihar,SAHARSA,JD,JD,205793,M,2,2,1,FALSE,TRUE,28.31,13044,1.79,,1,2
GEBR53005,11,0,1996,DINESH CHANDERA YADAV,Bihar,SAHARSA,JD,"",399804,M,1,2,1,FALSE,FALSE,57.12,152445,21.78,,1,2
GEBR54812,12,0,1998,LAL BABU PD. YADAV,Bihar,GOPALGANJ,RJD,JD,253407,M,2,2,1,TRUE,TRUE,35.94,165929,23.53,,1,2
GEBR54812,11,0,1996,LAL BABU PD. YADAV,Bihar,GOPALGANJ,JD,"",298356,M,1,2,1,FALSE,FALSE,44.14,119496,17.68,,1,2
GEBR56134,12,0,1998,DINANATH PANDEY,Bihar,JAMSHEDPUR,SHS,SHS,3405,M,6,2,0,FALSE,FALSE,0.48,849,0.12,,,2
GEBR56134,11,0,1996,DINANATH PANDEY,Bihar,JAMSHEDPUR,SHS,"",1622,M,11,2,0,FALSE,FALSE,0.24,50,0.01,,,2
GEBR56158,12,0,1998,CHITRASEN SINKU,Bihar,SINGHBHUM,BJP,BJP,175418,M,2,2,1,FALSE,TRUE,34.33,50763,9.93,,1,2
GEBR56158,11,0,1996,CHITRASEN SINKU,Bihar,SINGHBHUM,BJP,"",96484,M,1,2,1,FALSE,FALSE,20.88,11947,2.59,,1,2
GEBR56169,12,0,1998,SUSHILA KERKETTA,Bihar,KHUNTI,INC,INC,160457,F,2,2,0,FALSE,FALSE,34.66,101909,22.01,,,2
GEBR56169,11,0,1996,SUSHILA KERKETTA,Bihar,KHUNTI,INC,"",111093,F,2,2,0,FALSE,FALSE,26.58,48668,11.64,,,2
GEBR56194,12,0,1998,BRAJ MOHAN RAM,Bihar,PALAMAU,BJP,BJP,317513,M,1,2,2,FALSE,TRUE,53.72,80827,13.68,,2,2
GEBR56194,11,0,1996,BRAJ MOHAN RAM,Bihar,PALAMU,BJP,"",206419,M,1,2,2,FALSE,FALSE,43.42,54415,11.45,,2,2
GEBR62761,12,0,1998,BALRAM SINGH YADAV,Uttar_Pradesh,MAINPURI,SP,INC,264734,M,1,5,2,TRUE,FALSE,41.69,10366,1.63,,2,5
GEBR62761,11,0,1996,BALRAM SINGH YADAV,Uttar_Pradesh,JALESAR,INC,INC,72917,M,4,5,2,FALSE,FALSE,13.88,68920,13.12,,2,5
GEBR62761,8,0,1984,BALRAM SINGH YADAV,Uttar_Pradesh,MAINPURI,INC,INC(I),214322,M,1,5,2,FALSE,FALSE,50.09,55008,12.86,,2,5
GEBR62761,7,0,1980,BALRAM SINGH YADAV,Uttar_Pradesh,KANNAUJ,INC(I),INC,107842,M,3,5,2,FALSE,FALSE,26.43,82962,20.33,,2,5
GEBR62761,6,0,1977,BALRAM SINGH YADAV,Uttar_Pradesh,KANNAUJ,INC,"",116570,M,2,5,2,FALSE,FALSE,28.34,109439,26.61,,2,5
GEBR64544,12,0,1998,VIJAY SHANKAR DUBEY,Bihar,SIWAN,BJP,"",206857,M,2,1,0,FALSE,FALSE,31.11,94634,14.23,,,1
GEBR64545,12,0,1998,NEELESH TIWARI,Bihar,SIWAN,JD,"",3472,F,5,1,0,FALSE,FALSE,0.52,470,0.07,,,1
GEBR64547,12,0,1998,RAM ASHISH YADAV,Bihar,SIWAN,SP,"",7286,M,4,1,0,FALSE,FALSE,1.1,3814,0.57,,,1
GEBR64553,12,0,1998,DEBENDRA NATH DUBEY,Bihar,MOTIHARI,SP,"",162763,M,3,1,0,FALSE,FALSE,24.61,134573,20.35,,,1
GEBR64555,12,0,1998,RAMA DEVI,Bihar,MOTIHARI,RJD,"",274272,F,1,1,1,FALSE,FALSE,41.47,88074,13.32,,1,1
GEBR64623,12,0,1998,RANJEET SINGH,Bihar,CHATRA,SP,"",6765,M,6,1,0,FALSE,FALSE,1.35,3113,0.62,,,1
GEBR64626,12,0,1998,MD. SAEED KHA,Bihar,CHATRA,JD,"",33047,M,3,1,0,FALSE,FALSE,6.62,18150,3.63,,,1
GEBR64629,12,0,1998,LAKSHMAN THAKUR,Bihar,CHATRA,LS,"",3652,M,7,1,0,FALSE,FALSE,0.73,1394,0.28,,,1
GEBR64630,12,0,1998,NAGMANI,Bihar,CHATRA,RJD,"",191711,M,2,1,0,FALSE,FALSE,38.38,158664,31.76,,,1
GEBR64633,12,0,1998,GAUTTAM SAGAR RANA,Bihar,KODARMA,JD,"",47116,M,4,1,0,FALSE,FALSE,7.06,17285,2.59,,,1
GEBR64634,12,0,1998,AVID HUSSAIN,Bihar,KODARMA,RJD,"",182724,M,2,1,0,FALSE,FALSE,27.39,60246,9.03,,,1
GEBR64639,12,0,1998,LAL CHAND MAHTO,Bihar,GIRIDIH,JD,"",47235,M,4,1,0,FALSE,FALSE,7.53,45365,7.23,,,1
GEBR64643,12,0,1998,AJIT KUMAR SINGH,Bihar,MAHARAJGANJ,JD,"",14709,M,4,1,0,FALSE,FALSE,2.21,6121,0.92,,,1
GEBR64645,12,0,1998,RAMBHADUR SINGH,Bihar,MAHARAJGANJ,SJP(R),"",119587,M,3,1,0,FALSE,FALSE,18,104878,15.79,,,1
GEBR64646,12,0,1998,SAROJ SINGH,Bihar,MAHARAJGANJ,LS,"",3350,F,6,1,0,FALSE,FALSE,0.5,329,0.05,,,1
GEBR64647,12,0,1998,PRABHUNATH SINGH,Bihar,MAHARAJGANJ,SAP,"",360265,M,1,1,1,FALSE,FALSE,54.24,205553,30.95,,1,1
GEBR64648,12,0,1998,MAHACHANDRA PRASAD SINGH,Bihar,MAHARAJGANJ,INC,"",154712,M,2,1,0,FALSE,FALSE,23.29,35125,5.29,,,1
GEBR64649,12,0,1998,UDAI PRATAP SINGH,Bihar,MAHARAJGANJ,AIIC(S),"",3021,M,7,1,0,FALSE,FALSE,0.45,0,0,,,1
GEBR64654,12,0,1998,BABU MAN PATHAK,Bihar,BETTIAH,INC,"",4340,M,6,1,0,FALSE,FALSE,0.63,579,0.08,,,1
GEBR64656,12,0,1998,BIRBAL SHARMA,Bihar,BETTIAH,CPI,"",42166,M,4,1,0,FALSE,FALSE,6.11,35710,5.17,,,1
GEBR64657,12,0,1998,HARENDRA KUMAR,Bihar,BETTIAH,JD,"",69484,M,3,1,0,FALSE,FALSE,10.06,27318,3.96,,,1
GEBR64658,12,0,1998,MOTIURRAHMAN,Bihar,BETTIAH,RJD,"",259487,M,2,1,0,FALSE,FALSE,37.59,190003,27.52,,,1
GEBR64685,12,0,1998,NAND KUMAR,Bihar,MUZAFFARPUR,SP,"",26282,M,4,1,0,FALSE,FALSE,3.53,22568,3.03,,,1
GEBR64689,12,0,1998,MAHENDRA SAHANI,Bihar,MUZAFFARPUR,JD,"",81250,M,3,1,0,FALSE,FALSE,10.91,54968,7.38,,,1
GEBR64727,12,0,1998,PURNAMASI RAM,Bihar,BAGAHA,JD,"",186176,M,2,1,0,FALSE,FALSE,34.57,123596,22.95,,,1
GEBR64728,12,0,1998,DASAI CHOUDHARY,Bihar,BAGAHA,AIRJP,"",62580,M,3,1,0,FALSE,FALSE,11.62,40465,7.51,,,1
GEBR64731,12,0,1998,NAND KISHOR RAM,Bihar,BAGAHA,BSP,"",7667,M,6,1,0,FALSE,FALSE,1.42,893,0.17,,,1
GEBR64734,12,0,1998,TARA KANT JHA,Bihar,DARBHANGA,BJP,"",279395,M,2,1,0,FALSE,FALSE,38.36,203293,27.91,,,1
GEBR64735,12,0,1998,SYED SOHALI AHMED NOMANI,Bihar,DARBHANGA,AIIC(S),"",364,M,13,1,0,FALSE,FALSE,0.05,0,0,,,1
GEBR64736,12,0,1998,BIJOY KANT THAKUR,Bihar,DARBHANGA,CPM,"",32305,M,4,1,0,FALSE,FALSE,4.43,25743,3.53,,,1
GEBR64737,12,0,1998,GHULAM SARWAR,Bihar,DARBHANGA,JD,"",76102,M,3,1,0,FALSE,FALSE,10.45,43797,6.01,,,1
GEBR64741,12,0,1998,PADMASHA JHA,Bihar,DARBHANGA,INC,"",4865,F,6,1,0,FALSE,FALSE,0.67,425,0.06,,,1
GEBR64743,12,0,1998,MAHADEO JAYASWAL,Bihar,DARBHANGA,SHS,"",4440,M,7,1,0,FALSE,FALSE,0.61,2038,0.28,,,1
GEBR64746,12,0,1998,BINDESHAR THAKUR,Bihar,DARBHANGA,LS,"",2251,M,9,1,0,FALSE,FALSE,0.31,44,0.01,,,1
GEBR64747,12,0,1998,RAM CHANDRA PASWAN,Bihar,ROSERA,JD,"",197138,M,3,1,0,FALSE,FALSE,28.78,186985,27.3,,,1
GEBR64750,12,0,1998,JAI PRAKASH NARAIN PASWAN,Bihar,ROSERA,LS,"",10153,M,4,1,0,FALSE,FALSE,1.48,0,0,,,1
GEBR64752,12,0,1998,VIJAY KUMAR JHA,Bihar,SAMASTIPUR,JP,"",2691,M,8,1,0,FALSE,FALSE,0.34,567,0.07,,,1
GEBR64753,12,0,1998,ASHOK SINGH,Bihar,SAMASTIPUR,SAP,"",263445,M,2,1,0,FALSE,FALSE,33.45,169614,21.54,,,1
GEBR64755,12,0,1998,RAM DEO VERMA,Bihar,SAMASTIPUR,CPM,"",71371,M,4,1,0,FALSE,FALSE,9.06,34661,4.4,,,1
GEBR64758,12,0,1998,CHANDRADEO ROY,Bihar,SAMASTIPUR,JD,"",93831,M,3,1,0,FALSE,FALSE,11.91,22460,2.85,,,1
GEBR64759,12,0,1998,RAMANUJ SINGH,Bihar,SAMASTIPUR,SHS,"",1841,M,10,1,0,FALSE,FALSE,0.23,113,0.01,,,1
GEBR64763,12,0,1998,BRIJ NANDAN YADAV,Bihar,BARH,JD,IND,34264,M,3,2,0,FALSE,FALSE,4.58,30547,4.09,,,2
GEBR64763,5,0,1971,BRIJ NANDAN YADAV,Bihar,NALANDA,IND,"",5237,M,6,2,0,FALSE,FALSE,1.36,2334,0.61,,,2
GEBR64765,12,0,1998,VIJOY KRISHNA,Bihar,BARH,RJD,"",341646,M,2,1,0,FALSE,FALSE,45.7,307382,41.11,,,1
GEBR64772,12,0,1998,JITENDRA THAKUR,Bihar,BARH,LS,"",2671,M,6,1,0,FALSE,FALSE,0.36,221,0.03,,,1
GEBR64775,12,0,1998,RAM NARESH PD.SINGH,Bihar,BALIA,BJP,"",173544,M,3,1,0,FALSE,FALSE,28.42,168791,27.64,,,1
GEBR64777,12,0,1998,RAJBANSHI MAHTO,Bihar,BALIA,RJD,"",240119,M,1,1,1,FALSE,FALSE,39.32,52484,8.59,,1,1
GEBR64779,12,0,1998,CHOUDHARY MD.FAROOQUE SALAHUDDIIN,Bihar,SAHARSA,SAP,"",192749,M,3,1,0,FALSE,FALSE,26.51,140170,19.28,,,1
GEBR64780,12,0,1998,TARANAND SADA,Bihar,SAHARSA,INC,"",52579,M,4,1,0,FALSE,FALSE,7.23,42620,5.86,,,1
GEBR64782,12,0,1998,ANUPLAL YADAV,Bihar,SAHARSA,RJD,"",259961,M,1,1,1,FALSE,FALSE,35.76,54168,7.45,,1,1
GEBR64785,12,0,1998,CHANDRIKA RAI,Bihar,CHAPRA,JD,"",66148,M,3,1,0,FALSE,FALSE,8.97,60338,8.18,,,1
GEBR64789,12,0,1998,JANAK YADAV,Bihar,CHAPRA,SP,"",3261,M,6,1,0,FALSE,FALSE,0.44,1343,0.18,,,1
GEBR64791,12,0,1998,HEERA LAL RAI,Bihar,CHAPRA,RJD,"",331591,M,1,1,1,FALSE,FALSE,44.96,9327,1.26,,1,1
GEBR64799,12,0,1998,SHASHI KUMAR RAI,Bihar,VAISHALI,JD,"",111067,M,3,1,0,FALSE,FALSE,15.16,104467,14.26,,,1
GEBR64806,12,0,1998,BRISHIM PATEL,Bihar,VAISHALI,SAP,"",280607,M,2,1,0,FALSE,FALSE,38.31,169540,23.14,,,1
GEBR65053,12,0,1998,AWANISH KUMAR SINGH,Bihar,SITAMARHI,BJP,"",225187,M,3,1,0,FALSE,FALSE,29.48,222411,29.12,,,1
GEBR65057,12,0,1998,SITA RAM YADAV,Bihar,SITAMARHI,RJD,"",277898,M,1,1,1,FALSE,FALSE,36.38,23509,3.08,,1,1
GEBR65059,12,0,1998,SURENDRA TYAGI,Bihar,SHEOHAR,SP,"",9825,M,4,1,0,FALSE,FALSE,1.41,3931,0.56,,,1
GEBR65081,12,0,1998,KRIPANATH PATHAK,Bihar,JHANJHARPUR,INC,"",32837,M,4,1,0,FALSE,FALSE,4.73,28529,4.11,,,1
