pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GENA18453,4,0,1967,S. S. ALWANDI,Mysore,KOPPAL,IND,"",142088,M,2,1,0,FALSE,FALSE,46.02,0,0,,,1
GENA18454,4,0,1967,V. K. R. V. RAO,Mysore,BELLARY,INC,"",173402,M,1,1,1,FALSE,FALSE,53.78,24380,7.56,,1,1
GENA18455,4,0,1967,Y. MAHABALESWARAPPA,Mysore,BELLARY,SWA,"",149022,M,2,1,0,FALSE,FALSE,46.22,0,0,,,1
GENA18464,4,0,1967,N. C. THIMMAREDDI,Mysore,NADHUGIRI,SWA,"",65256,M,2,1,0,FALSE,FALSE,22.81,27522,9.62,,,1
GENA18471,4,0,1967,THIRUMALAPPA,Mysore,KOLAR,IND,"",67152,M,2,1,0,FALSE,FALSE,24.3,1609,0.58,,,1
GENA18477,4,0,1967,S. A. REDDY,Mysore,HOSKOTE,IND,"",98578,M,2,1,0,FALSE,FALSE,33.57,81584,27.78,,,1
GENA18503,4,0,1967,T. A. WAHID,Madras,TIRUPATTUR,INC,"",159078,M,2,1,0,FALSE,FALSE,45.79,0,0,,,1
GENA18504,4,0,1967,M. K. GOUNDER,Madras,WANDIWASH,INC,"",132878,M,2,1,0,FALSE,FALSE,34.39,101870,26.36,,,1
GENA18505,4,0,1967,G. VISWANATHAN,Madras,WANDIWASH,DMK,"",213537,M,1,1,1,FALSE,FALSE,55.26,80659,20.87,,1,1
GENA18512,4,0,1967,V. K. GOUNDER,Madras,CUDDALORE,DMK,"",225571,M,1,1,1,FALSE,FALSE,55.95,47973,11.9,,1,1
GENA18513,4,0,1967,S. RADHAKRISHNAN,Madras,CUDDALORE,INC,"",177598,M,2,1,0,FALSE,FALSE,44.05,0,0,,,1
GENA18514,4,0,1967,L. ELAYAPERUMAL,Madras,CHIDAMBARAM,INC,INC,187764,M,2,2,1,FALSE,TRUE,47.78,0,0,,1,2
GENA18514,3,0,1962,L. ELAYA PERUMAL,Madras,TIRUKOILUR,INC,"",134815,M,1,2,1,FALSE,FALSE,53.51,17700,7.03,,1,2
GENA18515,4,0,1967,V. MAYAVAN,Madras,CHIDAMBARAM,DMK,"",205193,M,1,1,1,FALSE,FALSE,52.22,17429,4.44,,1,1
GENA18517,4,0,1967,M. DEIVEEKAN,Madras,KALLAKURICHI,DMK,"",193043,M,1,1,1,FALSE,FALSE,52.81,26523,7.26,,1,1
GENA18518,4,0,1967,K. PARTHASARATHY,Madras,KALLAKURICHI,INC,"",166520,M,2,1,0,FALSE,FALSE,45.55,160520,43.91,,,1
GENA18519,4,0,1967,M. KAMALANATHAN,Madras,KRISHNAGIRI,DMK,"",165079,M,1,1,1,FALSE,FALSE,50.78,18294,5.63,,1,1
GENA18521,4,0,1967,T. S. PATTABIRAMAN,Madras,KRISHNAGIRI,INC,"",146785,M,2,1,0,FALSE,FALSE,45.15,133538,41.07,,,1
GENA18522,4,0,1967,R. RAMAKRISHNAN,Madras,SALEM,INC,"",155871,M,2,1,0,FALSE,FALSE,40.55,146703,38.16,,,1
GENA18524,4,0,1967,R. S. RAO,Madras,SALEM,BJS,"",9168,M,3,1,0,FALSE,FALSE,2.38,0,0,,,1
GENA18526,4,0,1967,S. C. APPAYYAPPA,Mysore,BELGAUM,SWA,"",14097,M,4,1,0,FALSE,FALSE,4.51,7569,2.42,,,1
GENA18527,4,0,1967,N. M. NABISAB,Mysore,BELGAUM,INC,"",192046,M,1,1,1,FALSE,FALSE,61.37,122317,39.09,,1,1
GENA18530,4,0,1967,M. S. NANASAB,Mysore,CHIKODI,RPI,"",91444,M,2,1,0,FALSE,FALSE,32.15,0,0,,,1
GENA18532,4,0,1967,A. D. TONDIHAL,Mysore,BAGALKOT,IND,"",58304,M,2,1,0,FALSE,FALSE,19.46,989,0.33,,,1
GENA18533,4,0,1967,N. K. BHATE,Mysore,BAGALKOT,BJS,"",57315,M,3,1,0,FALSE,FALSE,19.13,0,0,,,1
GENA18535,4,0,1967,G. D. PATIL,Mysore,BIJAPUR,SWA,"",113208,M,1,1,1,FALSE,FALSE,49.57,2104,0.92,,1,1
GENA18536,4,0,1967,R. G. DUBEY,Mysore,BIJAPUR,INC,"",111104,M,2,1,0,FALSE,FALSE,48.65,107031,46.86,,,1
GENA18537,4,0,1967,M. D. MAHENDRAKAR,Mysore,BIJAPUR,BJS,"",4073,M,3,1,0,FALSE,FALSE,1.78,0,0,,,1
GENA18570,4,0,1967,K. SUBRAVELU,Madras,MAYURAM,DMK,"",209660,M,1,1,1,FALSE,FALSE,57.09,52044,14.17,,1,1
GENA18572,4,0,1967,M. KATHAMUTHU,Madras,NAGAPATTINAM,CPI,"",75812,M,3,1,0,FALSE,FALSE,19.29,0,0,,,1
GENA18573,4,0,1967,V. P. CHINTAN,Madras,NAGAPATTINAM,CPM,"",152948,M,2,1,0,FALSE,FALSE,38.93,77136,19.63,,,1
GENA18574,4,0,1967,V. SAMBASIVAM,Madras,NAGAPATTINAM,INC,"",164167,M,1,1,1,FALSE,FALSE,41.78,11219,2.86,,1,1
GENA18577,4,0,1967,S. KRISHNASARMA,Madras,SIVAGANGA,BJS,"",4795,M,4,1,0,FALSE,FALSE,1.13,0,0,,,1
GENA18578,4,0,1967,KIRUTTINAN,Madras,SIVAGANGA,DMK,"",225106,M,1,1,1,FALSE,FALSE,53.17,58217,13.75,,1,1
GENA18579,4,0,1967,SUBRAMANIAN,Madras,SIVAGANGA,INC,"",166889,M,2,1,0,FALSE,FALSE,39.42,140301,33.14,,,1
GENA18580,4,0,1967,S. NARAYANAN,Madras,SIVAGANGA,CPI,"",26588,M,3,1,0,FALSE,FALSE,6.28,21793,5.15,,,1
GENA18582,4,0,1967,S. BALAKRISHNAN,Madras,RAMANATHAPURAM,INC,"",148367,M,2,1,0,FALSE,FALSE,38.84,109336,28.62,,,1
GENA18583,4,0,1967,M. SHERIFF,Madras,RAMANATHAPURAM,IND,"",180392,M,1,1,1,FALSE,FALSE,47.23,32025,8.38,,1,1
GENA18586,4,0,1967,S. ALAGARSAMI,Madras,SIVAKASI,CPI,"",55753,M,3,1,0,FALSE,FALSE,13.51,0,0,,,1
GENA18587,4,0,1967,P. RAMAMOORTHY,Madras,SIVAKASI,SWA,"",194364,M,1,1,1,FALSE,FALSE,47.08,31672,7.67,,1,1
GENA18588,4,0,1967,P. A.NADAR,Madras,SIVAKASI,INC,"",162692,M,2,1,0,FALSE,FALSE,39.41,106939,25.91,,,1
GENA18589,4,0,1967,A. P. C. VEERABAHU,Madras,TIRUNELVELI,INC,"",144873,M,2,1,0,FALSE,FALSE,37.31,88285,22.73,,,1
GENA18590,4,0,1967,S. XAVIER,Madras,TIRUNELVELI,SWA,"",186864,M,1,1,1,FALSE,FALSE,48.12,41991,10.81,,1,1
GENA18593,4,0,1967,P. K. SWAMY,Madras,TENKASI,PSP,"",12162,M,5,1,0,FALSE,FALSE,3.03,0,0,,,1
GENA18594,4,0,1967,R. S. ARUMUGAM,Madras,TENKASI,INC,"",166737,M,1,1,1,FALSE,FALSE,41.52,5746,1.43,,1,1
GENA18595,4,0,1967,VELU,Madras,TENKASI,SWA,"",160991,M,2,1,0,FALSE,FALSE,40.09,123801,30.83,,,1
GENA18596,4,0,1967,P. MUTHUMANICKAM,Madras,TENKASI,CPI,"",37190,M,3,1,0,FALSE,FALSE,9.26,12653,3.15,,,1
GENA18598,4,0,1967,K. T. KOSALRAM,Madras,TIRUCHENDUR,INC,"",182659,M,2,1,0,FALSE,FALSE,46.79,170997,43.81,,,1
GENA18601,4,0,1967,SANTOSHAM,Madras,TIRUCHENDUR,SWA,"",183053,M,1,1,1,FALSE,FALSE,46.9,394,0.1,,1,1
GENA18604,4,0,1967,M. MATHIAS,Madras,NAGERCOIL,SWA,"",128251,M,2,1,0,FALSE,FALSE,37.98,113403,33.58,,,1
GENA18841,4,0,1967,T. SUBRAMANYA,Mysore,BANGALORE,IND,INC,80194,M,2,2,1,FALSE,TRUE,29.34,45955,16.82,,1,2
GENA18841,3,0,1962,T. SUBRAMANYAM,Mysore,BELLARY,INC,"",148765,M,1,2,1,FALSE,FALSE,51.98,11317,3.95,,1,2
GENA18843,4,0,1967,K. HANUMANTHIAH,Mysore,BANGALORE,INC,INC,130814,M,1,2,2,FALSE,TRUE,47.87,50620,18.52,,2,2
GENA18843,3,0,1962,K. HANUMANTHAIAH,Mysore,BANGALORE CITY,INC,"",118028,M,1,2,2,FALSE,FALSE,55.23,60539,28.33,,2,2
GENA18847,4,0,1967,B. K. PUTTARAMIYA,Mysore,KANAKAPURA,SWA,"",21834,M,4,1,0,FALSE,FALSE,8.2,10932,4.1,,,1
GENA18849,4,0,1967,M. B. DAS,Mysore,KANAKAPURA,IND,"",73198,M,2,1,0,FALSE,FALSE,27.48,38902,14.6,,,1
GENA18851,4,0,1967,J. DEVAIAH,Mysore,MANDYA,IND,"",146222,M,2,1,0,FALSE,FALSE,43.14,0,0,,,1
GENA18854,4,0,1967,N. C. B. RANGAIAH,Mysore,CHAMARAJANAGAR,SWA,"",79854,M,2,1,0,FALSE,FALSE,27.32,28404,9.72,,,1
GENA18860,4,0,1967,T. N. NAGARAJ,Mysore,MYSORE,SSP,"",39048,M,3,1,0,FALSE,FALSE,14.38,20516,7.56,,,1
GENA18862,4,0,1967,J. S. RAMAN,Mysore,MYSORE,BJS,"",18532,M,4,1,0,FALSE,FALSE,6.83,7013,2.58,,,1
GENA18864,4,0,1967,B. N. KENGEGOWDA,Mysore,MYSORE,IND,"",93566,M,2,1,0,FALSE,FALSE,34.46,54518,20.08,,,1
GENA18865,4,0,1967,C. M. POONACHA,Mysore,MANGALORE,INC,"",125162,M,1,1,1,FALSE,FALSE,41.07,28522,9.36,,1,1
GENA18866,4,0,1967,B. N. KUTTAPA,Mysore,MANGALORE,CPM,"",57776,M,3,1,0,FALSE,FALSE,18.96,42700,14.01,,,1
GENA18867,4,0,1967,K. R. KARANTH,Mysore,MANGALORE,IND,"",96640,M,2,1,0,FALSE,FALSE,31.71,38864,12.75,,,1
GENA18871,4,0,1967,S. S. KOLKEBAIL,Mysore,UDIPI,INC,"",91526,M,2,1,0,FALSE,FALSE,31.12,23373,7.95,,,1
GENA18872,4,0,1967,V. S. SHETTY,Mysore,UDIPI,PSP,"",68153,M,3,1,0,FALSE,FALSE,23.17,56527,19.22,,,1
GENA18874,4,0,1967,N. SHIVAPPA,Mysore,HASSAN,SWA,"",168620,M,1,1,1,FALSE,FALSE,57.2,42452,14.4,,1,1
GENA18875,4,0,1967,H. RAMASWAMY,Mysore,HASSAN,INC,"",126168,M,2,1,0,FALSE,FALSE,42.8,0,0,,,1
GENA18876,4,0,1967,A. M. BASAVEGOWDA,Mysore,CHIKMAGALUR,INC,"",88589,M,2,1,0,FALSE,FALSE,35.85,44419,17.98,,,1
GENA18877,4,0,1967,M. HUCHEGOWDA,Mysore,CHIKMAGALUR,PSP,"",106812,M,1,1,1,FALSE,FALSE,43.23,18223,7.38,,1,1
GENA18880,4,0,1967,H.S. RUDRAPPA,Mysore,SHIMOGA,INC,"",135208,M,2,1,0,FALSE,FALSE,45.61,0,0,,,1
GENA18881,4,0,1967,J. H. PATEL,Mysore,SHIMOGA,SSP,"",161262,M,1,1,1,FALSE,FALSE,54.39,26054,8.79,,1,1
GENA18884,4,0,1967,N. G. VAMAN,Mysore,KANARA,INC,"",115490,M,2,1,0,FALSE,FALSE,41.24,102455,36.59,,,1
GENA18885,4,0,1967,D. D. DATTATRAYA,Mysore,KANARA,IND,"",143287,M,1,1,1,FALSE,FALSE,51.17,27797,9.93,,1,1
GENA18888,4,0,1967,C. A. RAHIM,Mysore,DHARWAR SOUTH,PSP,"",82641,M,2,1,0,FALSE,FALSE,28.21,19647,6.71,,,1
GENA18889,4,0,1967,J. R. ANANTRAO,Mysore,DHARWAR NORTH,BJS,"",81743,M,2,1,0,FALSE,FALSE,30.21,62064,22.94,,,1
GENA18891,4,0,1967,S. A. KHADAR,Mysore,DHARWAR NORTH,PSP,"",19679,M,3,1,0,FALSE,FALSE,7.27,0,0,,,1
GENA19213,4,0,1967,K. MANOHARAN,Madras,MADRAS NORTH,DMK,DMK,227783,M,1,2,2,FALSE,TRUE,56.32,61334,15.16,,2,2
GENA19213,3,0,1962,K. MANOHARAN,Madras,MADRAS SOUTH,DMK,"",151917,M,1,2,2,FALSE,FALSE,44.73,62146,18.3,,2,2
GENA19215,4,0,1967,C. N. ANNADURAI,Madras,MADRAS SOUTH,DMK,"",248099,M,1,1,1,FALSE,FALSE,59.38,81978,19.62,,1,1
GENA19216,4,0,1967,K. GURUMURTI,Madras,MADRAS SOUTH,INC,"",166121,M,2,1,0,FALSE,FALSE,39.76,163520,39.14,,,1
GENA19217,4,0,1967,R. M. A. CHETTIAR,Madras,MADRAS SOUTH,BJS,"",2601,M,3,1,0,FALSE,FALSE,0.62,1639,0.39,,,1
GENA19221,4,0,1967,K. SAMBANDAN,Madras,SRIPERUMBUDUR,INC,"",169763,M,2,1,0,FALSE,FALSE,37.89,163036,36.39,,,1
GENA19224,4,0,1967,C. C. BABU,Madras,CHINGLEPUT,DMK,"",255845,M,1,1,1,FALSE,FALSE,61.32,105731,25.34,,1,1
GENA19229,4,0,1967,A. KRISHNASWAMY,Madras,TIRUTTANI,INC,"",149680,M,2,1,0,FALSE,FALSE,36.96,138059,34.09,,,1
GENA19231,4,0,1967,S. K. SAMBANDHAN,Madras,TIRUTTANI,DMK,"",225229,M,1,1,1,FALSE,FALSE,55.61,75549,18.65,,1,1
GENA19232,4,0,1967,A. JAYARAMAN,Madras,VELLORE,INC,"",134155,M,2,1,0,FALSE,FALSE,36.74,107012,29.3,,,1
GENA19233,4,0,1967,M. KRISHNASAMY,Madras,VELLORE,RPI,REP,27143,M,3,2,0,TRUE,FALSE,7.43,0,0,,,2
GENA19233,3,0,1962,M. KRISHNASAMI,Madras,WANDIWASH,REP,"",100256,M,2,2,0,FALSE,FALSE,35.56,43066,15.28,,,2
GENA19234,4,0,1967,KUCHELAR,Madras,VELLORE,DMK,"",203887,M,1,1,1,FALSE,FALSE,55.83,69732,19.09,,1,1
GENA20200,4,0,1967,A. P. AUGUSTUS,"Goa,_Daman_&_Diu",PANJIM,PSP,"",5337,M,6,1,0,FALSE,FALSE,3.82,2224,1.59,,,1
GENA20201,4,0,1967,N. DESAI,"Goa,_Daman_&_Diu",PANJIM,CPI,"",5753,M,5,1,0,FALSE,FALSE,4.12,416,0.3,,,1
GENA20202,4,0,1967,K. B. MANGESH,"Goa,_Daman_&_Diu",PANJIM,UGS,"",45810,M,2,1,0,FALSE,FALSE,32.78,30605,21.9,,,1
GENA20203,4,0,1967,S. J. JAGANATH,"Goa,_Daman_&_Diu",PANJIM,IND,"",56764,M,1,1,1,FALSE,FALSE,40.62,10954,7.84,,1,1
GENA20205,4,0,1967,K. A. NARSINV,"Goa,_Daman_&_Diu",PANJIM,INC,"",15205,M,3,1,0,FALSE,FALSE,10.88,9147,6.55,,,1
GENA20231,4,0,1967,S.E.D JESUS,"Goa,_Daman_&_Diu",MARMAGOA,UGS,"",54327,M,1,1,1,FALSE,FALSE,39.36,2552,1.85,,1,1
GENA20234,4,0,1967,S.S. KAVALEKER,"Goa,_Daman_&_Diu",MARMAGOA,IND,"",51775,M,2,1,0,FALSE,FALSE,37.51,34278,24.83,,,1
GENA20987,4,0,1967,G. Y. KRISHNAN,Mysore,KOLAR,INC,"",131041,M,1,1,1,FALSE,FALSE,47.43,63889,23.12,,1,1
GENA21420,4,0,1967,H. AJMALKHAN,Madras,PERIYAKULAM,SWA,"",183593,M,1,1,1,FALSE,FALSE,45.34,27621,6.82,,1,1
GENA24227,4,0,1967,R. VENKATARAMAN,Madras,THANJAVUR,INC,"",202840,M,2,1,0,FALSE,FALSE,47.36,0,0,,,1
GENA24238,4,0,1967,S. ERA,Madras,KUMBAKONAM,DMK,DMK,213866,M,1,2,2,FALSE,TRUE,50.19,20039,4.7,,2,2
GENA24238,3,0,1962,ERA SEZHIYAN,Madras,PERAMBALUR,DMK,"",188926,M,1,2,2,FALSE,FALSE,55.9,55390,16.39,,2,2
GENA24249,4,0,1967,D. V. ALAGESAN,Madras,CHINGLEPUT,INC,INC,150114,M,2,2,1,FALSE,TRUE,35.98,138856,33.28,,1,2
GENA24249,3,0,1962,O. V. ALAGESAN,Madras,CHINGLEPUT,INC,"",169988,M,1,2,1,FALSE,FALSE,53.1,19878,6.21,,1,2
GENA29563,4,0,1967,LAKSHMINARAYANAN,Madras,TINDIVANAM,INC,"",168939,M,2,1,0,FALSE,FALSE,41.64,148910,36.7,,,1
GENA81581,4,0,1967,S. A. MURUGANANTHAM,Madras,TIRUNELVELI,CPI,"",56588,M,3,1,0,FALSE,FALSE,14.57,0,0,,,1
GENA84304,4,0,1967,M. K. SHIVANANJAPPA,Mysore,MANDYA,INC,"",192706,M,1,1,1,FALSE,FALSE,56.86,46484,13.72,,1,1
GENA84305,4,0,1967,S. M. SIDDAIAH,Mysore,CHAMARAJANAGAR,INC,"",108831,M,1,1,1,FALSE,FALSE,37.23,28977,9.91,,1,1
GENL18538,4,0,1967,CHUBATOSHI,Nagaland,NAGALAND,NNO,"",0,M,1,1,1,FALSE,FALSE,,0,,,1,1
GEOD16243,4,0,1967,D. SOBORO,Odisha,KORAPUT,SWA,GP,56856,M,2,2,0,TRUE,FALSE,48.72,0,0,,,2
GEOD16243,3,0,1962,SOBORO DUMBA,Odisha,KORAPUT,GP,"",13601,M,2,2,0,FALSE,FALSE,25.45,0,0,,,2
GEOD16244,4,0,1967,U. RAMACHANDRA,Odisha,KORAPUT,INC,INC,59846,M,1,2,2,FALSE,TRUE,51.28,2990,2.56,,2,2
GEOD16244,3,0,1962,ULAKA RAMACHANDRA,Odisha,KORAPUT,INC,"",39850,M,1,2,2,FALSE,FALSE,74.55,26249,49.11,,2,2
GEOD16245,4,0,1967,A. T. SARMA,Odisha,BHANJANAGAR,INC,INC,69120,M,1,2,2,FALSE,TRUE,32.14,4695,2.18,,2,2
GEOD16245,3,0,1962,SARMA ANANTA TRIPATHY,Odisha,CHATRAPUR,INC,"",47958,M,1,2,2,FALSE,FALSE,60.16,25215,31.63,,2,2
GEOD16252,4,0,1967,P. K. DEO,Odisha,KALAHANDI,SWA,GP,108336,M,1,2,2,TRUE,TRUE,68.57,58679,37.14,,2,2
GEOD16252,3,0,1962,PRATAP KESSARI DEO,Odisha,KALAHANDI,GP,"",65974,M,1,2,2,FALSE,FALSE,72.41,40833,44.81,,2,2
GEOD16271,4,0,1967,P. PATNAIK,Odisha,BHUBANESWAR,CPI,CPI,59168,M,2,2,0,FALSE,FALSE,26.28,21153,9.4,,,2
GEOD16271,3,0,1962,PRANANATH PATNAIK,Odisha,BHUBANESWAR,CPI,"",46294,M,2,2,0,FALSE,FALSE,35.59,0,0,,,2
GEOD17375,4,0,1967,R. C. MALLICK,Odisha,JAJPUR,INC,INC,107170,M,2,2,1,FALSE,TRUE,38.5,0,0,,1,2
GEOD17375,3,0,1962,RAMACHANDRA MALLICK,Odisha,JAJPUR,INC,"",80748,M,1,2,1,FALSE,FALSE,62.15,35697,27.48,,1,2
GEOD17377,4,0,1967,S. DWIVEDY,Odisha,KENDRAPARA,PSP,PSP,220582,M,1,2,2,FALSE,TRUE,66.89,111397,33.78,,2,2
GEOD17377,3,0,1962,SURENDRANATH DWIVEDY,Odisha,KENDRAPARA,PSP,"",99391,M,1,2,2,FALSE,FALSE,50.02,66,0.03,,2,2
GEOD17378,4,0,1967,S. JENA,Odisha,BHADRAK,PSP,PSP,45361,M,4,2,0,FALSE,FALSE,15.42,0,0,,,2
GEOD17378,3,0,1962,SIDHESWAR JENA,Odisha,BHADRAK,PSP,"",38596,M,2,2,0,FALSE,FALSE,30.76,0,0,,,2
GEOD17386,4,0,1967,M. MAJHI,Odisha,MAYURBHANJ,SWA,GP,76929,M,1,2,1,TRUE,FALSE,52.1,37026,25.08,,1,2
GEOD17386,3,0,1962,MAHENDRA MAJHI,Odisha,MAYURBHANJ,GP,"",26545,M,2,2,1,FALSE,FALSE,36.02,14751,20.01,,1,2
GEOD18540,4,0,1967,D. C. TUDU,Odisha,MAYURBHANJ,INC,"",39903,M,2,1,0,FALSE,FALSE,27.03,9083,6.15,,,1
GEOD18542,4,0,1967,P. SARKAR,Odisha,BALASORE,SWA,"",36521,M,3,1,0,FALSE,FALSE,16.07,0,0,,,1
GEOD18543,4,0,1967,K. K. PATTANAYAK,Odisha,BALASORE,INC,"",77653,M,2,1,0,FALSE,FALSE,34.18,41132,18.1,,,1
GEOD18544,4,0,1967,S. KUNDU,Odisha,BALASORE,PSP,"",113022,M,1,1,1,FALSE,FALSE,49.75,35369,15.57,,1,1
GEOD18545,4,0,1967,K. C. JENA,Odisha,BHADRAK,INC,"",61012,M,3,1,0,FALSE,FALSE,20.74,15651,5.32,,,1
GEOD18546,4,0,1967,B. C. DAS,Odisha,BHADRAK,SWA,"",83387,M,2,1,0,FALSE,FALSE,28.34,22375,7.6,,,1
GEOD18547,4,0,1967,D. JENA,Odisha,BHADRAK,IND,"",104484,M,1,1,1,FALSE,FALSE,35.51,21097,7.17,,1,1
GEOD18550,4,0,1967,B. BEHERA,Odisha,JAJPUR,PSP,"",171207,M,1,1,1,FALSE,FALSE,61.5,64037,23,,1,1
GEOD18551,4,0,1967,S. MOHANTTY,Odisha,KENDRAPARA,INC,"",109185,M,2,1,0,FALSE,FALSE,33.11,0,0,,,1
GEOD18553,4,0,1967,B. C. MOHANTI,Odisha,CUTTACK,INC,"",91572,M,2,1,0,FALSE,FALSE,34.65,55149,20.87,,,1
GEOD18554,4,0,1967,G. C. DAS,Odisha,CUTTACK,SWA,"",36423,M,3,1,0,FALSE,FALSE,13.78,3828,1.45,,,1
GEOD18556,4,0,1967,S. MISRA,Odisha,CUTTACK,PSP,"",103710,M,1,1,1,FALSE,FALSE,39.24,12138,4.59,,1,1
GEOD18557,4,0,1967,B. MISRA,Odisha,PURI,INC,"",84643,M,2,1,0,FALSE,FALSE,34.81,70023,28.8,,,1
GEOD18561,4,0,1967,N. C. SAMANTSINHAR,Odisha,BHUBANESWAR,SWA,"",38015,M,3,1,0,FALSE,FALSE,16.89,806,0.36,,,1
GEOD18562,4,0,1967,C. PANIGRAHI,Odisha,BHUBANESWAR,INC,CPI,79899,M,1,2,1,TRUE,FALSE,35.49,20731,9.21,,1,2
GEOD18562,3,0,1962,PANIGRAHI CHINTAMANI,Odisha,PURI,CPI,"",54283,M,2,2,1,FALSE,FALSE,39.3,0,0,,1,2
GEOD18567,4,0,1967,D. PANDA,Odisha,BHANJANAGAR,CPI,"",64425,M,2,1,0,FALSE,FALSE,29.95,20831,9.68,,,1
GEOD18569,4,0,1967,S. PADHY,Odisha,BHANJANAGAR,SWA,"",43594,M,3,1,0,FALSE,FALSE,20.27,22912,10.65,,,1
GEOD20163,4,0,1967,J. R. RACHAKONDA,Odisha,CHATRAPUR,INC,INC,107071,M,1,2,2,FALSE,TRUE,53.11,41661,20.66,,2,2
GEOD20163,3,0,1962,RACHAKONDA JAGANATH RAO,Odisha,NOWRANGPUR,INC,"",32231,M,1,2,2,FALSE,FALSE,54.15,4939,8.3,,2,2
GEOD20164,4,0,1967,J. PRAHARAJA,Odisha,CHATRAPUR,SWA,"",65410,M,2,1,0,FALSE,FALSE,32.44,50226,24.91,,,1
GEOD20167,4,0,1967,K. PRADHANI,Odisha,NOWRANGPUR,INC,"",51163,M,1,1,1,FALSE,FALSE,45.34,1887,1.67,,1,1
GEOD20168,4,0,1967,N. MAJHI,Odisha,NOWRANGPUR,SWA,"",49276,M,2,1,0,FALSE,FALSE,43.67,36883,32.69,,,1
GEOD20170,4,0,1967,A. PATTAJOSHI,Odisha,KALAHANDI,INC,"",49657,M,2,1,0,FALSE,FALSE,31.43,0,0,,,1
GEOD20172,4,0,1967,T. NAIK,Odisha,PHULBANI,INC,"",42920,M,2,1,0,FALSE,FALSE,31.42,26577,19.45,,,1
GEOD20174,4,0,1967,G. DEHURI,Odisha,PHULBANI,BJS,"",12815,M,4,1,0,FALSE,FALSE,9.38,0,0,,,1
GEOD20175,4,0,1967,A. DIPA,Odisha,PHULBANI,SWA,"",64531,M,1,1,1,FALSE,FALSE,47.24,21611,15.82,,1,1
GEOD20248,4,0,1967,I. MAGHI,Odisha,SUNDARGARH,INC,"",60454,M,2,1,0,FALSE,FALSE,29.91,24083,11.92,,,1
GEOD20249,4,0,1967,D. AMAT,Odisha,SUNDARGARH,SWA,"",105272,M,1,1,1,FALSE,FALSE,52.09,44818,22.18,,1,1
GEOD20251,4,0,1967,K. NAIK,Odisha,KEONJHAR,INC,"",39082,M,2,1,0,FALSE,FALSE,32.85,0,0,,,1
GEOD20252,4,0,1967,G. NAIK,Odisha,KEONJHAR,SWA,"",79906,M,1,1,1,FALSE,FALSE,67.15,40824,34.31,,1,1
GEOD20254,4,0,1967,M.M. PRADHAN,Odisha,DHENKANAL,INC,"",56761,M,2,1,0,FALSE,FALSE,24.77,29177,12.73,,,1
GEOD20255,4,0,1967,R.K.P.S.D.M. BAHADUR,Odisha,DHENKANAL,SWA,"",144806,M,1,1,1,FALSE,FALSE,63.19,88045,38.42,,1,1
GEOD20256,4,0,1967,D. DEBLAL,Odisha,ANGUL,SWA,"",79961,M,1,1,1,FALSE,FALSE,48.37,31521,19.07,,1,1
GEOD20258,4,0,1967,P.G.D.B. KUMAR,Odisha,ANGUL,INC,"",48440,M,2,1,0,FALSE,FALSE,29.31,11545,6.98,,,1
GEOD20277,4,0,1967,N. MISHRA,Odisha,BOLANGIR,INC,"",60804,M,2,1,0,FALSE,FALSE,29.82,0,0,,,1
GEOD20278,4,0,1967,R. R. S. DEO,Odisha,BOLANGIR,SWA,"",143083,M,1,1,1,FALSE,FALSE,70.18,82279,40.36,,1,1
GEOD20280,4,0,1967,M. PRADHAN,Odisha,SAMBALPUR,BJS,"",9553,M,6,1,0,FALSE,FALSE,4.98,0,0,,,1
GEOD20281,4,0,1967,S. SUPAKAR,Odisha,SAMBALPUR,INC,"",57349,M,1,1,1,FALSE,FALSE,29.88,15762,8.21,,1,1
GEOD20282,4,0,1967,S. SATPATHY,Odisha,SAMBALPUR,SWA,"",41587,M,2,1,0,FALSE,FALSE,21.67,2602,1.36,,,1
GEOD20283,4,0,1967,K. PATNAIK,Odisha,SAMBALPUR,SSP,"",38985,M,3,1,0,FALSE,FALSE,20.31,6296,3.28,,,1
GEOD20284,4,0,1967,D. C. MOHANTY,Odisha,SAMBALPUR,CPI,"",32689,M,4,1,0,FALSE,FALSE,17.03,20925,10.9,,,1
GEOD29482,4,0,1967,R. RAY,Odisha,PURI,SSP,"",143901,M,1,1,1,FALSE,FALSE,59.18,59258,24.37,,1,1
GEPB17074,4,0,1967,R. KISHAN,Punjab,HOSHIARPUR,INC,INC,95877,M,1,2,1,FALSE,FALSE,29.26,1511,0.46,,1,2
GEPB17074,3,0,1962,RAM KISHAN,Punjab,MAHENDRAGARH,INC,"",93768,M,2,2,1,FALSE,FALSE,30.24,61729,19.91,,1,2
GEPB17091,4,0,1967,B. SINGH,Punjab,RUPAR,INC,AD,127986,M,1,2,2,TRUE,TRUE,38.1,4072,1.21,,2,2
GEPB17091,3,0,1962,BUTA SINGH,Punjab,MOGA,AD,"",171081,M,1,2,2,FALSE,FALSE,54.89,30457,9.77,,2,2
GEPB17099,4,0,1967,S. RAM,Punjab,PHILLAUR,INC,INC,136046,M,1,2,2,FALSE,TRUE,41.35,31286,9.51,,2,2
