pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEMP29829,7,0,1980,CHAKARADHARI,Madhya_Pradesh,SURGUJA,INC(I),"",128284,M,1,1,1,FALSE,FALSE,50.98,62289,24.75,,1,1
GEMP29843,7,0,1980,PUSHPA DEVI SINGH,Madhya_Pradesh,RAIGARH,INC(I),"",137129,F,1,1,1,FALSE,FALSE,53.76,81095,31.79,,1,1
GEMP29849,7,0,1980,SUDHIR KUMAR,Madhya_Pradesh,JANJGIR,CPI,"",24230,M,3,1,0,FALSE,FALSE,8.98,10271,3.81,,,1
GEMP29858,7,0,1980,BANWARI LAL,Madhya_Pradesh,JANJGIR,INC(U),"",13959,M,4,1,0,FALSE,FALSE,5.17,4437,1.64,,,1
GEMP29862,7,0,1980,GANESHRAM ANANT,Madhya_Pradesh,BILASPUR,JNP,"",81986,M,2,1,0,FALSE,FALSE,30.76,72239,27.1,,,1
GEMP29863,7,0,1980,RAJMAHANT NAYANDAS KURRE,Madhya_Pradesh,BILASPUR,INC(U),"",9747,M,3,1,0,FALSE,FALSE,3.66,2124,0.8,,,1
GEMP29866,7,0,1980,BHIKAMLAL MANHAR,Madhya_Pradesh,SARANGARH,JNP(S),"",19707,M,3,1,0,FALSE,FALSE,7.75,11798,4.64,,,1
GEMP29869,7,0,1980,PARASRAM RAM PRASAD,Madhya_Pradesh,SARANGARH,INC(I),"",155466,M,1,1,1,FALSE,FALSE,61.16,104609,41.15,,1,1
GEMP29892,7,0,1980,DEORAJSINGH SURANA,Madhya_Pradesh,RAIPUR,JNP,"",42866,M,3,1,0,FALSE,FALSE,14.2,36205,12,,,1
GEMP29912,7,0,1980,MADHO SINGH LAXMAN SINGH,Madhya_Pradesh,KANKER,JNP(S),"",16508,M,4,1,0,FALSE,FALSE,6.3,10067,3.84,,,1
GEMP29914,7,0,1980,SAMARURAM PARGANIA,Madhya_Pradesh,BASTAR,JNP,"",46964,M,2,1,0,FALSE,FALSE,27,12546,7.21,,,1
GEMP29915,7,0,1980,LAXMAN KARMA,Madhya_Pradesh,BASTAR,INC(I),"",62014,M,1,1,1,FALSE,FALSE,35.66,15050,8.65,,1,1
GEMP29923,7,0,1980,P.K. MOITRA,Madhya_Pradesh,DURG,CPM,"",16071,M,4,1,0,FALSE,FALSE,4.33,6401,1.72,,,1
GEMP29924,7,0,1980,GHANARAM SAHU,Madhya_Pradesh,DURG,INC(U),"",31330,M,3,1,0,FALSE,FALSE,8.44,15259,4.11,,,1
GEMP29926,7,0,1980,SURENDRA SHARMA,Madhya_Pradesh,DURG,JNP(S),"",9670,M,5,1,0,FALSE,FALSE,2.6,1564,0.42,,,1
GEMP29947,7,0,1980,J.P.L. FRANCIS,Madhya_Pradesh,RAJNANDGAON,JNP,"",63251,M,2,1,0,FALSE,FALSE,23.27,44948,16.54,,,1
GEMP29954,7,0,1980,SHIVENDRA BAHADUR SINGH,Madhya_Pradesh,RAJNANDGAON,INC(I),"",121747,M,1,1,1,FALSE,FALSE,44.8,58496,21.52,,1,1
GEMP29959,7,0,1980,MOHARSINGH TUNDILAL,Madhya_Pradesh,BALAGHAT,JNP(S),"",37915,M,3,1,0,FALSE,FALSE,11.34,12832,3.84,,,1
GEMP29961,7,0,1980,LALSAH CHATURSINGH,Madhya_Pradesh,MANDLA,INC(U),"",15661,M,3,1,0,FALSE,FALSE,8.14,5941,3.09,,,1
GEMP29963,7,0,1980,CHHOTELAL SONU,Madhya_Pradesh,MANDLA,INC(I),"",91524,M,1,1,1,FALSE,FALSE,47.56,15988,8.31,,1,1
GEMP29965,7,0,1980,RAJMOHAN GANDHI,Madhya_Pradesh,JABALPUR,JNP,"",94882,M,2,1,0,FALSE,FALSE,29.17,64622,19.87,,,1
GEMP29967,7,0,1980,SHARAD NAND KISHORE,Madhya_Pradesh,JABALPUR,JNP(S),"",30260,M,3,1,0,FALSE,FALSE,9.3,25514,7.84,,,1
GEMP29968,7,0,1980,MUNDER SHARMA,Madhya_Pradesh,JABALPUR,INC(I),"",172408,M,1,1,1,FALSE,FALSE,53.01,77526,23.84,,1,1
GEMP29979,7,0,1980,VASANTRAO UIKE,Madhya_Pradesh,SEONI,INC(U),"",20876,M,3,1,0,FALSE,FALSE,7.15,7314,2.5,,,1
GEMP29983,7,0,1980,KAMAL NATH,Madhya_Pradesh,CHHINDWARA,INC(I),"",147779,M,1,1,1,FALSE,FALSE,51.59,70131,24.48,,1,1
GEMP29987,7,0,1980,P.K. THAKUR,Madhya_Pradesh,CHHINDWARA,CPI,"",20382,M,4,1,0,FALSE,FALSE,7.12,13465,4.7,,,1
GEMP29989,7,0,1980,S.A. JAFRI,Madhya_Pradesh,CHHINDWARA,JNP(S),"",23421,M,3,1,0,FALSE,FALSE,8.18,3039,1.06,,,1
GEMP29990,7,0,1980,BHAGWANTRAO KAWADKAR,Madhya_Pradesh,BETUL,JNP(S),"",27664,M,3,1,0,FALSE,FALSE,11.03,13758,5.48,,,1
GEMP29991,7,0,1980,GUFRAN AZAM,Madhya_Pradesh,BETUL,INC(I),INC,104816,M,1,2,1,FALSE,FALSE,41.78,29322,11.69,,1,2
GEMP29991,6,0,1977,GUFRAN MD. AZAM,Madhya_Pradesh,VIDISHA,INC,"",94542,M,2,2,1,FALSE,FALSE,28.14,78878,23.48,,1,2
GEMP29993,7,0,1980,DAYARAM MAHAJAN,Madhya_Pradesh,BETUL,INC(U),"",13906,M,4,1,0,FALSE,FALSE,5.54,4498,1.79,,,1
GEMP30000,7,0,1980,BIRENDRASINGH KILEDAR,Madhya_Pradesh,HOSHANGABAD,JNP(S),"",25713,M,3,1,0,FALSE,FALSE,7.81,16408,4.98,,,1
GEMP30008,7,0,1980,RAMESHWAR NIKHRA,Madhya_Pradesh,HOSHANGABAD,INC(I),"",162282,M,1,1,1,FALSE,FALSE,49.3,60317,18.32,,1,1
GEMP30010,7,0,1980,PT. SHYAMNARAYAN KASHMIRI,Madhya_Pradesh,HOSHANGABAD,JNP,PSP,101965,M,2,2,0,TRUE,FALSE,30.98,76252,23.17,,,2
GEMP30010,3,0,1962,SHYAMNARAYAN KASHMIRI,Madhya_Pradesh,RAJNANDGAON,PSP,"",52044,M,2,2,0,FALSE,FALSE,30.63,32382,19.06,,,2
GEMP30041,7,0,1980,MD. SORAB KHAN MD. TURAB KHAN,Madhya_Pradesh,RAJGARH,JNP(S),"",21768,M,3,1,0,FALSE,FALSE,6.46,7198,2.14,,,1
GEMP30043,7,0,1980,MANGILAL BHANDARI,Madhya_Pradesh,RAJGARH,INC(I),"",128320,M,2,1,0,FALSE,FALSE,38.1,106552,31.63,,,1
GEMP30046,7,0,1980,SURENDRA BABULAL VERMA,Madhya_Pradesh,SHAJAPUR,JNP(S),"",15135,M,4,1,0,FALSE,FALSE,3.75,7807,1.94,,,1
GEMP30047,7,0,1980,KANHAYYALAL MALVIYA,Madhya_Pradesh,SHAJAPUR,INC(U),"",4865,M,6,1,0,FALSE,FALSE,1.21,0,0,,,1
GEMP30051,7,0,1980,RAM BHAJAN GAUSAR,Madhya_Pradesh,SHAJAPUR,INC(I),"",175136,M,2,1,0,FALSE,FALSE,43.45,157984,39.19,,,1
GEMP30052,7,0,1980,KHUSHABHAU THAKRE,Madhya_Pradesh,KHANDWA,JNP,"",161805,M,2,1,0,FALSE,FALSE,42.92,152991,40.58,,,1
GEMP30054,7,0,1980,SHIVKUMARSINGH NAWAL SINGH,Madhya_Pradesh,KHANDWA,INC(I),"",199161,M,1,1,1,FALSE,FALSE,52.82,37356,9.91,,1,1
GEMP30055,7,0,1980,SHYAM BILOHA,Madhya_Pradesh,KHANDWA,INC(U),"",8814,M,3,1,0,FALSE,FALSE,2.34,3910,1.04,,,1
GEMP31738,7,0,1980,KAYUR BHUSHAN MATHURA PRASAD,Madhya_Pradesh,RAIPUR,INC(I),"",140566,M,1,1,1,FALSE,FALSE,46.57,66309,21.97,,1,1
GEMP37452,7,0,1980,PAWAN DIWAN SUKHRAMDHAR,Madhya_Pradesh,RAIPUR,IND,"",74257,M,2,1,0,FALSE,FALSE,24.6,31391,10.4,,,1
GEMP37596,7,0,1980,ARIF BEG,Madhya_Pradesh,BHOPAL,JNP,BLD,154457,M,2,3,1,TRUE,TRUE,40.01,130087,33.7,,1,3
GEMP37596,6,0,1977,ARIF BEG,Madhya_Pradesh,BHOPAL,BLD,SSP,231023,M,1,3,1,TRUE,FALSE,63.35,108526,29.76,,1,3
GEMP37596,5,0,1971,ARIF BEG KARAMAT BEG,Madhya_Pradesh,BHOPAL,SSP,"",5601,M,4,3,1,FALSE,FALSE,1.79,0,0,,1,3
GEMP45486,7,0,1980,BHAGIRATH BHANWAR,Madhya_Pradesh,JHABUA,JNP(S),BLD,33501,M,3,3,2,TRUE,TRUE,12.83,26088,9.99,,2,3
GEMP45486,6,0,1977,BHAGIRATH BHAWAR,Madhya_Pradesh,JHABUA,BLD,SSP,154550,M,1,3,2,TRUE,TRUE,62.72,62672,25.43,,2,3
GEMP45486,5,0,1971,BHAGIRATH BHANWAR,Madhya_Pradesh,JHABUA,SSP,"",100036,M,1,3,2,FALSE,FALSE,55.05,26593,14.63,,2,3
GEMP81435,7,0,1980,NANDKISHORE SHARMA,Madhya_Pradesh,BALAGHAT,INC(I),"",189743,M,1,1,1,FALSE,FALSE,56.73,113373,33.9,,1,1
GEMP82661,7,1,1981,R.L.THAKKAR,Madhya_Pradesh,SAGAR(SC),INC,"",139595,"",2,1,0,FALSE,FALSE,45.97,130569,43,,,1
GEMP82662,7,1,1981,N.P.RAI,Madhya_Pradesh,SAGAR(SC),JNP,"",9026,"",3,1,0,FALSE,FALSE,2.97,3436,1.13,,,1
GEMP82667,7,1,1982,R.K.JIJIBAI(W),Madhya_Pradesh,JABALPUR,INC,"",121204,"",2,1,0,FALSE,FALSE,44.06,117856,42.84,,,1
GEMP82702,7,0,1980,CHANDULAL CHANRAKAR,Madhya_Pradesh,DURG,INC(I),INC,183208,M,1,4,3,FALSE,FALSE,49.34,112304,30.25,,3,4
GEMP82702,6,0,1977,CHANDOOLAL CHANDRAKAR,Madhya_Pradesh,DURG,INC,INC,126347,M,2,4,3,FALSE,TRUE,37.58,113938,33.88,,3,4
GEMP82702,5,0,1971,CHANDOOLAL CHANDRAKAR,Madhya_Pradesh,DURG,INC,NCJ,163195,M,1,4,3,TRUE,TRUE,67.45,121007,50.01,,3,4
GEMP82702,4,1,1970,C.CHANDRAKAR,Madhya_Pradesh,DURG,NCJ,"",90406,M,1,4,3,FALSE,FALSE,50.48,55298,30.88,,3,4
GEMP84191,7,0,1980,ARVIND NETAM,Madhya_Pradesh,KANKER,INC(I),INC,154949,F,1,2,2,FALSE,FALSE,59.13,87501,33.39,,2,2
GEMP84191,5,0,1971,ARVIND VISHRAMSINGH,Madhya_Pradesh,KANKER,INC,"",99494,M,1,2,2,FALSE,FALSE,51.94,7443,3.89,,2,2
GEMP84300,7,1,1982,B.PANANJPE,Madhya_Pradesh,JABALPUR,BJP,BJS,134442,M,1,2,1,TRUE,FALSE,48.87,13238,4.81,,1,2
GEMP84300,5,0,1971,BABOORAO PARANJPE,Madhya_Pradesh,JABALPUR,BJS,"",47249,M,2,2,1,FALSE,FALSE,23.77,39699,19.98,,1,2
GEMP84301,7,1,1981,R.P.AHIRWAR,Madhya_Pradesh,SAGAR(SC),BJP,"",143620,"",1,1,1,FALSE,FALSE,47.29,4025,1.33,,1,1
GEMZ24685,7,0,1980,R. ROTHUAMA,Mizoram,MIZORAM,IND,IND,74430,M,1,2,2,FALSE,TRUE,58,20539,16.01,,2,2
GEMZ24685,6,0,1977,R. ROTHUAMA,Mizoram,MIZORAM,IND,"",53350,M,1,2,2,FALSE,FALSE,52.97,16008,15.89,,2,2
GEMZ29450,7,0,1980,C. VENKUNGA,Mizoram,MIZORAM,PPC,"",53891,M,2,1,0,FALSE,FALSE,42,0,0,,,1
GENA16290,7,0,1980,MOHSIN FAKRUDDINSAB HUSSENSAB,Karnataka,DHARWAD SOUTH,INC(I),INC,226083,M,1,5,5,FALSE,TRUE,61,151033,40.75,,5,5
GENA16290,6,0,1977,MOHSIN F. H.,Karnataka,DHARWAD SOUTH,INC,INC,239210,M,1,5,5,FALSE,TRUE,60.66,91940,23.32,,5,5
GENA16290,5,0,1971,MOMSIN FHAKRUDDIN MUSENSAB,Mysore,DHARWAR SOUTH,INC,INC,197901,M,1,5,5,FALSE,TRUE,69,113942,39.73,,5,5
GENA16290,4,0,1967,M. F. HUSSENSAB,Mysore,DHARWAR SOUTH,INC,INC,147272,M,1,5,5,FALSE,TRUE,50.28,64631,22.07,,5,5
GENA16290,3,0,1962,FAKRUDDIN HUSSEINSAB MOHASIN,Mysore,DHARWAR SOUTH,INC,"",172777,M,1,5,5,FALSE,FALSE,63.92,75240,27.83,,5,5
GENA16991,7,0,1980,PARVATHI KRISHNAN,Tamil_Nadu,COIMBATORE,CPI,CPI,220866,F,2,3,1,FALSE,TRUE,43.29,216647,42.47,,1,3
GENA16991,6,0,1977,PARVATHI KRISHNAN,Tamil_Nadu,COIMBATORE,CPI,CPI,267424,F,1,3,1,FALSE,FALSE,52.06,21178,4.12,,1,3
GENA16991,3,0,1962,PARVATHI KRISHNAN,Madras,COIMBATORE,CPI,"",108458,F,2,3,1,FALSE,FALSE,28.05,33526,8.67,,1,3
GENA18182,7,0,1980,DHANDAPANI C.T.,Tamil_Nadu,POLLACHI,DMK,DMK,233261,M,1,4,3,FALSE,FALSE,51.41,15735,3.47,,3,4
GENA18182,6,0,1977,DHANDAPANI C.T.,Tamil_Nadu,POLLACHI,DMK,DMK,135194,M,2,4,3,FALSE,TRUE,33.61,127530,31.7,,3,4
GENA18182,5,0,1971,C. T. DHANDAPANI,Tamil_Nadu,DHARAPURAM,DMK,DMK,260113,M,1,4,3,FALSE,TRUE,64.38,116186,28.76,,3,4
GENA18182,4,0,1967,C. T. DHANDAPANI,Madras,DHARAPURAM,DMK,"",259768,M,1,4,3,FALSE,FALSE,62.39,110866,26.63,,3,4
GENA20231,7,0,1980,SAQUEIRA ERASMO JESUS JACK,"Goa,_Daman_&_Diu",MORMUGAO,JNP(S),BLD,3042,M,4,4,2,TRUE,FALSE,1.78,223,0.13,,2,4
GENA20231,6,0,1977,SEQUEIRA ERASMO DE JESUS JACK,"Goa,_Daman_&_Diu",MORMUGAO,BLD,UGS,19282,M,3,4,2,TRUE,TRUE,13.59,16105,11.35,,2,4
GENA20231,5,0,1971,SEQUEIRA ERASMO DE JESUS JACK,"Goa,_Daman_&_Diu",MARMAGAO,UGS,UGS,58401,M,1,4,2,FALSE,TRUE,50.14,14245,12.23,,2,4
GENA20231,4,0,1967,S.E.D JESUS,"Goa,_Daman_&_Diu",MARMAGOA,UGS,"",54327,M,1,4,2,FALSE,FALSE,39.36,2552,1.85,,2,4
GENA20987,7,0,1980,G.Y. KRISHNAN,Karnataka,KOLAR,INC(I),INC,182241,M,1,4,4,FALSE,TRUE,50.19,97512,26.86,,4,4
GENA20987,6,0,1977,G. Y. KRISHNAN,Karnataka,KOLAR,INC,INC,196290,M,1,4,4,FALSE,TRUE,55.85,73016,20.77,,4,4
GENA20987,5,0,1971,G. V. KRISHNAN,Mysore,KOLAR,INC,INC,217037,M,1,4,4,FALSE,TRUE,81.31,194519,72.88,,4,4
GENA20987,4,0,1967,G. Y. KRISHNAN,Mysore,KOLAR,INC,"",131041,M,1,4,4,FALSE,FALSE,47.43,63889,23.12,,4,4
GENA22422,7,0,1980,KELEKAR RAVINDRA RAJARAM,"Goa,_Daman_&_Diu",PANAJI,JNP,IND,16841,M,4,2,0,FALSE,FALSE,9.27,7826,4.31,,,2
GENA22422,5,0,1971,KELEKAR RAVINDRA RAJARAM,"Goa,_Daman_&_Diu",MARMAGAO,IND,"",2299,M,4,2,0,FALSE,FALSE,1.97,761,0.65,,,2
GENA26899,7,0,1980,SHRIODKAR PANDURANG PURSHOTTAM,"Goa,_Daman_&_Diu",PANAJI,JNP(S),"",9015,M,5,1,0,FALSE,FALSE,4.96,0,0,,,1
GENA26901,7,0,1980,RANE SIRDESSAI SAYOGITA JAIBAA,"Goa,_Daman_&_Diu",PANAJI,MAG,"",70730,F,1,1,1,FALSE,FALSE,38.92,27700,15.24,,1,1
GENA26902,7,0,1980,KAKODKAR PURSHOTTAM KESHAV,"Goa,_Daman_&_Diu",PANAJI,INC(I),"",43030,M,2,1,0,FALSE,FALSE,23.68,933,0.51,,,1
GENA26908,7,0,1980,GOMES DAVID DIOGO,"Goa,_Daman_&_Diu",MORMUGAO,MAG,"",56458,M,2,1,0,FALSE,FALSE,32.98,48921,28.58,,,1
GENA26909,7,0,1980,JAQUES KUSEBIO ARSENIO PIEDADE,"Goa,_Daman_&_Diu",MORMUGAO,JNP,"",7537,M,3,1,0,FALSE,FALSE,4.4,4495,2.63,,,1
GENL23958,7,0,1980,RANO M. SHAIZA,Nagaland,NAGALAND,UDF,UDF,140210,F,2,2,1,FALSE,TRUE,48.99,0,0,,1,2
GENL23958,6,0,1977,RANO M. SHAIZA,Nagaland,NAGALAND,UDF,"",124627,F,1,2,1,FALSE,FALSE,51.68,8100,3.36,,1,2
GENL29451,7,0,1980,CHINGWANG,Nagaland,NAGALAND,IND,"",145969,M,1,1,1,FALSE,FALSE,51.01,5759,2.01,,1,1
GEOD16252,7,0,1980,PRATAP KESHARI DEO,Odisha,KALAHANDI,JNP,IND,81786,M,2,5,4,FALSE,TRUE,32.84,56715,22.77,,4,5
GEOD16252,6,0,1977,PRATAP KESHARI DEO,Odisha,KALAHANDI,IND,SWA,117816,M,1,5,4,FALSE,TRUE,64.6,53261,29.2,,4,5
GEOD16252,5,0,1971,PRATAP KESHARI DEO,Odisha,KALAHANDI,SWA,SWA,89098,M,1,5,4,FALSE,TRUE,56.88,65874,42.05,,4,5
GEOD16252,4,0,1967,P. K. DEO,Odisha,KALAHANDI,SWA,GP,108336,M,1,5,4,TRUE,TRUE,68.57,58679,37.14,,4,5
GEOD16252,3,0,1962,PRATAP KESSARI DEO,Odisha,KALAHANDI,GP,"",65974,M,1,5,4,FALSE,FALSE,72.41,40833,44.81,,4,5
GEOD17374,7,0,1980,BAISHNAB CHARAN MALLICK,Odisha,JAJPUR,INC(U),INC,11400,M,5,3,0,TRUE,FALSE,3.24,0,0,,,3
GEOD17374,6,0,1977,BAISHNAB CHARAN MALLICK,Odisha,JAJPUR,INC,PSP,121531,M,2,3,0,TRUE,FALSE,39.45,106158,34.46,,,3
GEOD17374,3,0,1962,BAISHNAB CHARAN MALLICK,Odisha,JAJPUR,PSP,"",45051,M,2,3,0,FALSE,FALSE,34.68,40927,31.5,,,3
GEOD17375,7,0,1980,RAM CHANDRA MALLICK,Odisha,JAJPUR,JNP(S),BLD,106738,M,2,5,2,TRUE,TRUE,30.35,84782,24.11,,2,5
GEOD17375,6,0,1977,RAMA CHANDRA MALLICK,Odisha,JAJPUR,BLD,UTC,171191,M,1,5,2,TRUE,FALSE,55.56,49660,16.12,,2,5
GEOD17375,5,0,1971,RAMA CHANDRA MALLICK,Odisha,JAJPUR,UTC,INC,73070,M,2,5,2,TRUE,FALSE,24.75,20806,7.05,,2,5
GEOD17375,4,0,1967,R. C. MALLICK,Odisha,JAJPUR,INC,INC,107170,M,2,5,2,FALSE,TRUE,38.5,0,0,,2,5
GEOD17375,3,0,1962,RAMACHANDRA MALLICK,Odisha,JAJPUR,INC,"",80748,M,1,5,2,FALSE,FALSE,62.15,35697,27.48,,2,5
GEOD17377,7,0,1980,SURENDRANATH DWIVEDY,Odisha,KENDRAPARA,JNP,PSP,46362,M,3,4,2,TRUE,FALSE,11.24,29578,7.17,,2,4
GEOD17377,5,0,1971,SURENDRA NATH DWIVEDI,Odisha,KENDRAPARA,PSP,PSP,120707,M,2,4,2,FALSE,TRUE,33.94,9472,2.66,,2,4
GEOD17377,4,0,1967,S. DWIVEDY,Odisha,KENDRAPARA,PSP,PSP,220582,M,1,4,2,FALSE,TRUE,66.89,111397,33.78,,2,4
GEOD17377,3,0,1962,SURENDRANATH DWIVEDY,Odisha,KENDRAPARA,PSP,"",99391,M,1,4,2,FALSE,FALSE,50.02,66,0.03,,2,4
GEOD18543,7,0,1980,KAMINI KANTA PATNAYAK,Odisha,BALASORE,JNP(S),INC,43820,M,3,2,0,TRUE,FALSE,11.3,33102,8.54,,,2
GEOD18543,4,0,1967,K. K. PATTANAYAK,Odisha,BALASORE,INC,"",77653,M,2,2,0,FALSE,FALSE,34.18,41132,18.1,,,2
GEOD18544,7,0,1980,SAMARENDRA KUNDU,Odisha,BALASORE,JNP,BLD,89151,M,2,4,2,TRUE,TRUE,23,45331,11.69,,2,4
GEOD18544,6,0,1977,SAMARENDRA KUNDU,Odisha,BALASORE,BLD,PSP,190219,M,1,4,2,TRUE,FALSE,55.74,59461,17.42,,2,4
GEOD18544,5,0,1971,SAMARENDRA KUNDU,Odisha,BALASORE,PSP,PSP,75139,M,2,4,2,FALSE,TRUE,28.84,22419,8.6,,2,4
GEOD18544,4,0,1967,S. KUNDU,Odisha,BALASORE,PSP,"",113022,M,1,4,2,FALSE,FALSE,49.75,35369,15.57,,2,4
GEOD18562,7,0,1980,CHINTAMANI PANIGRAHI,Odisha,BHUBANESWAR,INC(I),INC,187144,M,1,5,3,FALSE,FALSE,62.53,132617,44.31,,3,5
GEOD18562,6,0,1977,CHINTAMANI PANIGRAHI,Odisha,BHUBANESWAR,INC,INC,101491,M,2,5,3,FALSE,TRUE,42.6,71713,30.1,,3,5
GEOD18562,5,0,1971,CHINTAMANI PANIGRAHI,Odisha,BHUBANESWAR,INC,INC,125646,M,1,5,3,FALSE,TRUE,49.89,73694,29.26,,3,5
GEOD18562,4,0,1967,C. PANIGRAHI,Odisha,BHUBANESWAR,INC,CPI,79899,M,1,5,3,TRUE,FALSE,35.49,20731,9.21,,3,5
GEOD18562,3,0,1962,PANIGRAHI CHINTAMANI,Odisha,PURI,CPI,"",54283,M,2,5,3,FALSE,FALSE,39.3,0,0,,3,5
GEOD18567,7,0,1980,DUTIKRUSHNA PANDA,Odisha,ASKA,CPI,CPI,48907,M,3,4,1,FALSE,FALSE,14.87,2632,0.8,,1,4
GEOD18567,6,0,1977,DUTI KRUSHNA PANDA,Odisha,ASKA,CPI,CPI,44554,M,3,4,1,FALSE,TRUE,15.3,37512,12.88,,1,4
GEOD18567,5,0,1971,DUTIKRISHNA PANDA,Odisha,BHANJANAGAR,CPI,CPI,102956,M,1,4,1,FALSE,FALSE,41.75,2858,1.16,,1,4
GEOD18567,4,0,1967,D. PANDA,Odisha,BHANJANAGAR,CPI,"",64425,M,2,4,1,FALSE,FALSE,29.95,20831,9.68,,1,4
GEOD20163,7,0,1980,JAGANNATH RAO R.,Odisha,BERHAMPUR,INC(I),INC,158990,M,1,5,5,FALSE,TRUE,65.68,114170,47.17,,5,5
GEOD20163,6,0,1977,JAGANNATH RAO R.,Odisha,BERHAMPUR,INC,INC,119132,M,1,5,5,FALSE,TRUE,57.82,50089,24.31,,5,5
GEOD20163,5,0,1971,JAGANATH RAO R.,Odisha,CHATRAPUR,INC,INC,150279,M,1,5,5,FALSE,TRUE,60.33,85933,34.5,,5,5
GEOD20163,4,0,1967,J. R. RACHAKONDA,Odisha,CHATRAPUR,INC,INC,107071,M,1,5,5,FALSE,TRUE,53.11,41661,20.66,,5,5
GEOD20163,3,0,1962,RACHAKONDA JAGANATH RAO,Odisha,NOWRANGPUR,INC,"",32231,M,1,5,5,FALSE,FALSE,54.15,4939,8.3,,5,5
GEOD20167,7,0,1980,KHAGAPATI PRADHANI,Odisha,NOWRANGPUR,INC(I),INC,93267,M,1,4,4,FALSE,TRUE,59.21,65364,41.5,,4,4
GEOD20167,6,0,1977,KHAGAPATI PRADHANI,Odisha,NOWRANGPUR,INC,INC,68196,M,1,4,4,FALSE,TRUE,51.14,3031,2.27,,4,4
GEOD20167,5,0,1971,KHAGIPATHI PRADHANI,Odisha,NOWRANGPUR,INC,INC,54609,M,1,4,4,FALSE,TRUE,41.9,9617,7.38,,4,4
GEOD20167,4,0,1967,K. PRADHANI,Odisha,NOWRANGPUR,INC,"",51163,M,1,4,4,FALSE,FALSE,45.34,1887,1.67,,4,4
GEOD20249,7,0,1980,DEVANANDA AMAT,Odisha,SUNDARGARH,JNP(S),BLD,41532,M,3,4,2,TRUE,TRUE,16.48,15282,6.07,,2,4
GEOD20249,6,0,1977,DEBANANDA AMAT,Odisha,SUNDARGARH,BLD,SWA,114640,M,1,4,2,TRUE,FALSE,53.24,44553,20.69,,2,4
GEOD20249,5,0,1971,DEVANANDA AMAT,Odisha,SUNDARGARH,SWA,SWA,50306,M,2,4,2,FALSE,TRUE,25.81,11931,6.12,,2,4
GEOD20249,4,0,1967,D. AMAT,Odisha,SUNDARGARH,SWA,"",105272,M,1,4,2,FALSE,FALSE,52.09,44818,22.18,,2,4
GEOD20255,7,0,1980,RAJA KAMAKHYA PRASAD SINGH DEO MAHINDRA BAHADUR,Odisha,DHENKANAL,INC(I),INC,182036,M,1,4,2,FALSE,FALSE,63.04,131032,45.37,,2,4
GEOD20255,6,0,1977,RAJA KAMAKHYA PRASAD SINGH DEO MAHINDRA BAHADUR,Odisha,DHENKANAL,INC,SWA,98348,M,2,4,2,TRUE,FALSE,38.98,87426,34.65,,2,4
GEOD20255,5,0,1971,R. K. P. S. MAHINDRA BAHADUR,Odisha,DHENKANAL,SWA,SWA,65832,M,2,4,2,FALSE,TRUE,28.52,31969,13.85,,2,4
GEOD20255,4,0,1967,R.K.P.S.D.M. BAHADUR,Odisha,DHENKANAL,SWA,"",144806,M,1,4,2,FALSE,FALSE,63.19,88045,38.42,,2,4
GEOD21074,7,0,1980,ARJUN CHARAN SETHI,Odisha,BHADRAK,INC(I),INC,218002,M,1,3,2,FALSE,FALSE,58.46,124035,33.26,,2,3
GEOD21074,6,0,1977,ARJUN CHARAN SETHI,Odisha,BHADRAK,INC,INC,127400,M,2,3,2,FALSE,TRUE,39.03,0,0,,2,3
GEOD21074,5,0,1971,ARJUN SETHI,Odisha,BHADRAK,INC,"",143450,M,1,3,2,FALSE,FALSE,45.5,46329,14.69,,2,3
GEOD21083,7,0,1980,JANAKI BALLAV PATNAIK,Odisha,CUTTACK,INC(I),INC,219831,F,1,3,2,FALSE,FALSE,61.54,123952,34.7,,2,3
GEOD21083,6,0,1977,JANAKI BALAV PATNAIK,Odisha,CUTTACK,INC,INC,116043,F,2,3,2,FALSE,TRUE,36.19,102179,31.87,,2,3
GEOD21083,5,0,1971,JANKI BALLAV PATNAIK,Odisha,CUTTACK,INC,"",154707,F,1,3,2,FALSE,FALSE,54.48,80092,28.2,,2,3
GEOD21089,7,0,1980,PADMACHARAN SAMANTASINHAR,Odisha,PURI,JNP(S),BLD,79950,M,2,3,1,TRUE,TRUE,23.73,36354,10.79,,1,3
GEOD21089,6,0,1977,PADMACHARAN SAMANTASINHAR,Odisha,PURI,BLD,UTC,179802,M,1,3,1,TRUE,FALSE,62.2,70541,24.4,,1,3
GEOD21089,5,0,1971,PADMA CHARAN SAMATASINHAR,Odisha,PURI,UTC,"",70577,M,2,3,1,FALSE,FALSE,24.34,18337,6.32,,1,3
GEOD21092,7,0,1980,SHIVAJI PATTANAIK,Odisha,BHUBANESWAR,CPM,CPM,54527,M,2,3,1,FALSE,TRUE,18.22,15558,5.2,,1,3
GEOD21092,6,0,1977,SIVAJI PATNAIK,Odisha,BHUBANESWAR,CPM,SWA,106960,M,1,3,1,TRUE,FALSE,44.9,5469,2.3,,1,3
