pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEBR73770,16,0,2014,LAXMAN GILUWA,Jharkhand,SINGHBHUM,BJP,BJP,303131,M,1,3,2,FALSE,FALSE,38.12,87524,11.01,52,2,4
GEBR73770,14,0,2004,LAXMAN GILUA,Jharkhand,SINGHBHUM,BJP,BJP,162147,M,2,2,1,FALSE,TRUE,31.17,89524,17.21,40,2,4
GEBR73770,13,0,1999,Laxman Gilua,Bihar,SINGHBHUM,BJP,"",231237,M,1,1,1,FALSE,FALSE,49.04,82311,17.46,,2,4
GEBR74109,17,0,2019,RAJIV RANJAN SINGH ALIAS LALAN SINGH,Bihar,MUNGER,JD(U),JD(U),528762,M,1,5,3,FALSE,FALSE,51.03,167937,16.21,65,3,5
GEBR74109,16,0,2014,RAJIV RANJAN SINGH ALIAS LALAN SINGH,Bihar,MUNGER,JD(U),JD(U),243827,M,2,4,2,FALSE,TRUE,26.67,60856,6.66,60,3,5
GEBR74109,15,0,2009,RAJIV RANJAN SINGH ALIAS LALAN SINGH,Bihar,MUNGER,JD(U),JD(U),374317,M,1,3,2,FALSE,TRUE,57.5,189361,29.09,,3,5
GEBR74109,14,0,2004,RAJIV RANJAN SINGH,Bihar,BEGUSARAI,JD(U),JP,301562,M,1,2,1,TRUE,FALSE,44.43,20491,3.02,50,3,5
GEBR74109,10,0,1991,RAJIV RANJAN SINGH,Bihar,CHAPRA,JP,"",225709,M,2,1,0,FALSE,FALSE,34.7,183416,28.2,,3,5
GEBR74350,17,0,2019,Ranjeet Ranjan,Bihar,SUPAUL,INC,INC,330524,F,2,4,2,FALSE,TRUE,29.76,307479,27.68,46,2,4
GEBR74350,16,0,2014,RANJEET RANJAN,Bihar,SUPAUL,INC,INC,332927,F,1,3,2,FALSE,FALSE,34.3,59672,6.15,41,2,4
GEBR74350,15,0,2009,RANJEET RANJAN,Bihar,SUPAUL,INC,LJNSP,147602,F,2,2,1,TRUE,TRUE,21.16,54508,7.81,32,2,4
GEBR74350,14,0,2004,RANJEET RANJAN,Bihar,SAHARSA,LJNSP,"",350426,F,1,1,1,FALSE,FALSE,47.47,30787,4.17,31,2,4
GEBR74906,17,0,2019,Anirudh Prasad alias Sadhu Yadav,Bihar,MAHARAJGANJ,BSP,INC,25039,M,3,3,1,TRUE,FALSE,2.57,2871,0.3,54,1,3
GEBR74906,15,0,2009,ANIRUDH PRASAD ALIAS SADHU YADAV,Bihar,PASCHIM CHAMPARAN,INC,RJD,70001,M,3,2,1,TRUE,TRUE,13.58,46539,9.03,46,1,3
GEBR74906,14,0,2004,ANIRUDH PRASAD ALIAS SADHU YADAV,Bihar,GOPALGANJ,RJD,"",336016,M,1,1,1,FALSE,FALSE,48.38,192919,27.78,44,1,3
GEBR79691,17,0,2019,BHUDEO CHOUDHARY,Bihar,JAMUI (SC),Rashtriya Lok Samta Party,JD(U),288085,M,2,2,1,TRUE,FALSE,30.35,248589,26.19,56,1,2
GEBR79691,15,0,2009,BHUDEO CHOUDHARY,Bihar,JAMUI,JD(U),"",178560,M,1,1,1,FALSE,FALSE,33.36,29797,5.57,46,1,2
GEBR80762,17,0,2019,DR. SANJAY JAISWAL,Bihar,PASCHIM CHAMPARAN,BJP,BJP,603706,M,1,3,3,FALSE,TRUE,59.6,293906,29.02,54,3,3
GEBR80762,16,0,2014,DR. SANJAY JAISWAL,Bihar,PASCHIM CHAMPARAN,BJP,BJP,371232,M,1,2,2,FALSE,TRUE,43.43,110254,12.9,49,3,3
GEBR80762,15,0,2009,DR. SANJAY JAISWAL,Bihar,PASCHIM CHAMPARAN,BJP,"",198781,M,1,1,1,FALSE,FALSE,38.56,47343,9.18,44,3,3
GEBR81902,17,0,2019,RAM KRIPAL YADAV,Bihar,PATALIPUTRA,BJP,BJP,509557,M,1,7,5,FALSE,TRUE,47.28,39321,3.65,58,5,7
GEBR81902,16,0,2014,RAM KRIPAL YADAV,Bihar,PATALIPUTRA,BJP,RJD,383262,M,1,6,4,TRUE,FALSE,39.16,40322,4.12,53,5,7
GEBR81902,14,0,2004,RAM KRIPAL YADAV,Bihar,PATNA,RJD,RJD,433853,M,1,5,3,FALSE,FALSE,48.12,38562,4.28,47,5,7
GEBR81902,13,0,1999,Ram Kripal Yadav,Bihar,PATNA,RJD,RJD,332478,M,2,4,2,FALSE,FALSE,41.45,284796,35.51,,5,7
GEBR81902,12,0,1998,RAM KRIPAL YADAV,Bihar,PATNA,RJD,JD,279254,M,2,3,2,TRUE,TRUE,43.38,264712,41.12,,5,7
GEBR81902,11,0,1996,RAMKRIPAL YADAV,Bihar,PATNA,JD,JD(B),388513,M,1,2,2,TRUE,TRUE,50.18,39467,5.1,,5,7
GEBR81902,10,1,1993,R.YADAV,Bihar,PATNA,JD(B),"",339563,M,1,1,1,FALSE,FALSE,53.44,159943,25.17,,5,7
GEBR84037,17,0,2019,SARFARAZ ALAM,Bihar,ARARIA,Rashtriya Janata Dal,RJD,481193,M,2,2,1,FALSE,TRUE,41.14,460575,39.38,50,1,2
GEBR84037,16,1,2018,Sarfaraz Alam,Bihar,ARARIA,RJD,"",509334,M,1,1,1,FALSE,FALSE,52.09,61788,6.32,,1,2
GEBR84109,17,0,2019,UDAY PRATAP SINGH,Madhya_Pradesh,HOSHANGABAD,BJP,BJP,877927,M,1,3,3,FALSE,TRUE,69.35,553682,43.74,54,3,3
GEBR84109,16,0,2014,UDAY PRATAP SINGH,Madhya_Pradesh,HOSHANGABAD,BJP,INC,669128,M,1,2,2,TRUE,TRUE,64.89,389960,37.82,49,3,3
GEBR84109,15,0,2009,UDAY PRATAP SINGH,Madhya_Pradesh,HOSHANGABAD,INC,"",339496,M,1,1,1,FALSE,FALSE,47.73,19245,2.71,,3,3
GECG45094,17,0,2019,Khel Sai Singh,Chhattisgarh,SARGUJA,INC,INC,505838,M,2,6,3,FALSE,FALSE,39.5,476573,37.21,72,3,6
GECG45094,14,0,2004,KHELSAY SINGH,Chhattisgarh,SURGUJA,INC,INC,253656,M,2,5,3,FALSE,TRUE,37.48,234182,34.61,56,3,6
GECG45094,13,0,1999,Khel Sai Singh,Madhya_Pradesh,SURGUJA,INC,INC,297778,M,1,4,3,FALSE,FALSE,51.31,61426,10.58,,3,6
GECG45094,12,0,1998,KHEL SAI SINGH,Madhya_Pradesh,SURGUJA,INC,INC,274832,M,2,3,2,FALSE,TRUE,41.37,232772,35.04,,3,6
GECG45094,11,0,1996,KHELSAI SINGH,Madhya_Pradesh,SURGUJA,INC,INC,261213,M,1,2,2,FALSE,TRUE,41.06,8771,1.38,,3,6
GECG45094,10,0,1991,KHELSAI SINGH,Madhya_Pradesh,SURGUJA,INC,"",169908,M,1,1,1,FALSE,FALSE,51.9,46992,14.35,,3,6
GECG74303,17,0,2019,GUHARAM AJGALLEY,Chhattisgarh,JANJGIR-CHAMPA,BJP,BJP,572790,M,1,2,2,FALSE,FALSE,45.91,83255,6.67,52,2,2
GECG74303,14,0,2004,GUHARAM AJGALLE,Chhattisgarh,SARANGARH,BJP,"",242575,M,1,1,1,FALSE,FALSE,41.26,59118,10.06,37,2,2
GECG8400,17,0,2019,MADHU SUDAN YADAV,Odisha,BHUBANESWAR,IND,BSP,1200,M,15,3,1,FALSE,FALSE,0.12,0,0,69,1,3
GECG8400,16,0,2014,MADHU SUDAN YADAV,Odisha,BHUBANESWAR,BSP,BJP,3457,M,8,2,1,TRUE,TRUE,0.39,1712,0.19,64,1,3
GECG8400,15,0,2009,MADHUSUDAN YADAV,Chhattisgarh,RAJNANDGAON,BJP,"",437721,M,1,1,1,FALSE,FALSE,52.7,119074,14.34,38,1,3
GECH15237,17,0,2019,KIRRON KHER,Chandigarh,CHANDIGARH,BJP,BJP,231188,F,1,2,2,FALSE,TRUE,50.64,46970,10.29,66,2,2
GECH15237,16,0,2014,KIRRON KHER,Chandigarh,CHANDIGARH,BJP,"",191362,F,1,1,1,FALSE,FALSE,42.2,69642,15.36,61,2,2
GECH46335,17,0,2019,PAWAN KUMAR BANSAL,Chandigarh,CHANDIGARH,INC,INC,184218,M,2,8,4,FALSE,FALSE,40.35,170437,37.33,70,4,8
GECH46335,16,0,2014,PAWAN KUMAR BANSAL,Chandigarh,CHANDIGARH,INC,INC,121720,M,2,7,4,FALSE,TRUE,26.84,13041,2.88,65,4,8
GECH46335,15,0,2009,PAWAN KUMAR BANSAL,Chandigarh,CHANDIGARH,INC,INC,161042,M,1,6,4,FALSE,TRUE,46.87,58967,17.16,60,4,8
GECH46335,14,0,2004,PAWAN KUMAR BANSAL,Chandigarh,CHANDIGARH,INC,INC,139880,M,1,5,3,FALSE,TRUE,52.06,45248,16.84,55,4,8
GECH46335,13,0,1999,Pawan Kumar Bansal,Chandigarh,CHANDIGARH,INC,INC,132924,M,1,4,2,FALSE,FALSE,47,5449,1.93,,4,8
GECH46335,12,0,1998,PAWAN KUMAR BANSAL,Chandigarh,CHANDIGARH,INC,INC,109421,M,2,3,1,FALSE,FALSE,38.7,68226,24.13,,4,8
GECH46335,11,0,1996,PAWAN KUMAR BANSAL,Chandigarh,CHANDIGARH,INC,INC,77168,M,2,2,1,FALSE,TRUE,29.79,31599,12.2,,4,8
GECH46335,10,0,1991,PAWAN KUMAR BANSAL,Chandigarh,CHANDIGARH,INC,"",76628,M,1,1,1,FALSE,FALSE,35.86,15095,7.06,,4,8
GEDD2557,17,0,2019,LALUBHAI BABUBHAI PATEL,Daman_&_Diu,DAMAN & DIU,BJP,BJP,37597,M,1,3,3,FALSE,TRUE,42.98,9942,11.37,63,3,3
GEDD2557,16,0,2014,PATEL LALUBHAI BABUBHAI,Daman_&_Diu,DAMAN & DIU,BJP,BJP,46960,M,1,2,2,FALSE,TRUE,53.83,9222,10.57,58,3,3
GEDD2557,15,0,2009,LALUBHAI PATEL,Daman_&_Diu,DAMAN & DIU,BJP,"",44546,M,1,1,1,FALSE,FALSE,65.49,24838,36.51,53,3,3
GEDL15277,17,0,2019,HARSH VARDHAN,Delhi,CHANDNI CHOWK,BJP,BJP,519055,M,1,2,2,FALSE,TRUE,52.94,228145,23.27,64,2,2
GEDL15277,16,0,2014,DR. HARSH VARDHAN,Delhi,CHANDNI CHOWK,BJP,"",437938,M,1,1,1,FALSE,FALSE,44.6,136320,13.88,59,2,2
GEDL15283,17,0,2019,MANOJ TIWARI,Delhi,NORTH EAST DELHI,BJP,BJP,787799,M,1,2,2,FALSE,TRUE,53.9,366102,25.05,48,2,2
GEDL15283,16,0,2014,MANOJ TIWARI,Delhi,NORTH EAST DELHI,BJP,"",596125,M,1,1,1,FALSE,FALSE,45.25,144084,10.94,43,2,2
GEDL15341,17,0,2019,MEENAKASHI LEKHI,Delhi,NEW DELHI,BJP,BJP,504206,F,1,2,2,FALSE,TRUE,54.77,256504,27.86,51,2,2
GEDL15341,16,0,2014,MEENAKASHI LEKHI,Delhi,NEW DELHI,BJP,"",453350,F,1,1,1,FALSE,FALSE,46.75,162708,16.78,46,2,2
GEDL30545,17,0,2019,JAI PRAKASH AGARWAL,Delhi,CHANDNI CHOWK,INC,INC,290910,M,2,8,4,FALSE,FALSE,29.67,146359,14.93,74,4,8
GEDL30545,16,0,2014,JAI PARKASH AGARWAL,Delhi,NORTH EAST DELHI,INC,INC,214792,M,3,7,4,FALSE,TRUE,16.31,186657,14.17,69,4,8
GEDL30545,15,0,2009,JAI PRAKASH AGARWAL,Delhi,NORTH EAST DELHI,INC,INC,518191,M,1,6,4,FALSE,FALSE,59.03,222243,25.32,64,4,8
GEDL30545,13,0,1999,Jai Prakash Agarwal,Delhi,CHANDNI CHOWK,INC,INC,72006,M,2,5,3,FALSE,FALSE,35.22,19285,9.43,,4,8
GEDL30545,12,0,1998,JAI PARKASH AGARWAL,Delhi,CHANDNI CHOWK,INC,INC,75197,M,2,4,3,FALSE,TRUE,33.38,7650,3.4,,4,8
GEDL30545,11,0,1996,JAI PARKASH AGARWAL,Delhi,CHANDNI CHOWK,INC,INC,92634,M,1,3,3,FALSE,FALSE,44.92,22244,10.79,,4,8
GEDL30545,9,0,1989,JAI PRAKASH AGGARWAL,Delhi,CHANDNI CHOWK,INC,INC,89891,M,1,2,2,FALSE,TRUE,35.91,9431,3.77,,4,8
GEDL30545,8,0,1984,JAI PARKASH AGARWAL,Delhi,CHANDNI CHOWK,INC,"",122069,M,1,1,1,FALSE,FALSE,60.52,47076,23.34,,4,8
GEDL74378,17,0,2019,AJAY MAKAN,Delhi,NEW DELHI,INC,INC,247702,M,2,5,2,FALSE,FALSE,26.91,97360,10.58,55,2,5
GEDL74378,16,0,2014,AJAY MAKAN,Delhi,NEW DELHI,INC,INC,182893,M,3,4,2,FALSE,TRUE,18.86,162865,16.79,50,2,5
GEDL74378,15,0,2009,AJAY MAKAN,Delhi,NEW DELHI,INC,INC,455867,M,1,3,2,FALSE,TRUE,59.59,187809,24.55,45,2,5
GEDL74378,14,0,2004,AJAY MAKAN,Delhi,NEW DELHI,INC,INC,105415,M,1,2,1,FALSE,FALSE,52.04,12784,6.31,40,2,5
GEDL74378,12,0,1998,AJAY MAKAN,Delhi,SOUTH DELHI,INC,"",215043,M,2,1,0,FALSE,FALSE,38.09,204783,36.27,,2,5
GEDL74461,17,0,2019,Smriti Irani,Uttar_Pradesh,AMETHI,BJP,BJP,468514,F,1,3,1,FALSE,FALSE,49.71,55120,5.85,43,1,3
GEDL74461,16,0,2014,SMRITI IRANI,Uttar_Pradesh,AMETHI,BJP,BJP,300748,F,2,2,0,FALSE,FALSE,34.39,243032,27.79,38,1,3
GEDL74461,14,0,2004,SMRITI Z. IRAANI,Delhi,CHANDNI CHOWK,BJP,"",47981,F,2,1,0,FALSE,FALSE,26.8,46537,26,28,1,3
GEDL80773,17,0,2019,MAHABAL MISHRA,Delhi,WEST DELHI,INC,INC,287162,M,2,3,1,FALSE,FALSE,19.92,35289,2.45,65,1,3
GEDL80773,16,0,2014,MAHABAL MISHRA,Delhi,WEST DELHI,INC,INC,193266,M,3,2,1,FALSE,TRUE,14.34,108544,8.05,59,1,3
GEDL80773,15,0,2009,MAHABAL MISHRA,Delhi,WEST  DELHI,INC,"",479899,M,1,1,1,FALSE,FALSE,54.32,129010,14.6,54,1,3
GEDL81069,17,0,2019,RAMESH BIDHURI,Delhi,SOUTH DELHI,BJP,BJP,687014,M,1,3,2,FALSE,TRUE,56.58,367043,30.23,57,2,3
GEDL81069,16,0,2014,RAMESH BIDHURI,Delhi,SOUTH DELHI,BJP,BJP,497980,M,1,2,1,FALSE,FALSE,45.17,107000,9.71,52,2,3
GEDL81069,15,0,2009,RAMESH BIDHURI,Delhi,SOUTH DELHI,BJP,"",267059,M,2,1,0,FALSE,FALSE,36.52,178939,24.47,47,2,3
GEDL84105,17,0,2019,PARVESH SAHIB SINGH VERMA,Delhi,WEST DELHI,BJP,BJP,865648,M,1,2,2,FALSE,TRUE,60.05,578486,40.13,41,2,2
GEDL84105,16,0,2014,PARVESH SAHIB SINGH VERMA,Delhi,WEST DELHI,BJP,"",651395,M,1,1,1,FALSE,FALSE,48.32,268586,19.93,36,2,2
GEDL84271,17,0,2019,Charanjit Singh Atwal,Punjab,JALANDHAR,SAD,SAD,366221,M,2,3,1,FALSE,FALSE,35.94,161438,15.84,82,1,3
GEDL84271,15,0,2009,CHARANJIT SINGH ATWAL,Punjab,FATEHGARH SAHIB,SAD,SAD,359258,M,2,2,1,FALSE,TRUE,42.86,293799,35.05,72,1,3
GEDL84271,14,0,2004,CHARANJIT SINGH ATWAL,Punjab,PHILLAUR,SAD,"",324512,M,1,1,1,FALSE,FALSE,44.91,98884,13.69,67,1,3
GEDN2532,17,0,2019,PATEL NATUBHAI GOMANBHAI,Dadra_&_Nagar_Haveli,DADAR & NAGAR HAVELI,BJP,BJP,81420,M,2,3,2,FALSE,TRUE,40.92,72812,36.59,46,2,3
GEDN2532,16,0,2014,PATEL NATUBHAI GOMANBHAI,Dadra_&_Nagar_Haveli,DADAR & NAGAR HAVELI,BJP,BJP,80790,M,1,2,2,FALSE,TRUE,48.88,6214,3.76,41,2,3
GEDN2532,15,0,2009,PATEL NATUBHAI GOMANBHAI,Dadra_&_Nagar_Haveli,DADAR & NAGAR HAVELI,BJP,"",51242,M,1,1,1,FALSE,FALSE,46.43,618,0.56,36,2,3
GEDN2536,17,0,2019,DELKAR MOHANBHAI SANJIBHAI,Dadra_&_Nagar_Haveli,DADAR & NAGAR HAVELI,IND,INC,90421,M,1,9,7,FALSE,FALSE,45.44,9001,4.52,56,7,9
GEDN2536,16,0,2014,DELKAR MOHANBHAI SANJIBHAI,Dadra_&_Nagar_Haveli,DADAR & NAGAR HAVELI,INC,INC,74576,M,2,8,6,FALSE,FALSE,45.12,71614,43.33,51,7,9
GEDN2536,15,0,2009,DELKAR MOHANBHAI SANJIBHAI,Dadra_&_Nagar_Haveli,DADAR & NAGAR HAVELI,INC,BNP,50624,M,2,7,6,TRUE,TRUE,45.87,44913,40.7,46,7,9
GEDN2536,14,0,2004,DELKAR MOHANBHAI SANJIBHAI,Dadra_&_Nagar_Haveli,DADRA & NAGAR HAVELI,BNP,IND,34665,M,1,6,6,FALSE,TRUE,40.93,12893,15.22,41,7,9
GEDN2536,13,0,1999,Delkar Mohanbhai Sanjibhai,Dadra_&_Nagar_Haveli,DADRA & NAGAR HAVELI,IND,BJP,29853,M,1,5,5,FALSE,TRUE,41.52,14878,20.69,,7,9
GEDN2536,12,0,1998,DELKAR MOHANBHAI SANJIBHAI,Dadra_&_Nagar_Haveli,DADRA & NAGAR HAVELI,BJP,INC,38970,M,1,4,4,TRUE,TRUE,53.73,8717,12.02,,7,9
GEDN2536,11,0,1996,DELKAR MOHANBHAI SANJIBHAI,Dadra_&_Nagar_Haveli,DADRA & NAGAR HAVELI,INC,INC,39384,M,1,3,3,FALSE,TRUE,55.62,9349,13.2,,7,9
GEDN2536,10,0,1991,DELKAR MOHANBHAI SANJIBHAI,Dadra_&_Nagar_Haveli,DADRA & NAGAR HAVELI,INC,IND,29907,M,1,2,2,FALSE,TRUE,61.74,12765,26.35,,7,9
GEDN2536,9,0,1989,DELKAR MOHANBHAI SANJIBHAI,Dadra_&_Nagar_Haveli,DADRA & NAGAR HAVELI,IND,"",22184,M,1,1,1,FALSE,FALSE,42.66,7309,14.06,,7,9
GEGA2592,17,0,2019,ADV. NARENDRA SAWAIKAR,Goa,SOUTH GOA,BJP,BJP,191806,M,2,3,1,FALSE,TRUE,45.18,170915,40.26,52,1,3
GEGA2592,16,0,2014,ADV. NARENDRA KESHAV SAWAIKAR,Goa,SOUTH GOA,BJP,BJP,198776,M,1,2,1,FALSE,FALSE,48.44,32330,7.88,47,1,3
GEGA2592,15,0,2009,ADV. NARENDRA KESHAV SAWAIKAR,Goa,SOUTH GOA,BJP,"",114978,M,2,1,0,FALSE,FALSE,42.28,98251,36.13,42,1,3
GEGA43669,17,0,2019,SHRIPAD YESSO NAIK,Goa,NORTH GOA,BJP,BJP,244844,M,1,6,5,FALSE,TRUE,57.12,80247,18.72,66,5,6
GEGA43669,16,0,2014,SHRIPAD YESSO NAIK,Goa,NORTH GOA,BJP,BJP,237903,M,1,5,4,FALSE,TRUE,58.51,105599,25.97,61,5,6
GEGA43669,15,0,2009,SHRIPAD YESSO NAIK,Goa,NORTH GOA,BJP,BJP,137716,M,1,4,3,FALSE,TRUE,47.12,6353,2.17,56,5,6
GEGA43669,14,0,2004,SHRIPAD YESSO NAIK,Goa,PANAJI,BJP,BJP,144842,M,1,3,2,FALSE,TRUE,56.84,56213,22.06,50,5,6
GEGA43669,13,0,1999,Shripad Yasso Naik,Goa,PANAJI,BJP,BJP,104958,M,1,2,1,FALSE,FALSE,54.96,36721,19.23,,5,6
GEGA43669,10,0,1991,NAIK SHRIPAD YESSO,Goa,MORMUGAO,BJP,"",22141,M,3,1,0,FALSE,FALSE,13.6,18856,11.58,,5,6
GEGA65955,17,0,2019,COSME FRANCISCO CAITANO SARDINHA,Goa,SOUTH GOA,INC,INC,201561,M,1,4,4,FALSE,FALSE,47.47,9755,2.3,73,4,4
GEGA65955,15,0,2009,COSME FRANCISCO CAITANO SARDINHA,Goa,SOUTH GOA,INC,INC,127494,M,1,3,3,FALSE,TRUE,46.88,12516,4.6,62,4,4
GEGA65955,14,1,2007,Shri Francisco Sardinha,Goa,MORMUGAO,INC,INC,118583,M,1,2,2,FALSE,FALSE,58.94,40902,20.33,,4,4
GEGA65955,12,0,1998,SARDINHA FRANCISCO CAETANO,Goa,MORMUGAO,INC,"",100090,M,1,1,1,FALSE,FALSE,34.34,7850,2.69,,4,4
GEGJ2619,17,0,2019,CHAVDA VINOD LAKHAMSHI,Gujarat,KACHCHH,BJP,BJP,637034,M,1,2,2,FALSE,TRUE,62.26,305513,29.86,40,2,2
GEGJ2619,16,0,2014,CHAVDA VINOD LAKHAMASHI,Gujarat,KACHCHH,BJP,"",562855,M,1,1,1,FALSE,FALSE,59.48,254482,26.89,35,2,2
GEGJ2676,17,0,2019,JAGDISH THAKOR,Gujarat,PATAN,INC,INC,439489,M,2,2,1,FALSE,FALSE,39.02,425162,37.75,62,1,2
GEGJ2676,15,0,2009,JAGDISH THAKOR,Gujarat,PATAN,INC,"",283778,M,1,1,1,FALSE,FALSE,44.82,18504,2.92,51,1,2
GEGJ2713,17,0,2019,RATHOD DIPSINH SHANKARSINH,Gujarat,SABARKANTHA,BJP,BJP,701984,M,1,2,2,FALSE,TRUE,57.62,268987,22.08,67,2,2
GEGJ2713,16,0,2014,RATHOD DIPSINH SHANKARSINH,Gujarat,SABARKANTHA,BJP,"",552205,M,1,1,1,FALSE,FALSE,50.48,84455,7.72,62,2,2
GEGJ2824,17,0,2019,DR. KIRIT P. SOLANKI,Gujarat,AHMEDABAD WEST,BJP,BJP,641622,M,1,3,3,FALSE,TRUE,64.35,321546,32.25,69,3,3
GEGJ2824,16,0,2014,DR. KIRIT P SOLANKI,Gujarat,AHMEDABAD WEST,BJP,BJP,617104,M,1,2,2,FALSE,TRUE,63.97,320311,33.21,64,3,3
GEGJ2824,15,0,2009,DR. SOLANKI KIRITBHAI PREMAJIBHAI,Gujarat,AHMEDABAD WEST,BJP,"",376823,M,1,1,1,FALSE,FALSE,54.61,91127,13.21,59,3,3
GEGJ2892,17,0,2019,KUNDARIA MOHANBHAI KALYANJIBHAI,Gujarat,RAJKOT,BJP,BJP,758645,M,1,2,2,FALSE,TRUE,63.47,368407,30.82,67,2,2
GEGJ2892,16,0,2014,KUNDARIYA MOHANBHAI KALYANJIBHAI,Gujarat,RAJKOT,BJP,"",621524,M,1,1,1,FALSE,FALSE,58.8,246428,23.31,62,2,2
GEGJ2941,17,0,2019,POONAMBEN HEMATBHAI MAADAM,Gujarat,JAMNAGAR,BJP,BJP,591588,F,1,2,2,FALSE,TRUE,58.52,236804,23.42,44,2,2
GEGJ2941,16,0,2014,POONAMBEN HEMATBHAI MAADAM,Gujarat,JAMNAGAR,BJP,"",484412,F,1,1,1,FALSE,FALSE,56.81,175289,20.56,39,2,2
GEGJ3007,17,0,2019,CHUDASAMA RAJESHBHAI NARANBHAI,Gujarat,JUNAGADH,BJP,BJP,547952,M,1,2,2,FALSE,TRUE,54.51,150185,14.94,36,2,2
GEGJ3007,16,0,2014,CHUDASAMA RAJESHBHAI NARANBHAI,Gujarat,JUNAGADH,BJP,"",513179,M,1,1,1,FALSE,FALSE,54.51,135832,14.43,31,2,2
GEGJ3029,17,0,2019,Kachhadiya Naranbhai Bhikhabhai,Gujarat,AMRELI,BJP,BJP,529035,M,1,3,3,FALSE,TRUE,58.19,201431,22.16,64,3,3
GEGJ3029,16,0,2014,KACHHADIYA NARANBHAI BHIKHABHAI,Gujarat,AMRELI,BJP,BJP,436715,M,1,2,2,FALSE,TRUE,53.99,156232,19.32,58,3,3
GEGJ3029,15,0,2009,KACHHADIA NARANBHAI,Gujarat,AMRELI,BJP,"",247666,M,1,1,1,FALSE,FALSE,47.21,37317,7.11,53,3,3
GEGJ3054,17,0,2019,DR.BHARATIBEN DHIRUBHAI SHIYAL,Gujarat,BHAVNAGAR,BJP,BJP,661273,F,1,2,2,FALSE,TRUE,63.51,329519,31.65,55,2,2
GEGJ3054,16,0,2014,DR. BHARATIBEN DHIRUBHAI SHIYAL,Gujarat,BHAVNAGAR,BJP,"",549529,F,1,1,1,FALSE,FALSE,59.9,295488,32.21,50,2,2
GEGJ3107,17,0,2019,Chauhan Devusinh,Gujarat,KHEDA,BJP,BJP,714572,M,1,3,2,FALSE,TRUE,65.04,367145,33.42,54,2,3
GEGJ3107,16,0,2014,CHAUHAN DEVUSINH JESINGBHAI (CHAUHAN DEVUSINH),Gujarat,KHEDA,BJP,BJP,568235,M,1,2,1,FALSE,FALSE,59.44,232901,24.36,49,2,3
GEGJ3107,15,0,2009,CHAUHAN DEVUSINH JESINGBHAI,Gujarat,KHEDA,BJP,"",283158,M,2,1,0,FALSE,FALSE,46.98,269318,44.69,44,2,3
GEGJ3163,17,0,2019,JASHVANTSINH SUMANBHAI BHABHOR,Gujarat,DAHOD,BJP,BJP,561760,M,1,2,2,FALSE,TRUE,52.84,127596,12,52,2,2
GEGJ3163,16,0,2014,JASVANTSINH SUMANBHAI BHABHOR,Gujarat,DAHOD,BJP,"",511111,M,1,1,1,FALSE,FALSE,56.77,230354,25.58,47,2,2
GEGJ3174,17,0,2019,NARENDRA MODI,Uttar_Pradesh,VARANASI,BJP,BJP,674664,M,1,3,3,FALSE,TRUE,63.62,479505,45.22,68,2,2
GEGJ3174,16,0,2014,NARENDRA MODI,Gujarat,VADODARA,BJP,"",845464,M,1,1,1,FALSE,FALSE,72.79,570128,49.08,63,2,2
GEGJ3174,16,0,2014,NARENDRA MODI,Uttar_Pradesh,VARANASI,BJP,BJP,581022,M,1,2,2,FALSE,FALSE,56.37,371784,36.07,63,2,2
GEGJ3230,17,0,2019,CHAUDHARI DR. TUSHARBHAI AMARSINHBHAI,Gujarat,BARDOLI,INC,INC,526826,M,2,4,2,FALSE,FALSE,39.08,503912,37.38,53,2,4
GEGJ3230,16,0,2014,CHAUDHARI TUSHARBHAI AMARSINHBHAI,Gujarat,BARDOLI,INC,INC,498885,M,2,3,2,FALSE,TRUE,41.36,478894,39.7,48,2,4
GEGJ3230,15,0,2009,CHAUDHARI TUSHARBHAI AMRASINHBHAI,Gujarat,BARDOLI,INC,INC,398430,M,1,2,2,FALSE,TRUE,47.86,58985,7.08,,2,4
GEGJ3230,14,0,2004,CHAUDHARY TUSHARBHAI AMARSINHBHAI,Gujarat,MANDVI,INC,"",386592,M,1,1,1,FALSE,FALSE,59.95,173382,26.89,36,2,4
GEGJ3236,17,0,2019,PARBHUBHAI NAGARBHAI VASAVA,Gujarat,BARDOLI,BJP,BJP,742273,M,1,2,2,FALSE,TRUE,55.06,215447,15.98,49,2,2
GEGJ3236,16,0,2014,VASAVA PARBHUBHAI NAGARBHAI,Gujarat,BARDOLI,BJP,"",622769,M,1,1,1,FALSE,FALSE,51.63,123884,10.27,44,2,2
GEGJ3253,17,0,2019,Darshana Vikram Jardosh,Gujarat,SURAT,BJP,BJP,795651,F,1,3,3,FALSE,TRUE,74.47,548230,51.31,58,3,3
GEGJ3253,16,0,2014,DARSHANA VIKRAM JARDOSH,Gujarat,SURAT,BJP,BJP,718412,F,1,2,2,FALSE,TRUE,75.79,533190,56.25,53,3,3
GEGJ3253,15,0,2009,SHRIMATI DARSHANA VIKRAM JARDOSH,Gujarat,SURAT,BJP,"",364947,F,1,1,1,FALSE,FALSE,52.45,74798,10.75,48,3,3
