pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEJH4211,15,0,2009,PHUL CHAND MANDAL,Jharkhand,DHANBAD,JVM,"",23474,M,6,2,0,FALSE,FALSE,2.89,7287,0.9,66,,2
GEJH4232,17,0,2019,PASHUPATI NATH SINGH,Jharkhand,DHANBAD,BJP,BJP,827234,M,1,3,3,FALSE,TRUE,66.03,486194,38.81,69,3,3
GEJH4232,16,0,2014,PASHUPATI NATH SINGH,Jharkhand,DHANBAD,BJP,BJP,543491,M,1,3,3,FALSE,TRUE,47.51,292954,25.61,65,3,3
GEJH4232,15,0,2009,PASHUPATI NATH SINGH,Jharkhand,DHANBAD,BJP,"",260521,M,1,3,3,FALSE,FALSE,32.03,58047,7.14,60,3,3
GEJH4338,17,0,2019,ARJUN MUNDA,Jharkhand,KHUNTI,BJP,BJP,382638,M,1,2,2,FALSE,FALSE,45.97,1445,0.17,50,2,2
GEJH4338,15,0,2009,ARJUN MUNDA,Jharkhand,JAMSHEDPUR,BJP,"",319620,M,1,2,2,FALSE,FALSE,45.3,119663,16.96,41,2,2
GEJH4349,17,0,2019,Bidyut Baran Mahato,Jharkhand,JAMSHEDPUR,BJP,BJP,679632,M,1,2,2,FALSE,TRUE,59.4,302090,26.4,56,2,2
GEJH4349,16,0,2014,BIDYUT BARAN MAHATO,Jharkhand,JAMSHEDPUR,BJP,"",464153,M,1,2,2,FALSE,FALSE,44.24,99876,9.52,51,2,2
GEJH4377,17,0,2019,GEETA KORA,Jharkhand,SINGHBHUM,INC,JBSP,431815,F,1,2,1,TRUE,FALSE,49.11,72155,8.21,35,1,2
GEJH4377,16,0,2014,GEETA KORA,Jharkhand,SINGHBHUM,JBSP,"",215607,F,2,2,1,FALSE,FALSE,27.11,103811,13.05,30,1,2
GEJH4396,17,0,2019,KALI CHARAN MUNDA,Jharkhand,KHUNTI,INC,INC,381193,M,2,2,0,FALSE,FALSE,45.8,359948,43.24,57,,2
GEJH4396,16,0,2014,KALI CHARAN MUNDA,Jharkhand,KHUNTI,INC,"",147017,M,3,2,0,FALSE,FALSE,19.95,119859,16.26,52,,2
GEJH4423,17,0,2019,SUDARSHAN BHAGAT,Jharkhand,LOHARDAGA,BJP,BJP,371595,M,1,3,3,FALSE,TRUE,45.45,10363,1.27,52,3,3
GEJH4423,16,0,2014,SUDARSHAN BHAGAT,Jharkhand,LOHARDAGA,BJP,BJP,226666,M,1,3,3,FALSE,TRUE,34.79,6489,1,45,3,3
GEJH4423,15,0,2009,SUDARSHAN BHAGAT,Jharkhand,LOHARDAGA,BJP,"",144628,M,1,3,3,FALSE,FALSE,27.69,8283,1.59,40,3,3
GEJH4460,17,0,2019,VISHNU DAYAL RAM,Jharkhand,PALAMAU,BJP,BJP,755659,M,1,2,2,FALSE,TRUE,62.46,477606,39.48,68,2,2
GEJH4460,16,0,2014,VISHNU DAYAL RAM,Jharkhand,PALAMAU,BJP,"",476513,M,1,2,2,FALSE,FALSE,48.76,263942,27.01,62,2,2
GEJH4492,17,0,2019,JAYANT SINHA,Jharkhand,HAZARIBAGH,BJP,BJP,728798,M,1,2,2,FALSE,TRUE,67.42,479548,44.36,55,2,2
GEJH4492,16,0,2014,JAYANT SINHA,Jharkhand,HAZARIBAGH,BJP,"",406931,M,1,2,2,FALSE,FALSE,42.08,159128,16.45,50,2,2
GEJH75104,17,0,2019,Chandra Prakash Choudhary,Jharkhand,GIRIDIH,AJSU Party,AJSUP,648277,M,1,3,1,FALSE,FALSE,58.57,248347,22.44,50,1,3
GEJH75104,15,0,2009,CHANDRA PRAKASH CHOUDHARY,Jharkhand,HAZARIBAGH,AJSUP,AJSU,86880,M,3,3,1,FALSE,FALSE,12.57,32978,4.77,40,1,3
GEJH75104,14,0,2004,CHANDRA PRAKASH CHOUDHARY,Jharkhand,HAZARIBAGH,AJSU,"",36710,M,3,3,1,FALSE,FALSE,5.2,22147,3.14,35,1,3
GEJH76024,17,0,2019,HEMLAL MURMU,Jharkhand,RAJMAHAL,BJP,BJP,408635,M,2,4,1,FALSE,FALSE,39,373049,35.61,63,1,4
GEJH76024,16,0,2014,HEMLAL MURMU,Jharkhand,RAJMAHAL,BJP,JMM,338170,M,2,4,1,TRUE,FALSE,35.54,240796,25.31,58,1,4
GEJH76024,15,0,2009,HEMLAL MURMU,Jharkhand,RAJMAHAL,JMM,JMM,159374,M,2,4,1,FALSE,TRUE,24.73,24363,3.78,54,1,4
GEJH76024,14,0,2004,HEMLAL MURMU,Jharkhand,RAJMAHAL,JMM,"",226411,M,1,4,1,FALSE,FALSE,32.76,2974,0.43,52,1,4
GEJH82404,17,0,2019,MANOJ KUMAR YADAV,Jharkhand,CHATRA,INC,INC,150206,M,2,2,0,FALSE,FALSE,16.22,66781,7.21,63,,2
GEJH82404,14,1,2006,MANOJ KUMAR YADAV,Jharkhand,KODERMA,INC,"",131731,M,2,2,0,FALSE,FALSE,17.38,15839,2.09,,,2
GEJH82428,17,0,2019,GHURAN RAM,Jharkhand,PALAMAU,Rashtriya Janata Dal,JVM,278053,M,2,4,1,TRUE,FALSE,22.98,224456,18.55,51,1,4
GEJH82428,16,0,2014,GHURAN RAM,Jharkhand,PALAMAU,JVM,RJD,156832,M,3,4,1,TRUE,FALSE,16.05,119789,12.26,46,1,4
GEJH82428,15,0,2009,GHURAN RAM,Jharkhand,PALAMAU,RJD,RJD,144457,M,2,4,1,FALSE,TRUE,22.18,54251,8.33,42,1,4
GEJH82428,14,1,2007,DHURAN RAM,Jharkhand,PALAMU,RJD,"",164202,M,1,4,1,FALSE,FALSE,24.26,22327,3.3,,1,4
GEJK31038,17,0,2019,Farooq Abdullah,Jammu_&_Kashmir,SRINAGAR,JKN,NC,106750,M,1,5,4,FALSE,TRUE,57.14,70050,37.49,83,4,4
GEJK31038,16,0,2014,FAROOQ ABDULLAH,Jammu_&_Kashmir,SRINAGAR,JKN,JKN,115643,M,2,5,4,FALSE,TRUE,37.04,99593,31.9,77,4,4
GEJK31038,16,1,2017,Farooq Abdullah,Jammu_&_Kashmir,SRINAGAR,NC,JKN,48555,M,1,5,4,FALSE,FALSE,56.24,10776,12.48,,4,4
GEJK31038,15,0,2009,FAROOQ ABDULLAH,Jammu_&_Kashmir,SRINAGAR,JKN,JKN,147035,M,1,5,4,FALSE,FALSE,52,30242,10.7,67,4,4
GEJK31038,7,0,1980,FAROOQ ABDULLAH,Jammu_&_Kashmir,SRINAGAR,JKN,"",0,M,1,5,4,FALSE,FALSE,,0,,,4,4
GEJK3884,17,0,2019,Aga Syed Mohsin,Jammu_&_Kashmir,SRINAGAR,Peoples Democratic Party,IND,36700,M,2,2,0,FALSE,FALSE,19.64,7927,4.24,58,,2
GEJK3884,16,0,2014,AGA SYED MOHSIN,Jammu_&_Kashmir,SRINAGAR,IND,"",16050,M,3,2,0,FALSE,FALSE,5.14,11071,3.55,54,,2
GEJK3946,17,0,2019,DR. JITENDRA SINGH,Jammu_&_Kashmir,UDHAMPUR,BJP,BJP,724311,M,1,2,2,FALSE,TRUE,61.38,357252,30.27,62,2,2
GEJK3946,16,0,2014,DR. JITENDRA SINGH,Jammu_&_Kashmir,UDHAMPUR,BJP,"",487369,M,1,2,2,FALSE,FALSE,46.78,60976,5.85,57,2,2
GEJK3986,17,0,2019,Jugal Kishore,Jammu_&_Kashmir,JAMMU,BJP,BJP,858066,M,1,2,2,FALSE,TRUE,58.02,302875,20.48,56,2,2
GEJK3986,16,0,2014,JUGAL KISHORE,Jammu_&_Kashmir,JAMMU,BJP,"",619995,M,1,2,2,FALSE,FALSE,49.46,257280,20.52,51,2,2
GEJK69864,17,0,2019,Showkat Hussain Khan,Jammu_&_Kashmir,SRINAGAR,JD(U),BJP,1250,M,9,2,0,,FALSE,0.67,459,0.25,37,,2
GEJK69864,13,0,1999,Showkat Hussain Yani,Jammu_&_Kashmir,ANANTNAG,BJP,"",1053,M,9,2,0,FALSE,FALSE,1.02,187,0.18,,,2
GEKA12930,17,0,2019,B.K.HARIPRASAD,Karnataka,BANGALORE SOUTH,INC,INC,408037,M,2,2,0,FALSE,FALSE,34.33,398099,33.5,64,,2
GEKA12930,13,0,1999,B.K.Hari Prasad,Karnataka,BANGALORE SOUTH,INC,"",344107,M,2,2,0,FALSE,FALSE,42.78,321306,39.95,,,2
GEKA15032,17,0,2019,V. S. UGRAPPA,Karnataka,BELLARY,INC,JP,560681,M,2,3,0,TRUE,FALSE,45.89,550720,45.07,65,,3
GEKA15032,10,0,1991,V.S. UGARAPPA,Karnataka,CHITRADURGA,JP,JNP (JP),42989,M,3,3,0,TRUE,FALSE,7.45,38199,6.62,,,3
GEKA15032,9,0,1989,V.S.UGRAPPA,Karnataka,CHITRADURGA,JNP (JP),"",97728,M,3,3,0,FALSE,FALSE,14.76,74380,11.23,,,3
GEKA15239,17,0,2019,K.H. MUNIYAPPA,Karnataka,KOLAR,INC,INC,499144,M,2,8,7,FALSE,TRUE,39.66,485255,38.56,71,7,8
GEKA15239,16,0,2014,K.H.MUNIYAPPA,Karnataka,KOLAR,INC,INC,418926,M,1,8,7,FALSE,TRUE,37.16,47850,4.24,67,7,8
GEKA15239,15,0,2009,K.H.MUNIYAPPA,Karnataka,KOLAR,INC,INC,344771,M,1,8,7,FALSE,TRUE,37.18,23006,2.48,61,7,8
GEKA15239,14,0,2004,K.H. MUNIYAPPA,Karnataka,KOLAR,INC,INC,385582,M,1,8,7,FALSE,TRUE,42.41,11635,1.28,57,7,8
GEKA15239,13,0,1999,K.H. Muniyappa,Karnataka,KOLAR,INC,INC,321964,M,1,8,7,FALSE,TRUE,39.47,82782,10.15,,7,8
GEKA15239,12,0,1998,K.H.MUNIYAPPA,Karnataka,KOLAR,INC,INC,304261,M,1,8,7,FALSE,TRUE,39.62,77972,10.15,,7,8
GEKA15239,11,0,1996,K H MUNIYAPPA,Karnataka,KOLAR,INC,INC,310349,M,1,8,7,FALSE,TRUE,44.38,17042,2.44,,7,8
GEKA15239,10,0,1991,K.H. MUNIYAPPA,Karnataka,KOLAR,INC,"",235902,M,1,8,7,FALSE,FALSE,40.14,62377,10.61,,7,8
GEKA15761,17,0,2019,ANANTKUMAR HEGDE,Karnataka,UTTARA KANNADA,BJP,BJP,786042,M,1,7,6,FALSE,TRUE,68.15,479649,41.58,51,6,7
GEKA15761,16,0,2014,ANANTKUMAR HEGDE,Karnataka,UTTARA KANNADA,BJP,BJP,546939,M,1,7,6,FALSE,TRUE,54.64,140700,14.06,46,6,7
GEKA15761,15,0,2009,ANANTKUMAR HEGDE,Karnataka,UTTARA KANNADA,BJP,BJP,339300,M,1,7,6,FALSE,TRUE,44.63,22769,2.99,40,6,7
GEKA15761,14,0,2004,ANANTHKUMAR HEGDE,Karnataka,KANARA,BJP,BJP,433174,M,1,7,6,FALSE,FALSE,51.94,172226,20.65,34,6,7
GEKA15761,13,0,1999,Anant kumar,Karnataka,KANARA,BJP,BJP,345655,M,2,7,6,FALSE,TRUE,46.43,309397,41.56,,6,7
GEKA15761,12,0,1998,ANANT KUMAR,Karnataka,KANARA,BJP,BJP,363051,M,1,7,6,FALSE,TRUE,50.74,87047,12.17,,6,7
GEKA15761,11,0,1996,ANANT D. HEGDE,Karnataka,KANARA,BJP,"",276311,M,1,7,6,FALSE,FALSE,42.92,55896,8.68,,6,7
GEKA16390,17,0,2019,SONIA GANDHI,Uttar_Pradesh,RAE BARELI,INC,INC,534918,F,1,7,7,FALSE,TRUE,55.8,167178,17.44,72,5,5
GEKA16390,16,0,2014,SONIA GANDHI,Uttar_Pradesh,RAE BARELI,INC,INC,526434,F,1,7,7,FALSE,TRUE,63.8,352713,42.75,67,5,5
GEKA16390,15,0,2009,SONIA GANDHI,Uttar_Pradesh,RAE BARELI,INC,INC,481490,F,1,7,7,FALSE,TRUE,72.23,372165,55.83,62,5,5
GEKA16390,14,0,2004,SONIA GANDHI,Uttar_Pradesh,RAE BARELI,INC,INC,378107,F,1,7,7,FALSE,TRUE,58.75,249765,38.81,58,5,5
GEKA16390,14,1,2006,SONIA GANDHI,Uttar_Pradesh,RAEBAREILLY,INC,INC,474891,F,1,7,7,FALSE,TRUE,80.49,417888,70.83,,5,5
GEKA16390,13,0,1999,Sonia Gandhi,Karnataka,BELLARY,INC,"",414650,F,1,7,7,FALSE,FALSE,51.7,56100,6.99,,5,5
GEKA16390,13,0,1999,Sonia Gandhi,Uttar_Pradesh,AMETHI,INC,INC,418960,F,1,7,7,FALSE,FALSE,67.12,300012,48.07,,5,5
GEKA16486,17,0,2019,G M SIDDESHWAR,Karnataka,DAVANAGERE,BJP,BJP,652996,M,1,4,4,FALSE,TRUE,54.66,169702,14.21,67,4,4
GEKA16486,16,0,2014,G M SIDDESHWARA,Karnataka,DAVANAGERE,BJP,BJP,518894,M,1,4,4,FALSE,TRUE,46.54,17607,1.58,61,4,4
GEKA16486,15,0,2009,G.M. SIDDESWARA,Karnataka,DAVANAGERE,BJP,BJP,423447,M,1,4,4,FALSE,TRUE,46.67,2024,0.22,56,4,4
GEKA16486,14,0,2004,G.M. SIDDESWARA,Karnataka,DAVANGERE,BJP,"",370499,M,1,4,4,FALSE,FALSE,40.7,32676,3.59,52,4,4
GEKA16556,17,0,2019,Pralhad Joshi,Karnataka,DHARWAD,BJP,BJP,684837,M,1,4,4,FALSE,TRUE,56.43,205072,16.9,56,4,4
GEKA16556,16,0,2014,PRALHAD JOSHI,Karnataka,DHARWAD,BJP,BJP,545395,M,1,4,4,FALSE,TRUE,52.38,113657,10.92,51,4,4
GEKA16556,15,0,2009,PRALHAD JOSHI,Karnataka,DHARWAD,BJP,BJP,446786,M,1,4,4,FALSE,TRUE,55.97,137663,17.25,46,4,4
GEKA16556,14,0,2004,PRALHAD JOSHI,Karnataka,DHARWAD NORTH,BJP,"",385084,M,1,4,4,FALSE,FALSE,47.51,83078,10.25,42,4,4
GEKA16562,17,0,2019,ANGADI SURESH CHANNABASAPPA,Karnataka,BELGAUM,BJP,BJP,761991,M,1,4,4,FALSE,TRUE,63.22,391304,32.47,63,4,4
GEKA16562,16,0,2014,ANGADI SURESH CHANNABASAPPA,Karnataka,BELGAUM,BJP,BJP,554417,M,1,4,4,FALSE,TRUE,51.4,75860,7.03,58,4,4
GEKA16562,15,0,2009,ANGADI SURESH CHANNABASAPPA,Karnataka,BELGAUM,BJP,BJP,384324,M,1,4,4,FALSE,TRUE,50.93,118687,15.73,55,4,4
GEKA16562,14,0,2004,ANGADI SURESH CHANABASAPPA,Karnataka,BELGAUM,BJP,"",410843,M,1,4,4,FALSE,FALSE,45.96,84753,9.48,48,4,4
GEKA16648,17,0,2019,SHIVAPUTRAPPA. GUMAGERA,Karnataka,KOPPAL,BSP,BSP,9481,M,4,2,0,FALSE,FALSE,0.8,3800,0.32,49,,2
GEKA16648,15,0,2009,SHIVAPUTRAPPA GUMAGERA,Karnataka,KOPPAL,BSP,"",10377,M,5,2,0,FALSE,FALSE,1.38,3673,0.49,42,,2
GEKA16666,17,0,2019,UDASI. S.C.,Karnataka,HAVERI,BJP,BJP,683660,M,1,3,3,FALSE,TRUE,53.97,140882,11.12,52,3,3
GEKA16666,16,0,2014,UDASI SHIVAKUMAR CHANNABASAPPA,Karnataka,HAVERI,BJP,BJP,566790,M,1,3,3,FALSE,TRUE,50.79,87571,7.85,47,3,3
GEKA16666,15,0,2009,UDASI SHIVKUMAR CHANABASAPPA,Karnataka,HAVERI,BJP,"",430293,M,1,3,3,FALSE,FALSE,49.33,87920,10.08,42,3,3
GEKA16757,17,0,2019,NALIN KUMAR KATEEL,Karnataka,DAKSHINA KANNADA,BJP,BJP,774285,M,1,3,3,FALSE,TRUE,57.57,274621,20.42,52,3,3
GEKA16757,16,0,2014,NALIN KUMAR KATEEL,Karnataka,DAKSHINA KANNADA,BJP,BJP,642739,M,1,3,3,FALSE,TRUE,53.23,143709,11.9,48,3,3
GEKA16757,15,0,2009,NALIN KUMAR KATEEL,Karnataka,DAKSHINA KANNADA,BJP,"",499385,M,1,3,3,FALSE,FALSE,49.16,40420,3.98,42,3,3
GEKA16917,17,0,2019,MACHENDRA DAVALU KADAPURE,Karnataka,CHIKKODI,BSP,BSP,15575,M,3,2,0,FALSE,FALSE,1.28,5213,0.43,49,,2
GEKA16917,16,0,2014,KADAPURE MACHINDRA DAVALU,Karnataka,CHIKKODI,BSP,"",14493,M,5,2,0,FALSE,FALSE,1.35,4204,0.39,44,,2
GEKA16967,17,0,2019,B. V NAIK,Karnataka,RAICHUR,INC,INC,480621,M,2,2,1,FALSE,TRUE,42.75,465700,41.42,53,1,2
GEKA16967,16,0,2014,B.V.NAYAK,Karnataka,RAICHUR,INC,"",443659,M,1,2,1,FALSE,FALSE,45.79,1499,0.15,48,1,2
GEKA16977,17,0,2019,BHAGWANTH KHUBA,Karnataka,BIDAR,BJP,BJP,585471,M,1,2,2,FALSE,TRUE,52.41,116834,10.46,50,2,2
GEKA16977,16,0,2014,BHAGWANTH KHUBA,Karnataka,BIDAR,BJP,"",459290,M,1,2,2,FALSE,FALSE,47.87,92222,9.61,46,2,2
GEKA17148,17,0,2019,PRATHAP SIMHA,Karnataka,MYSORE,BJP,BJP,688974,M,1,2,2,FALSE,TRUE,52.27,138647,10.52,42,2,2
GEKA17148,16,0,2014,PRATHAP SIMHA,Karnataka,MYSORE,BJP,"",503908,M,1,2,2,FALSE,FALSE,43.46,31608,2.73,37,2,2
GEKA17194,17,0,2019,Rizwan Arshad,Karnataka,BANGALORE CENTRAL,INC,INC,531885,M,2,2,0,FALSE,FALSE,44.43,502979,42.01,39,,2
GEKA17194,16,0,2014,RIZWAN ARSHAD,Karnataka,BANGALORE CENTRAL,INC,"",419630,M,2,2,0,FALSE,FALSE,39.05,379761,35.34,34,,2
GEKA2147,17,0,2019,B N CHANDRAPPA,Karnataka,CHITRADURGA,INC,INC,546017,M,2,2,1,FALSE,TRUE,43.82,537110,43.11,29,1,2
GEKA2147,16,0,2014,B.N.CHANDRAPPA,Karnataka,CHITRADURGA,INC,"",467511,M,1,2,1,FALSE,FALSE,42.64,101291,9.24,58,1,2
GEKA2757,17,0,2019,P. C. Mohan,Karnataka,BANGALORE CENTRAL,BJP,BJP,602853,M,1,4,3,FALSE,TRUE,50.35,70968,5.93,55,3,4
GEKA2757,16,0,2014,P.C. MOHAN,Karnataka,BANGALORE CENTRAL,BJP,BJP,557130,M,1,4,3,FALSE,TRUE,51.85,137500,12.8,50,3,4
GEKA2757,15,0,2009,P. C. MOHAN,Karnataka,BANGALORE CENTRAL,BJP,BJP,340162,M,1,4,3,FALSE,FALSE,40.16,35218,4.16,45,3,4
GEKA2757,11,0,1996,P C MOHAN,Karnataka,CHIKBALLAPUR,BJP,"",76879,M,3,4,3,FALSE,FALSE,10.08,70047,9.18,,3,4
GEKA2965,17,0,2019,B.N.Bache Gowda,Karnataka,CHIKKBALLAPUR,BJP,BJP,745912,M,1,2,1,FALSE,FALSE,53.78,182110,13.13,76,1,2
GEKA2965,16,0,2014,B N BACHE GOWDA,Karnataka,CHIKKBALLAPUR,BJP,"",415280,M,2,2,1,FALSE,FALSE,32.87,68941,5.46,72,1,2
GEKA298,17,0,2019,Krishna Byregowda,Karnataka,BANGALORE NORTH,INC,INC,676982,M,2,2,0,FALSE,FALSE,43.41,665350,42.67,46,,2
GEKA298,15,0,2009,KRISHNA BYRE GOWDA,Karnataka,BANGALORE SOUTH,INC,"",400341,M,2,2,0,FALSE,FALSE,44.06,370296,40.76,36,,2
GEKA5258,17,0,2019,R. DHRUVANARAYANA,Karnataka,CHAMARAJANAGAR,INC,INC,566720,M,2,3,2,FALSE,TRUE,44.6,479089,37.7,58,2,3
GEKA5258,16,0,2014,R. DHRUVANARAYANA,Karnataka,CHAMARAJANAGAR,INC,INC,567782,M,1,3,2,FALSE,TRUE,50.11,141182,12.46,53,2,3
GEKA5258,15,0,2009,R.DHRUVANARAYANA,Karnataka,CHAMARAJANAGAR,INC,"",369970,M,1,3,2,FALSE,FALSE,38,4002,0.41,48,2,3
GEKA629,17,0,2019,PRAKASH BABANNA HUKKERI,Karnataka,CHIKKODI,INC,INC,526140,M,2,3,1,FALSE,TRUE,43.21,510565,41.93,72,1,3
GEKA629,16,0,2014,PRAKASH BABANNA HUKKERI,Karnataka,CHIKKODI,INC,INC,474373,M,1,3,1,FALSE,FALSE,44.29,3003,0.28,67,1,3
GEKA629,15,0,2009,PRAKASH BABANNA HUKKERI,Karnataka,CHIKKODI,INC,"",382794,M,2,3,1,FALSE,FALSE,44.11,363032,41.83,62,1,3
GEKA7194,17,0,2019,D.V. Sadananda Gowda,Karnataka,BANGALORE NORTH,BJP,BJP,824500,M,1,4,4,FALSE,TRUE,52.87,147518,9.46,66,4,4
GEKA7194,16,0,2014,D.V SADANANDA GOWDA,Karnataka,BANGALORE NORTH,BJP,BJP,718326,M,1,4,4,FALSE,FALSE,52.95,229764,16.94,61,4,4
GEKA7194,15,0,2009,D.V.SADANANDA GOWDA,Karnataka,UDUPI CHIKMAGALUR,BJP,BJP,401441,M,1,4,4,FALSE,TRUE,48.09,27018,3.24,56,4,4
GEKA7194,14,0,2004,D. V. SADANANDA GOWDA,Karnataka,MANGALORE,BJP,"",384760,M,1,4,4,FALSE,FALSE,48.61,33415,4.22,51,4,4
GEKA8472,17,0,2019,H. D. DEVEGOWDA,Karnataka,TUMKUR,JD(S),JD(S),582788,M,2,9,6,FALSE,TRUE,46.82,565561,45.43,86,6,7
GEKA8472,16,0,2014,H.D. DEVEGOWDA,Karnataka,HASSAN,JD(S),JD(S),509841,M,1,9,6,FALSE,TRUE,44.44,100462,8.76,81,6,7
GEKA8472,15,0,2009,H. D. DEVEGOWDA,Karnataka,HASSAN,JD(S),JD(S),496429,M,1,9,6,FALSE,TRUE,50.64,291113,29.69,76,6,7
GEKA8472,14,0,2004,DEVEGOWDA H D,Karnataka,KANAKAPURA,JD(S),JD(S),462320,M,3,9,6,FALSE,TRUE,29.78,438970,28.28,71,6,7
GEKA8472,14,0,2004,H. D. DEVEGOWDA,Karnataka,HASSAN,JD(S),JD(S),462625,M,1,9,6,FALSE,TRUE,50.72,190305,20.86,71,6,7
GEKA8472,13,1,2002,H.D.DEVEGOWDA,Karnataka,KANAKAPURA,JD(S),JD(S),581709,M,1,9,6,FALSE,FALSE,41.38,52576,3.74,,6,7
GEKA8472,13,0,1999,H.D.Deve Gowda,Karnataka,HASSAN,JD(S),JD,256587,M,2,9,6,TRUE,TRUE,29.88,84983,9.9,,6,7
GEKA8472,12,0,1998,H.D.DEVEGOWDA,Karnataka,HASSAN,JD,JP,336407,M,1,9,6,TRUE,FALSE,39.41,31654,3.71,,6,7
GEKA8472,10,0,1991,H.D. DEVEGOWDA,Karnataka,HASSAN,JP,"",260761,M,1,9,6,FALSE,FALSE,37.61,3191,0.46,,6,7
GEKA8733,17,0,2019,C.H.VIJAYASHANKAR,Karnataka,MYSORE,INC,BJP,550327,M,2,6,2,TRUE,FALSE,41.75,525730,39.89,62,2,6
GEKA8733,16,0,2014,C.H. VIJAYASHANKAR,Karnataka,HASSAN,BJP,BJP,165688,M,3,6,2,FALSE,FALSE,14.44,146783,12.8,58,2,6
GEKA8733,15,0,2009,C.H.VIJAYASHANKAR,Karnataka,MYSORE,BJP,BJP,347119,M,2,6,2,FALSE,TRUE,35.64,130836,13.43,53,2,6
GEKA8733,14,0,2004,C. H. VIJAYASHANKAR,Karnataka,MYSORE,BJP,BJP,316442,M,1,6,2,FALSE,FALSE,33.06,10150,1.06,48,2,6
GEKA8733,13,0,1999,C.H.Vijayashankar,Karnataka,MYSORE,BJP,BJP,324620,M,2,6,2,FALSE,TRUE,36.09,134413,14.94,,2,6
GEKA8733,12,0,1998,C.H.VIJAYASHANKAR,Karnataka,MYSORE,BJP,"",355846,M,1,6,2,FALSE,FALSE,42.1,103024,12.19,,2,6
GEKA8902,17,0,2019,M.Veerappa Moily,Karnataka,CHIKKBALLAPUR,INC,INC,563802,M,2,6,2,FALSE,TRUE,40.65,540356,38.96,79,2,6
GEKA8902,16,0,2014,M VEERAPPA MOILY,Karnataka,CHIKKBALLAPUR,INC,INC,424800,M,1,6,2,FALSE,TRUE,33.63,9520,0.75,74,2,6
GEKA8902,15,0,2009,M.VEERAPPA MOILY,Karnataka,CHIKKBALLAPUR,INC,INC,390500,M,1,6,2,FALSE,FALSE,39.9,51381,5.25,69,2,6
GEKA8902,14,0,2004,M VEERAPPA MOILY,Karnataka,MANGALORE,INC,INC,351345,M,2,6,2,FALSE,FALSE,44.39,311571,39.36,64,2,6
GEKA8902,13,0,1999,M.Veerappa Moily,Karnataka,MANGALORE,INC,INC,345067,M,2,6,2,FALSE,FALSE,47.95,324087,45.04,,2,6
GEKA8902,12,0,1998,M.VEERAPPA MOILY,Karnataka,CHIKMAGALUR,INC,"",263641,M,2,6,2,FALSE,FALSE,36.69,144149,20.06,,2,6
GEKL37047,17,0,2019,C. K. PADMANABHAN,Kerala,KANNUR,BJP,BJP,68509,M,3,6,0,FALSE,FALSE,6.5,60367,5.73,70,,6
GEKL37047,16,0,2014,C K.PADMANABHAN,Kerala,KOZHIKODE,BJP,BJP,115760,M,3,6,0,FALSE,FALSE,12.28,101826,10.8,65,,6
GEKL37047,15,0,2009,C.K. PADMANABHAN,Kerala,PALAKKAD,BJP,BJP,68804,M,3,6,0,FALSE,FALSE,8.71,47908,6.07,60,,6
GEKL37047,14,1,2005,C.K.Padmanabhan,Kerala,THIRUVANANTHAPURAM,BJP,BJP,36690,M,3,6,0,FALSE,FALSE,4.83,32223,4.24,,,6
GEKL37047,10,0,1991,C.K. PADMANABHAN,Kerala,KASARAGOD,BJP,BJP,76067,M,3,6,0,FALSE,FALSE,9.89,72477,9.43,,,6
GEKL37047,9,0,1989,C. K. PADMANABHAN,Kerala,KASARAGOD,BJP,"",69419,M,3,6,0,FALSE,FALSE,8.71,66871,8.39,,,6
GEKL37077,17,0,2019,K. MURALEEDHARAN,Kerala,VADAKARA,INC,NCP,526755,M,1,7,4,TRUE,FALSE,49.43,84663,7.94,62,4,7
GEKL37077,15,0,2009,K. MURALEEDHARAN,Kerala,WAYANAD,NCP,INC,99663,M,3,7,4,TRUE,FALSE,12.1,67976,8.25,51,4,7
GEKL37077,13,0,1999,K. Muraleedharan,Kerala,CALICUT,INC,INC,383425,M,1,7,4,FALSE,FALSE,46.63,50402,6.13,,4,7
GEKL37077,12,0,1998,K. Muraleedharan,Kerala,TRICHUR,INC,INC,321807,M,2,7,4,FALSE,FALSE,44.5,263421,36.42,,4,7
GEKL37077,11,0,1996,K. MURALEEDHARAN,Kerala,CALICUT,INC,INC,316862,M,2,7,4,FALSE,TRUE,42.68,259920,35.01,,4,7
GEKL37077,10,0,1991,K. MURALEEDHARAN,Kerala,CALICUT,INC,INC,355113,M,1,7,4,FALSE,TRUE,47.53,15884,2.13,,4,7
GEKL37077,9,0,1989,K. MURALEEDHARAN,Kerala,CALICUT,INC,"",377858,M,1,7,4,FALSE,FALSE,48.18,28957,3.69,,4,7
GEKL40432,17,0,2019,A N RADHAKRISHNAN,Kerala,CHALAKUDY,BJP,BJP,154159,M,3,4,0,FALSE,FALSE,15.57,146581,14.8,59,,4
GEKL40432,16,0,2014,A.N. RADHAKRISHNAN,Kerala,ERNAKULAM,BJP,BJP,99003,M,3,4,0,FALSE,FALSE,11.64,47486,5.58,54,,4
GEKL40432,15,0,2009,A.N. RADHAKRISHNAN,Kerala,ERNAKULAM,BJP,BJP,52968,M,3,4,0,FALSE,FALSE,7.11,48885,6.56,49,,4
