pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GETN24755,6,0,1977,RAJAGOPALAN S.,Tamil_Nadu,TENKASI,NCO,"",118193,M,2,1,0,FALSE,FALSE,26.82,105069,23.84,,,1
GETN25026,6,0,1977,JOTHIVENKATACHALLUM,Tamil_Nadu,RASIPURAM,NCO,"",141774,F,2,1,0,FALSE,FALSE,32.09,116981,26.48,,,1
GETN25027,6,0,1977,DEVARAJAN B.,Tamil_Nadu,RASIPURAM,INC,"",275212,M,1,1,1,FALSE,FALSE,62.3,133438,30.2,,1,1
GETN25029,6,0,1977,KANNAN P.,Tamil_Nadu,SALEM,ADK,"",254138,M,1,1,1,FALSE,FALSE,58.71,79604,18.39,,1,1
GETN25036,6,0,1977,KOLANTHAIVELU R.,Tamil_Nadu,TIRUCHENGODE,ADK,"",303738,M,1,1,1,FALSE,FALSE,59.58,128180,25.14,,1,1
GETN25038,6,0,1977,NANJA GOWDER M.K.,Tamil_Nadu,NILGIRIS,NCO,"",182431,M,2,1,0,FALSE,FALSE,42.14,177374,40.97,,,1
GETN25039,6,0,1977,RAMALINGAM P.S.,Tamil_Nadu,NILGIRIS,ADK,"",241777,M,1,1,1,FALSE,FALSE,55.85,59346,13.71,,1,1
GETN25043,6,0,1977,KARUPPUSWAMY N.K.,Tamil_Nadu,GOBICHETTIPALAYAM,NCO,"",149662,M,2,1,0,FALSE,FALSE,34.37,131419,30.18,,,1
GETN25045,6,0,1977,RAMASWAMY K.S.,Tamil_Nadu,GOBICHETTIPALAYAM,INC,"",255120,M,1,1,1,FALSE,FALSE,58.58,105458,24.22,,1,1
GETN25047,6,0,1977,LAKSHMANAN S.V.,Tamil_Nadu,COIMBATORE,NCO,"",246246,M,2,1,0,FALSE,FALSE,47.94,0,0,,,1
GETN25050,6,0,1977,RAJU K.A.,Tamil_Nadu,POLLACHI,ADK,"",259388,M,1,1,1,FALSE,FALSE,64.48,124194,30.88,,1,1
GETN25052,6,0,1977,SAMINATHAN K.N.,Tamil_Nadu,PALANI,DMK,"",130129,M,2,1,0,FALSE,FALSE,26.51,121351,24.72,,,1
GETN25361,6,0,1977,DEVADASAN EDWIN,Tamil_Nadu,TIRUCHENDUR,NCO,"",152148,M,2,1,0,FALSE,FALSE,34.13,140812,31.58,,,1
GETN25365,6,0,1977,M.MOSES,Tamil_Nadu,NAGERCOIL,INC,"",170290,M,2,1,0,FALSE,FALSE,39.53,164442,38.17,,,1
GETN25368,6,0,1977,KUMARI ANANTHAN,Tamil_Nadu,NAGERCOIL,NCO,"",244526,M,1,1,1,FALSE,FALSE,56.76,74236,17.23,,1,1
GETN83137,6,0,1977,MURASOLI MARAN,Tamil_Nadu,MADRAS SOUTH,DMK,DMK,226204,M,2,3,2,FALSE,TRUE,47.66,223528,47.1,,2,3
GETN83137,5,0,1971,MURASOLI NARAN,Tamil_Nadu,MADRAS SOUTH,DMK,DMK,253626,M,1,3,2,FALSE,TRUE,52.09,20341,4.18,,2,3
GETN83137,4,1,1967,M.MARAN,Tamil_Nadu,MADRAS SOUTH,DMK,"",241304,M,1,3,2,FALSE,FALSE,63.21,105708,27.69,,2,3
GETN84222,6,0,1977,MURUGAIYAN S.G.,Tamil_Nadu,NAGAPATTINAM,CPI,"",278419,M,1,1,1,FALSE,FALSE,53.95,40810,7.91,,1,1
GETN84315,6,0,1977,SOMASUNDARAM S.D.,Tamil_Nadu,THANJAVUR,ADK,DMK,289059,M,1,3,3,TRUE,TRUE,60.17,97743,20.35,,3,3
GETN84315,5,0,1971,S. D. SOMASUNDARAM,Tamil_Nadu,THANJAVUR,DMK,DMK,268980,M,1,3,3,FALSE,TRUE,57.31,100008,21.31,,3,3
GETN84315,4,0,1967,D.S. GOPALAR,Madras,THANJAVUR,DMK,"",225414,M,1,3,3,FALSE,FALSE,52.64,22574,5.27,,3,3
GETR17245,6,0,1977,DASARATHA DEB,Tripura,TRIPURA EAST,CPM,CPM,120724,M,2,4,2,FALSE,TRUE,42.95,107469,38.24,,2,4
GETR17245,5,0,1971,DASARATHA DEB,Tripura,TRIPURA EAST,CPM,CPM,91192,M,1,4,2,FALSE,FALSE,41.98,21442,9.87,,2,4
GETR17245,4,0,1967,D. DEB,Tripura,TRIPURA EAST,CPM,CPI,91032,M,2,4,2,TRUE,TRUE,41.26,0,0,,2,4
GETR17245,3,0,1962,DASARATHA DEB,Tripura,TRIPURA EAST,CPI,"",77539,M,1,4,2,FALSE,FALSE,50.38,10048,6.53,,2,4
GETR21480,6,0,1977,KIRIT BIKRAM KISHORE DEB BARMA,Tripura,TRIPURA EAST,INC,IND,133907,M,1,3,2,FALSE,FALSE,47.64,13183,4.69,,2,3
GETR21480,5,0,1971,KISHORE DEB BARMA BAHADUR,Tripura,TRIPURA EAST,IND,INC,44559,M,3,3,2,FALSE,TRUE,20.51,32853,15.13,,2,3
GETR21480,4,0,1967,S. M. M. K. B. K. D .BAHADUR,Tripura,TRIPURA EAST,INC,"",129618,M,1,3,2,FALSE,FALSE,58.74,38586,17.49,,2,3
GETR25487,6,0,1977,NRIPENDRA CHAKRABORTI,Tripura,TRIPURA WEST,CPM,"",79794,M,3,1,0,FALSE,FALSE,25.98,57133,18.6,,,1
GETR25488,6,0,1977,SACHINDRALAL SINGHA,Tripura,TRIPURA WEST,BLD,"",104858,M,1,1,1,FALSE,FALSE,34.14,5047,1.64,,1,1
GETR25489,6,0,1977,TARIT MOHAN DSGUPTA,Tripura,TRIPURA WEST,INC,"",99811,M,2,1,0,FALSE,FALSE,32.5,20017,6.52,,,1
GETR25491,6,0,1977,AGHORE DEB BARMA,Tripura,TRIPURA EAST,CPI,"",13180,M,4,1,0,FALSE,FALSE,4.69,0,0,,,1
GEUP100020,6,0,1977,BRIJ BHUSHAN TIWARI,Uttar_Pradesh,KHALILABAD,BLD,"",271395,M,1,1,1,FALSE,FALSE,71.71,177460,46.89,,1,1
GEUP100060,6,0,1977,CHANDRA SHEKHER,Uttar_Pradesh,VARANASI,BLD,SSP,233194,M,1,2,1,TRUE,FALSE,66.22,171854,48.8,,1,2
GEUP100060,5,0,1971,CHANDRA SHEKHER,Uttar_Pradesh,CHANDAULI,SSP,"",61633,M,3,2,1,FALSE,FALSE,20.45,49416,16.4,,1,2
GEUP100151,6,0,1977,BHAGWAN DASS,Uttar_Pradesh,HARDWAR,BLD,"",255091,M,1,1,1,FALSE,FALSE,71.26,177203,49.5,,1,1
GEUP100166,6,0,1977,SANKTA PRASAD,Uttar_Pradesh,MISRIKH,INC,INC,80574,M,2,3,2,FALSE,TRUE,28.05,0,0,,2,3
GEUP100166,5,0,1971,SANKATA PRASAD,Uttar_Pradesh,MISRIKH,INC,INC,92441,M,1,3,2,FALSE,TRUE,55.93,47579,28.79,,2,3
GEUP100166,4,0,1967,S. PRASAD,Uttar_Pradesh,MISHRIKH,INC,"",70476,M,1,3,2,FALSE,FALSE,30.11,4934,2.11,,2,3
GEUP100169,6,0,1977,HARI SINGH,Uttar_Pradesh,KHURJA,INC,INC,63920,M,2,2,1,FALSE,TRUE,17.77,57782,16.06,,1,2
GEUP100169,5,0,1971,HARI SINGH,Uttar_Pradesh,KHURJA,INC,"",134569,M,1,2,1,FALSE,FALSE,62.67,100915,47,,1,2
GEUP100183,6,0,1977,RAM NARESH KUSHWAHA,Uttar_Pradesh,SALEMPUR,BLD,"",253659,M,1,1,1,FALSE,FALSE,72.1,180921,51.43,,1,1
GEUP100193,6,0,1977,CHANDRAPAL SINGH,Uttar_Pradesh,AMROHA,BLD,IND,209895,M,1,2,1,FALSE,FALSE,59.44,136494,38.66,,1,2
GEUP100193,5,0,1971,CHANDRA PAL SINGH,Uttar_Pradesh,AMROHA,IND,"",61538,M,2,2,1,FALSE,FALSE,22.94,9717,3.62,,1,2
GEUP11692,6,0,1977,RAMJI LAL SUMAN,Uttar_Pradesh,FIROZABAD,BLD,"",232679,M,1,1,1,FALSE,FALSE,73.75,156764,49.69,,1,1
GEUP17334,6,0,1977,KINDAR LAL,Uttar_Pradesh,HARDOI,INC,INC,77586,M,2,4,3,FALSE,TRUE,25.56,57592,18.97,,3,4
GEUP17334,5,0,1971,KINDER LAL,Uttar_Pradesh,HARDOI,INC,INC,109700,M,1,4,3,FALSE,TRUE,55.61,33024,16.74,,3,4
GEUP17334,4,0,1967,K. LAL,Uttar_Pradesh,HARDOI,INC,INC,81126,M,1,4,3,FALSE,TRUE,31.6,17555,6.84,,3,4
GEUP17334,3,0,1962,KINDAR LAL,Uttar_Pradesh,HARDOI,INC,"",71883,M,1,4,3,FALSE,FALSE,38.57,23310,12.51,,3,4
GEUP17356,6,0,1977,GANGA DEVI,Uttar_Pradesh,MOHANLALGANJ,INC,INC,47703,F,2,3,2,FALSE,TRUE,17.84,38458,14.38,,2,3
GEUP17356,5,0,1971,GANGA DEVI,Uttar_Pradesh,MOHANLALGANJ,INC,INC,105565,F,1,3,2,FALSE,FALSE,62.97,59280,35.36,,2,3
GEUP17356,3,0,1962,GANGA DEVI,Uttar_Pradesh,MOHANLALGANJ,INC,"",78752,F,1,3,2,FALSE,FALSE,42.92,44210,24.1,,2,3
GEUP17438,6,0,1977,SHIBBAN LAL SAKSENA,Uttar_Pradesh,MAHARAJGANJ,BLD,IND,184090,M,1,3,2,FALSE,TRUE,61.88,131991,44.36,,2,3
GEUP17438,5,0,1971,SIBBAN LAL SAXENA,Uttar_Pradesh,MAHARAJGANJ,IND,SOC,93252,M,1,3,2,FALSE,FALSE,48.95,39418,20.69,,2,3
GEUP17438,3,0,1962,SHIBBAN LAL SAXENA,Uttar_Pradesh,MAHARAJGANJ,SOC,"",71098,M,2,3,2,FALSE,FALSE,39.25,56521,31.2,,2,3
GEUP17448,6,0,1977,VISHWA NATH,Uttar_Pradesh,DEORIA,INC,INC,76691,M,2,4,3,FALSE,TRUE,22.85,0,0,,3,4
GEUP17448,5,0,1971,BISHWANATH ROY,Uttar_Pradesh,DEORIA,INC,INC,134256,M,1,4,3,FALSE,TRUE,63.93,107036,50.97,,3,4
GEUP17448,4,0,1967,B. RAI,Uttar_Pradesh,DEORIA,INC,INC,106557,M,1,4,3,FALSE,TRUE,40.92,34979,13.43,,3,4
GEUP17448,3,0,1962,VAISHWANATH,Uttar_Pradesh,DEORIA,INC,"",80195,M,1,4,3,FALSE,FALSE,40.14,19241,9.63,,3,4
GEUP17463,6,0,1977,RAMDHAN,Uttar_Pradesh,LALGANJ,BLD,INC,253068,M,1,4,3,TRUE,TRUE,73.98,164080,47.97,,3,4
GEUP17463,5,0,1971,RAM DHAN,Uttar_Pradesh,LALGANJ,INC,INC,135917,M,1,4,3,FALSE,TRUE,62.66,89646,41.33,,3,4
GEUP17463,4,0,1967,R. DHAN,Uttar_Pradesh,LALGANJ,INC,IND,96084,M,1,4,3,FALSE,FALSE,40.34,36858,15.47,,3,4
GEUP17463,3,0,1962,RAM DHAN,Uttar_Pradesh,LALGANJ,IND,"",35684,M,3,4,3,FALSE,FALSE,17.67,290,0.14,,3,4
GEUP17478,6,0,1977,SARJOO PANDEY,Uttar_Pradesh,GHAZIPUR,CPI,CPI,41403,M,3,4,3,FALSE,TRUE,11.37,30051,8.25,,3,4
GEUP17478,5,0,1971,SARJOO PANDEY,Uttar_Pradesh,GHAZIPUR,CPI,CPI,135703,M,1,4,3,FALSE,TRUE,49.56,65493,23.92,,3,4
GEUP17478,4,0,1967,S. PANDEY,Uttar_Pradesh,GHAZIPUR,CPI,CPI,94266,M,1,4,3,FALSE,TRUE,35.81,3240,1.23,,3,4
GEUP17478,3,0,1962,SARJOO PANDEY,Uttar_Pradesh,RASRA,CPI,"",88253,M,1,4,3,FALSE,FALSE,38.78,8779,3.86,,3,4
GEUP17503,6,0,1977,RAM SWAROOP,Uttar_Pradesh,ROBERTSGANJ,INC,INC,72120,M,2,4,3,FALSE,TRUE,22.43,59637,18.55,,3,4
GEUP17503,5,0,1971,RAM SWAROOP,Uttar_Pradesh,ROBERTSGANJ,INC,INC,92724,M,1,4,3,FALSE,TRUE,47.63,34577,17.76,,3,4
GEUP17503,4,0,1967,R. SWARUP,Uttar_Pradesh,ROBERTSGANJ,INC,INC,108240,M,1,4,3,FALSE,TRUE,46.05,17376,7.39,,3,4
GEUP17503,3,0,1962,RAM SARUP,Uttar_Pradesh,ROBERTGANJ,INC,"",83280,M,1,4,3,FALSE,FALSE,47.6,25841,14.77,,3,4
GEUP17540,6,0,1977,SUSHILA NAIYAR,Uttar_Pradesh,JHANSI,BLD,NCO,222118,F,1,4,3,TRUE,FALSE,65.49,130485,38.47,,3,4
GEUP17540,5,0,1971,SUSHILA NAYAR,Uttar_Pradesh,JHANSI,NCO,INC,68566,F,2,4,3,TRUE,TRUE,25.66,30710,11.49,,3,4
GEUP17540,4,0,1967,S. NAYAR,Uttar_Pradesh,JHANSI,INC,INC,103073,F,1,4,3,FALSE,TRUE,40.54,37378,14.7,,3,4
GEUP17540,3,0,1962,SHUSHILA NAYAR,Uttar_Pradesh,JHANSI,INC,"",89445,F,1,4,3,FALSE,FALSE,45.41,11090,5.63,,3,4
GEUP17546,6,0,1977,CHOWDHARY RAM SEWAK,Uttar_Pradesh,JALAUN,INC,INC,91154,M,2,4,3,FALSE,TRUE,24.8,0,0,,3,4
GEUP17546,5,0,1971,CHOWDHARY RAM SEWAK,Uttar_Pradesh,JALAUN,INC,INC,147731,M,1,4,3,FALSE,TRUE,50.26,25888,8.81,,3,4
GEUP17546,4,0,1967,C.R. SEWAK,Uttar_Pradesh,JALAUN,INC,INC,124040,M,1,4,3,FALSE,TRUE,39.18,24113,7.62,,3,4
GEUP17546,3,0,1962,RAM SEWAK,Uttar_Pradesh,JALAUN,INC,"",100530,M,1,4,3,FALSE,FALSE,42.62,35306,14.97,,3,4
GEUP17565,6,0,1977,RAM GOPAL SINGH,Uttar_Pradesh,BILHAUR,BLD,PSP,256306,M,1,2,1,TRUE,FALSE,70.31,168175,46.13,,1,2
GEUP17565,3,0,1962,RAM GOPAL SINGH,Uttar_Pradesh,BILHAUR,PSP,"",57975,M,2,2,1,FALSE,FALSE,26.21,9428,4.26,,1,2
GEUP17639,6,0,1977,B.P. MAURYA,Uttar_Pradesh,HAPUR,INC,INC,132677,M,2,5,2,FALSE,TRUE,31.17,124120,29.16,,2,4
GEUP17639,5,0,1971,B. P. MAURYA,Uttar_Pradesh,HAPUR,INC,RPI,229496,M,1,5,2,TRUE,FALSE,61.98,108743,29.37,,2,4
GEUP17639,4,0,1967,B.P. MOURYA,Uttar_Pradesh,HAPUR,RPI,REP,101875,M,2,5,2,TRUE,TRUE,29.99,67601,19.9,,2,4
GEUP17639,3,0,1962,B. P. MAURYA,Uttar_Pradesh,ALIGARH,REP,"",73571,M,1,5,2,FALSE,FALSE,30.38,3025,1.25,,2,4
GEUP17639,3,0,1962,B. P. MAURYA,Uttar_Pradesh,BULANDSAHAR,REP,REP,56123,M,3,5,2,FALSE,FALSE,22.56,20716,8.33,,2,4
GEUP17684,6,0,1977,SUNDER LAL,Uttar_Pradesh,HARDWAR,INC,INC,77888,M,2,4,3,FALSE,TRUE,21.76,66259,18.51,,3,4
GEUP17684,5,0,1971,SUNDER LALL,Uttar_Pradesh,SAHARANPUR,INC,INC,185199,M,1,4,3,FALSE,TRUE,75.37,147390,59.98,,3,4
GEUP17684,4,0,1967,S. LAL,Uttar_Pradesh,SAHARANPUR,INC,INC,120891,M,1,4,3,FALSE,TRUE,39.21,37652,12.21,,3,4
GEUP17684,3,0,1962,SUNDER LAL,Uttar_Pradesh,SAHARANPUR,INC,"",104709,M,1,4,3,FALSE,FALSE,44.76,56350,24.09,,3,4
GEUP17828,6,0,1977,BRIJ RAJ SINGH,Uttar_Pradesh,AONLA,BLD,BJS,196703,M,1,3,2,TRUE,FALSE,66.74,137188,46.55,,2,3
GEUP17828,5,0,1971,BRIJ RAJ SINGH,Uttar_Pradesh,AONLA,BJS,JS,66721,M,2,3,2,FALSE,FALSE,29.4,16183,7.13,,2,3
GEUP17828,3,0,1962,BRIJRAJ SINGH,Uttar_Pradesh,BAREILLY,JS,"",60771,M,1,3,2,FALSE,FALSE,32.7,11350,6.11,,2,3
GEUP17829,6,0,1977,SATISH CHANDRA,Uttar_Pradesh,BAREILLY,INC,INC,88462,M,2,3,1,FALSE,TRUE,30.07,83540,28.4,,1,3
GEUP17829,5,0,1971,SATISH CHANDRA,Uttar_Pradesh,BAREILLY,INC,INC,115495,M,1,3,1,FALSE,FALSE,51.72,25345,11.35,,1,3
GEUP17829,3,0,1962,SATISH CHANDRA,Uttar_Pradesh,BAREILLY,INC,"",49421,M,2,3,1,FALSE,FALSE,26.59,14615,7.86,,1,3
GEUP17867,6,0,1977,ONKAR SINGH,Uttar_Pradesh,BUDAUN,BLD,BJS,231556,M,1,4,3,TRUE,FALSE,68.05,142652,41.92,,3,4
GEUP17867,5,0,1971,ONKAR SINGH,Uttar_Pradesh,BUDAUN,BJS,BJS,69367,M,2,4,3,FALSE,TRUE,26.21,713,0.27,,3,4
GEUP17867,4,0,1967,O. SINGH,Uttar_Pradesh,BUDAUN,BJS,JS,110341,M,1,4,3,FALSE,TRUE,37.94,55671,19.14,,3,4
GEUP17867,3,0,1962,OMKAR SINGH,Uttar_Pradesh,BUDAUN,JS,"",68563,M,1,4,3,FALSE,FALSE,32.25,16785,7.9,,3,4
GEUP17903,6,0,1977,SHEO NARAIN,Uttar_Pradesh,BASTI,BLD,NCO,216542,M,1,4,3,TRUE,FALSE,69.53,140377,45.07,,3,4
GEUP17903,5,0,1971,SHEO NARAIN,Uttar_Pradesh,BASTI,NCO,INC,33739,M,2,4,3,TRUE,TRUE,18.62,18315,10.11,,3,4
GEUP17903,4,0,1967,S. NARAIN,Uttar_Pradesh,BASTI,INC,INC,88637,M,1,4,3,FALSE,TRUE,38.86,18790,8.24,,3,4
GEUP17903,3,0,1962,SHEO NARAIN,Uttar_Pradesh,BANSI,INC,"",97816,M,1,4,3,FALSE,FALSE,52.2,52755,28.15,,3,4
GEUP17909,6,0,1977,MADHAV PRASAD TRIPATHI,Uttar_Pradesh,DOMARIAGANJ,BLD,JS,266876,M,1,2,1,TRUE,FALSE,68.65,158826,40.86,,1,2
GEUP17909,3,0,1962,MADHAVA PRASAD TRIPATHI,Uttar_Pradesh,DOMARIAGANJ,JS,"",75362,M,2,2,1,FALSE,FALSE,36.43,20813,10.06,,1,2
GEUP19810,6,0,1977,NAGESHWAR DWIVEDI,Uttar_Pradesh,MACHHLISHAHR,INC,INC,84137,M,2,3,2,FALSE,TRUE,26.26,73990,23.09,,2,3
GEUP19810,5,0,1971,NAGESHWAR DWIVEDI,Uttar_Pradesh,MACHHLISHAHR,INC,INC,105379,M,1,3,2,FALSE,TRUE,46.3,56454,24.8,,2,3
GEUP19810,4,0,1967,MAGESHWAR,Uttar_Pradesh,MACHHLISHAHR,INC,"",111377,M,1,3,2,FALSE,FALSE,46.38,30875,12.86,,2,3
GEUP19859,6,0,1977,SANT BUX SINGH,Uttar_Pradesh,FATEHPUR,INC,INC,57319,M,2,3,2,FALSE,TRUE,19.77,52530,18.12,,2,3
GEUP19859,5,0,1971,SANT BUX SINGH,Uttar_Pradesh,FATEHPUR,INC,INC,135445,M,1,3,2,FALSE,TRUE,57.6,54583,23.21,,2,3
GEUP19859,4,0,1967,S.B. SINGH,Uttar_Pradesh,FATEHPUR,INC,"",101649,M,1,3,2,FALSE,FALSE,40.91,25557,10.29,,2,3
GEUP19866,6,0,1977,SWAMI BRAHMA NANDJI,Uttar_Pradesh,HAMIRPUR,INC,INC,84213,M,2,3,2,FALSE,TRUE,27.52,55432,18.12,,2,3
GEUP19866,5,0,1971,SWAMI BRAHMANAND JI,Uttar_Pradesh,HAMIRPUR,INC,BJS,139704,M,1,3,2,TRUE,TRUE,52.01,55660,20.72,,2,3
GEUP19866,4,0,1967,S.B. JI,Uttar_Pradesh,HAMIRPUR,BJS,"",138382,M,1,3,2,FALSE,FALSE,54.13,59125,23.13,,2,3
GEUP19885,6,0,1977,SUSHILA ROHTAGI,Uttar_Pradesh,BILHAUR,INC,INC,88131,F,2,3,2,FALSE,TRUE,24.18,76903,21.1,,2,3
GEUP19885,5,0,1971,SHUSHILA ROHATGI,Uttar_Pradesh,BILHAUR,INC,INC,154613,F,1,3,2,FALSE,TRUE,56.96,101635,37.44,,2,3
GEUP19885,4,0,1967,S. ROHTAGI,Uttar_Pradesh,BILHAUR,INC,"",81936,F,1,3,2,FALSE,FALSE,31.71,16647,6.44,,2,3
GEUP19930,6,0,1977,MAHARAJ SINGH,Uttar_Pradesh,MAINPURI,INC,INC,64304,M,2,3,2,FALSE,TRUE,17.46,56938,15.46,,2,3
GEUP19930,5,0,1971,MAHARAJ SINGH,Uttar_Pradesh,MAINPURI,INC,INC,102981,M,1,3,2,FALSE,TRUE,49.98,69363,33.66,,2,3
GEUP19930,4,0,1967,M. SINGH,Uttar_Pradesh,MAINPURI,INC,"",74952,M,1,3,2,FALSE,FALSE,26.42,30088,10.61,,2,3
GEUP19944,6,0,1977,ZULFIQUAR ALI KHAN,Uttar_Pradesh,RAMPUR,INC,INC,149630,M,2,3,2,FALSE,TRUE,36,139425,33.54,,2,3
GEUP19944,5,0,1971,ZULFIQUAR ALI KHAN,Uttar_Pradesh,RAMPUR,INC,SWA,198323,M,1,3,2,TRUE,FALSE,56.69,64340,18.39,,2,3
GEUP19944,4,0,1967,N. S. Z. A. KHAN,Uttar_Pradesh,RAMPUR,SWA,"",168447,M,1,3,2,FALSE,FALSE,52.31,48899,15.18,,2,3
GEUP19989,6,0,1977,BAL GOVIND VERMA,Uttar_Pradesh,KHERI,INC,INC,99509,M,2,4,3,FALSE,TRUE,34.84,87221,30.54,,3,4
GEUP19989,5,0,1971,BALGOVIND,Uttar_Pradesh,KHERI,INC,INC,120453,M,1,4,3,FALSE,TRUE,68.82,70625,40.35,,3,4
GEUP19989,4,0,1967,B. VERMA,Uttar_Pradesh,KHERI,INC,INC,77369,M,1,4,3,FALSE,TRUE,33.82,1347,0.59,,3,4
GEUP19989,3,0,1962,BALGOVIND,Uttar_Pradesh,KHERI,INC,"",83689,M,1,4,3,FALSE,FALSE,46.42,36979,20.51,,3,4
GEUP20072,6,0,1977,BAIJNATH KUREEL,Uttar_Pradesh,BARA BANKI,INC,INC,58650,M,2,4,3,FALSE,TRUE,19.66,38142,12.79,,3,4
GEUP20072,5,0,1971,BAIJ NATH KUREEL,Uttar_Pradesh,RAMSANEHIGHAT,INC,INC,103705,M,1,4,3,FALSE,TRUE,58.04,39829,22.29,,3,4
GEUP20072,4,0,1967,B. KUREEL,Uttar_Pradesh,RAMSANEHIGHAT,INC,INC,89685,M,1,4,3,FALSE,TRUE,41.25,13469,6.2,,3,4
GEUP20072,3,0,1962,BAIJNATH KUREEL,Uttar_Pradesh,RAE BARELI,INC,"",77435,M,1,4,3,FALSE,FALSE,38.67,14268,7.13,,3,4
GEUP20144,6,0,1977,CHANDRIKA PRASAD,Uttar_Pradesh,BALLIA,INC,INC,95423,F,2,3,2,FALSE,TRUE,26.31,90824,25.04,,2,3
GEUP20144,5,0,1971,CHANDRIKA PRASAD,Uttar_Pradesh,BALLIA,INC,INC,167724,F,1,3,2,FALSE,TRUE,64.81,117517,45.41,,2,3
GEUP20144,4,0,1967,C. PRASAD,Uttar_Pradesh,BALLIA,INC,"",64643,M,1,3,2,FALSE,FALSE,26.65,19713,8.13,,2,3
GEUP20158,6,0,1977,ACHAL SINGH,Uttar_Pradesh,AGRA,INC,INC,96920,M,2,4,3,FALSE,TRUE,26.48,90417,24.7,,3,4
GEUP20158,5,0,1971,ACHAL SINGH,Uttar_Pradesh,AGRA,INC,INC,160242,M,1,4,3,FALSE,TRUE,59.07,113061,41.68,,3,4
GEUP20158,4,0,1967,S.A. SINGH,Uttar_Pradesh,AGRA,INC,INC,95828,M,1,4,3,FALSE,TRUE,33.76,27733,9.77,,3,4
GEUP20158,3,0,1962,SETH ACHAL SINGH,Uttar_Pradesh,AGRA,INC,"",128849,M,1,4,3,FALSE,FALSE,48.28,54351,20.37,,3,4
GEUP20190,6,0,1977,ROHAN LAL,Uttar_Pradesh,JALESAR,INC,INC,62508,M,2,3,2,FALSE,TRUE,17.12,49570,13.58,,2,3
GEUP20190,5,0,1971,ROHAN LAL,Uttar_Pradesh,ETAH,INC,INC,97037,M,1,3,2,FALSE,TRUE,33.59,16559,5.73,,2,3
GEUP20190,4,0,1967,ROHANLAL,Uttar_Pradesh,ETAH,INC,"",102847,M,1,3,2,FALSE,FALSE,37.75,15383,5.65,,2,3
GEUP21500,6,0,1977,MAHI LAL,Uttar_Pradesh,BIJNOR,BLD,BKD,258663,M,1,2,1,TRUE,FALSE,74.36,195814,56.3,,1,2
GEUP21500,5,0,1971,MAHI LAL,Uttar_Pradesh,BIJNOR,BKD,"",40900,M,2,2,1,FALSE,FALSE,18.82,15352,7.06,,1,2
GEUP21511,6,0,1977,MAHMOOD HASSAN KHAN,Uttar_Pradesh,BULANDSHAHR,BLD,MUM,292611,M,1,2,1,TRUE,FALSE,72.69,211013,52.42,,1,2
GEUP21511,5,0,1971,MAHMOOD HASAN KHAN,Uttar_Pradesh,AMROHA,MUM,"",18154,M,5,2,1,FALSE,FALSE,6.77,5163,1.92,,1,2
GEUP21514,6,0,1977,ZULFIKAR ULLAH,Uttar_Pradesh,SULTANPUR,BLD,MUM,232330,M,1,2,1,TRUE,FALSE,75.08,165534,53.49,,1,2
GEUP21514,5,0,1971,ZULFIQAR-ULLA,Uttar_Pradesh,MORADABAD,MUM,"",7880,M,7,2,1,FALSE,FALSE,3.31,2236,0.94,,1,2
GEUP21535,6,0,1977,JUGAL KISHORE,Uttar_Pradesh,SAMBHAL,INC,BKD,81656,M,2,2,0,TRUE,FALSE,24.47,62885,18.85,,,2
GEUP21535,5,0,1971,JUGAL KISHORE,Uttar_Pradesh,BUDAUN,BKD,"",68654,M,3,2,0,FALSE,FALSE,25.94,51621,19.5,,,2
GEUP21541,6,0,1977,RAM MURTI,Uttar_Pradesh,BAREILLY,BLD,NCO,196147,M,1,2,1,TRUE,FALSE,66.68,107685,36.6,,1,2
GEUP21541,5,0,1971,RAM MURTI,Uttar_Pradesh,AONLA,NCO,"",50538,M,3,2,1,FALSE,FALSE,22.27,40883,18.02,,1,2
GEUP21543,6,0,1977,SAVITRI SHYAM,Uttar_Pradesh,AONLA,INC,INC,59515,F,2,3,2,FALSE,TRUE,20.19,39173,13.29,,2,3
GEUP21543,5,0,1971,SAVITRI SHYAM,Uttar_Pradesh,AONLA,INC,INC,77102,F,1,3,2,FALSE,TRUE,33.98,10381,4.57,,2,3
GEUP21543,4,0,1967,S. SHYAM,Uttar_Pradesh,AONLA,INC,"",84151,F,1,3,2,FALSE,FALSE,31.63,1132,0.43,,2,3
GEUP21575,6,0,1977,GANGA BHAKT SINGH,Uttar_Pradesh,SHAHABAD,BLD,BJS,199387,M,1,2,1,TRUE,FALSE,60.43,101548,30.78,,1,2
GEUP21575,5,0,1971,GANGA BHAKT SINGH,Uttar_Pradesh,SHAHABAD,BJS,"",82424,M,2,2,1,FALSE,FALSE,34.96,67672,28.7,,1,2
GEUP21578,6,0,1977,DHARMGAJ SINGH,Uttar_Pradesh,SHAHABAD,INC,INC,97839,M,2,2,1,FALSE,TRUE,29.65,79970,24.24,,1,2
GEUP21578,5,0,1971,DHARMGAJ SINGH,Uttar_Pradesh,SHAHABAD,INC,"",108495,M,1,2,1,FALSE,FALSE,46.01,26071,11.06,,1,2
