pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GETN83079,10,0,1991,DHANUSHKODI ATHINTHAN R.,Tamil_Nadu,TIRUCHENDUR,INC,INC,381521,M,1,3,3,FALSE,TRUE,73.43,258776,49.8,,3,3
GETN83079,9,0,1989,DHANUSKODI ATHITHAN R.,Tamil_Nadu,TIRUCHENDUR,INC,INC,385656,M,1,3,3,FALSE,TRUE,67.73,212071,37.24,,3,3
GETN83079,8,1,1985,R.D.ATHITHAN,Tamil_Nadu,TIRUCHENDUR,INC,"",169710,M,1,3,3,FALSE,FALSE,61.99,75819,27.69,,3,3
GETN9713,10,0,1991,D. PANDIAN,Tamil_Nadu,MADRAS NORTH,INC,INC,400454,M,1,2,2,FALSE,TRUE,54.61,118518,16.16,,2,2
GETN9713,9,0,1989,D. PANDIAN,Tamil_Nadu,MADRAS NORTH,INC,"",445197,M,1,2,2,FALSE,FALSE,54.84,113771,14.02,,2,2
GETN973,10,0,1991,ALAGIRI K.C.,Tamil_Nadu,TIRUPPATTUR,DMK,DMK,197188,M,2,2,0,FALSE,FALSE,30.58,156899,24.33,,,2
GETN973,9,0,1989,"ALAGIRI, K. C.",Tamil_Nadu,TIRUPPATTUR,DMK,"",241900,M,2,2,0,FALSE,FALSE,35.82,204843,30.33,,,2
GETR28040,10,0,1991,BAJU BAN RIYAN,Tripura,TRIPURA EAST,CPM,CPM,30783,M,2,4,2,FALSE,FALSE,6.69,8021,1.74,,2,4
GETR28040,9,0,1989,BAJU BANRIYAN,Tripura,TRIPURA EAST,CPM,CPM,283789,M,2,4,2,FALSE,TRUE,47.89,273587,46.17,,2,4
GETR28040,8,0,1984,BAJU BAN RIYAN,Tripura,TRIPURA EAST,CPM,CPM,231023,M,1,4,2,FALSE,TRUE,52.4,41063,9.31,,2,4
GETR28040,7,0,1980,BAJUBAN RIYAN,Tripura,TRIPURA EAST,CPM,"",196199,M,1,4,2,FALSE,FALSE,48.19,93906,23.07,,2,4
GETR39559,10,0,1991,MANIK SARKAR,Tripura,TRIPURA WEST,CPM,CPM,35759,M,2,2,0,FALSE,FALSE,6.42,15926,2.86,,,2
GETR39559,9,0,1989,MANIK SARKAR,Tripura,TRIPURA WEST,CPM,"",244749,M,2,2,0,FALSE,FALSE,36.31,237373,35.21,,,2
GETR47673,10,0,1991,BROJESH CHAKRABORTY,Tripura,TRIPURA WEST,BJP,"",15662,M,4,1,0,FALSE,FALSE,2.81,7664,1.38,,,1
GETR47684,10,0,1991,MAHARAJ KUMAR NAKSHATRA BIKRAM DEBBARMA,Tripura,TRIPURA EAST,BJP,BJP,14697,M,4,3,0,FALSE,FALSE,3.2,7511,1.63,,,3
GETR47684,9,0,1989,MAHARAJ KUMAR NAKSHATRA BIKRAM DEB BARMA,Tripura,TRIPURA WEST,BJP,BJP,7376,M,3,3,0,FALSE,FALSE,1.09,2904,0.43,,,3
GETR47684,8,0,1984,MAHARAJ KUMAR NAKSHATRA,Tripura,TRIPURA WEST,BJP,"",7070,M,3,3,0,FALSE,FALSE,1.48,3056,0.64,,,3
GETR47685,10,0,1991,BIBHU KUMARI DEVI (W),Tripura,TRIPURA EAST,INC,"",377436,F,1,1,1,FALSE,FALSE,82.06,346653,75.37,,1,1
GEUK13815,10,0,1991,HARISH CHANDRA SINGH RAWAT,Uttar_Pradesh,ALMORA,INC,INC,120616,M,2,4,3,FALSE,TRUE,37,99964,30.67,,3,4
GEUK13815,9,0,1989,HARISH CHANDRA SINGH RAWAT,Uttar_Pradesh,ALMORA,INC,INC,149703,M,1,4,3,FALSE,TRUE,42.45,10801,3.06,,3,4
GEUK13815,8,0,1984,HARISH CHANDRA SINGH,Uttar_Pradesh,ALMORA,INC,INC(I),185006,M,1,4,3,FALSE,TRUE,61.26,140332,46.47,,3,4
GEUK13815,7,0,1980,HARISH CHANDRA SINGH,Uttar_Pradesh,ALMORA,INC(I),"",108530,M,1,4,3,FALSE,FALSE,46.31,58682,25.04,,3,4
GEUK41429,10,0,1991,SATPALJI MAHARAJ,Uttar_Pradesh,GARHWAL,INC,INC,148457,M,2,2,0,FALSE,FALSE,37.91,114434,29.22,,,2
GEUK41429,9,0,1989,SATPALJI MAHARAJ,Uttar_Pradesh,GARHWAL,INC,"",163473,M,2,2,0,FALSE,FALSE,41.07,144842,36.39,,,2
GEUK83685,10,0,1991,MAHENDRA SINGH PAL,Uttar_Pradesh,NAINITAL,JD,JD,81936,M,3,2,1,FALSE,TRUE,16.82,47229,9.7,,1,2
GEUK83685,9,0,1989,MAHENDRA SINGH PAL,Uttar_Pradesh,NAINITAL,JD,"",181938,M,1,2,1,FALSE,FALSE,38.26,20448,4.3,,1,2
GEUK83686,10,0,1991,BALRAJ PASI,Uttar_Pradesh,NAINITAL,BJP,"",167509,M,1,1,1,FALSE,FALSE,34.39,11429,2.35,,1,1
GEUK84228,10,0,1991,BHUWAN CHAND,Uttar_Pradesh,GARHWAL,BJP,"",173470,M,1,1,1,FALSE,FALSE,44.29,25013,6.39,,1,1
GEUP100021,10,0,1991,BRIJBHUSHAN TEWARI,Uttar_Pradesh,DOMARIAGANJ,JP,JD,51176,M,3,3,1,TRUE,TRUE,10.1,1623,0.32,,1,3
GEUP100021,9,0,1989,BRIJ BHUSHAN TIWARI,Uttar_Pradesh,DOMARIAGANJ,JD,LKD,264696,M,1,3,1,TRUE,FALSE,49.52,65140,12.19,,1,3
GEUP100021,8,0,1984,BRIJ BHUSHAN TIWARI,Uttar_Pradesh,DOMARIAGANJ,LKD,"",113401,M,2,3,1,FALSE,FALSE,25.93,63307,14.48,,1,3
GEUP100024,10,0,1991,SATYA PAL SINGH YADAV (SIWARA),Uttar_Pradesh,SHAHJAHANPUR,JD,JD,137932,M,1,2,2,FALSE,TRUE,28.42,13316,2.74,,2,2
GEUP100024,9,0,1989,SATAY PAL SINGH,Uttar_Pradesh,SHAHJAHANPUR,JD,"",168426,M,1,2,2,FALSE,FALSE,35.71,9438,2,,2,2
GEUP100152,10,0,1991,BHAGWAN DAS,Uttar_Pradesh,KHURJA,JP,JD,16090,M,4,2,1,TRUE,TRUE,3.54,12677,2.79,,1,2
GEUP100152,9,0,1989,BHAGWAN DASS,Uttar_Pradesh,KHURJA,JD,"",215836,M,1,2,1,FALSE,FALSE,50.34,47543,11.09,,1,2
GEUP100154,10,0,1991,MAHAVIR PRASAD,Uttar_Pradesh,BANSGAON,INC,INC,98437,M,2,4,3,FALSE,TRUE,22.59,5796,1.33,,3,4
GEUP100154,9,0,1989,MAHABIR PRASAD,Uttar_Pradesh,BANSGAON,INC,INC,162587,M,1,4,3,FALSE,TRUE,34.39,10329,2.18,,3,4
GEUP100154,8,0,1984,MAHAVIR PRASAD,Uttar_Pradesh,BANSGAON,INC,INC(I),232747,M,1,4,3,FALSE,TRUE,62.93,174229,47.11,,3,4
GEUP100154,7,0,1980,MAHABIR PRASAD,Uttar_Pradesh,BANSGAON,INC(I),"",122269,M,1,4,3,FALSE,FALSE,39.86,32061,10.45,,3,4
GEUP100174,10,0,1991,KANTA DEVI (W),Uttar_Pradesh,GHATAMPUR,SHS,"",1511,F,10,1,0,FALSE,FALSE,0.35,104,0.02,,,1
GEUP100178,10,0,1991,NAKLI SINGH,Uttar_Pradesh,MUZAFFARNAGAR,INC,"",78903,M,3,1,0,FALSE,FALSE,14.73,73701,13.76,,,1
GEUP100183,10,0,1991,RAM NARESH KUSHWAHA,Uttar_Pradesh,JHANSI,JD,LKD (B),37655,M,4,4,1,TRUE,FALSE,8.29,11091,2.44,,1,4
GEUP100183,9,0,1989,RAM NARESH KUSHWAHA,Uttar_Pradesh,SALEMPUR,LKD (B),JNP(S),13187,M,6,4,1,TRUE,FALSE,2.72,6879,1.42,,1,4
GEUP100183,7,0,1980,RAM NARESH KUSHWAHA,Uttar_Pradesh,SALEMPUR,JNP(S),BLD,105386,M,2,4,1,TRUE,TRUE,29.79,747,0.21,,1,4
GEUP100183,6,0,1977,RAM NARESH KUSHWAHA,Uttar_Pradesh,SALEMPUR,BLD,"",253659,M,1,4,1,FALSE,FALSE,72.1,180921,51.43,,1,4
GEUP11692,10,0,1991,RAMJI LAL SUMAN,Uttar_Pradesh,FIROZABAD,JP,JD,61725,M,4,5,2,TRUE,TRUE,14.21,38353,8.83,,2,5
GEUP11692,9,0,1989,RAMJI LAL SUMAN,Uttar_Pradesh,FIROZABAD,JD,JNP,283774,M,1,5,2,TRUE,FALSE,65.61,172826,39.96,,2,5
GEUP11692,8,0,1984,RAMJI LAL SUMAN,Uttar_Pradesh,FIROZABAD,JNP,JNP,54608,M,3,5,2,FALSE,FALSE,16.2,48389,14.36,,2,5
GEUP11692,7,0,1980,RAMJI LAL SUMAN,Uttar_Pradesh,FIROZABAD,JNP,BLD,50951,M,3,5,2,TRUE,TRUE,18.24,33954,12.15,,2,5
GEUP11692,6,0,1977,RAMJI LAL SUMAN,Uttar_Pradesh,FIROZABAD,BLD,"",232679,M,1,5,2,FALSE,FALSE,73.75,156764,49.69,,2,5
GEUP11701,10,0,1991,PRABHU DAYAL KATHERIA,Uttar_Pradesh,FIROZABAD,BJP,"",130375,M,1,1,1,FALSE,FALSE,30.01,1332,0.31,,1,1
GEUP11847,10,0,1991,SALEEM IQBAL SHERVANI,Uttar_Pradesh,BUDAUN,INC,INC,76680,M,3,3,1,FALSE,FALSE,17.08,35878,7.99,,1,3
GEUP11847,9,0,1989,SALEEM IQBAL SHERVANI,Uttar_Pradesh,ETAH,INC,INC,135969,M,2,3,1,FALSE,TRUE,31.1,37145,8.5,,1,3
GEUP11847,8,0,1984,SALEEM IQBAL SHERWANI,Uttar_Pradesh,BUDAUN,INC,"",183524,M,1,3,1,FALSE,FALSE,44.59,49742,12.09,,1,3
GEUP17501,10,0,1991,PRABHU NARAYAN SINGH,Uttar_Pradesh,CHANDAULI,JP,SOC,26595,M,5,2,0,TRUE,FALSE,6.13,24375,5.62,,,2
GEUP17501,3,0,1962,PRABHU NARAIN SINGH,Uttar_Pradesh,CHANDAULI,SOC,"",83332,M,2,2,0,FALSE,FALSE,36.22,38942,16.93,,,2
GEUP17530,10,0,1991,RAM SAJIWAN,Uttar_Pradesh,BANDA,CPI,CPI,67410,M,3,4,1,FALSE,TRUE,18.38,25346,6.91,,1,4
GEUP17530,9,0,1989,RAM SAJIWAN,Uttar_Pradesh,BANDA,CPI,CPI,104142,M,1,4,1,FALSE,FALSE,27.15,27247,7.1,,1,4
GEUP17530,8,0,1984,RAM SAJIWAN,Uttar_Pradesh,BANDA,CPI,CPI,84586,M,2,4,1,FALSE,FALSE,22.37,35337,9.35,,1,4
GEUP17530,3,0,1962,RAM SAJIWAN,Uttar_Pradesh,BANDA,CPI,"",21471,M,3,4,1,FALSE,FALSE,17.12,2121,1.69,,1,4
GEUP19944,10,0,1991,ZULFIQUAR ALI KHAN,Uttar_Pradesh,RAMPUR,INC,INC,163620,M,2,7,5,FALSE,TRUE,30.55,78805,14.71,,5,7
GEUP19944,9,0,1989,ZULFIQAR ALI KHAN,Uttar_Pradesh,RAMPUR,INC,INC,159144,M,1,7,5,FALSE,TRUE,32.34,10792,2.19,,5,7
GEUP19944,8,0,1984,ZULFIQUAR ALI KHAN,Uttar_Pradesh,RAMPUR,INC,INC(I),242209,M,1,7,5,FALSE,TRUE,50.17,118957,24.64,,5,7
GEUP19944,7,0,1980,ZULFIQAR ALI KHAN,Uttar_Pradesh,RAMPUR,INC(I),INC,175972,M,1,7,5,FALSE,FALSE,46.58,70408,18.64,,5,7
GEUP19944,6,0,1977,ZULFIQUAR ALI KHAN,Uttar_Pradesh,RAMPUR,INC,INC,149630,M,2,7,5,FALSE,TRUE,36,139425,33.54,,5,7
GEUP19944,5,0,1971,ZULFIQUAR ALI KHAN,Uttar_Pradesh,RAMPUR,INC,SWA,198323,M,1,7,5,TRUE,FALSE,56.69,64340,18.39,,5,7
GEUP19944,4,0,1967,N. S. Z. A. KHAN,Uttar_Pradesh,RAMPUR,SWA,"",168447,M,1,7,5,FALSE,FALSE,52.31,48899,15.18,,5,7
GEUP21606,10,0,1991,SHEILA KAUL (W),Uttar_Pradesh,RAE BARELI,INC,INC,102331,F,1,6,5,FALSE,TRUE,23.06,3917,0.88,,5,6
GEUP21606,9,0,1989,SHEILA KAUL,Uttar_Pradesh,RAE BARELI,INC,INC,197658,F,1,6,5,FALSE,TRUE,42.81,83779,18.15,,5,6
GEUP21606,8,0,1984,SHEILA KAUL,Uttar_Pradesh,LUCKNOW,INC,INC(I),169260,F,1,6,5,FALSE,TRUE,55.67,122120,40.16,,5,6
GEUP21606,7,0,1980,SHEILA KAUL,Uttar_Pradesh,LUCKNOW,INC(I),INC,123231,F,1,6,5,FALSE,FALSE,47.65,30382,11.75,,5,6
GEUP21606,6,0,1977,SHEILA KAUL,Uttar_Pradesh,LUCKNOW,INC,INC,77017,F,2,6,5,FALSE,TRUE,23.19,71483,21.53,,5,6
GEUP21606,5,0,1971,SHEELA KAUL,Uttar_Pradesh,LUCKNOW,INC,"",171019,F,1,6,5,FALSE,FALSE,71.61,119201,49.91,,5,6
GEUP21623,10,0,1991,RAJA DINESH SINGH,Uttar_Pradesh,PRATAPGARH,INC,INC,70648,M,3,8,5,FALSE,TRUE,19.56,48352,13.38,,5,8
GEUP21623,9,0,1989,RAJA DINESH SINGH,Uttar_Pradesh,PRATAPGARH,INC,INC,165870,M,1,8,5,FALSE,TRUE,39.53,4206,1,,5,8
GEUP21623,8,0,1984,RAJA DINESH SINGH,Uttar_Pradesh,PRATAPGARH,INC,JNP,279354,M,1,8,5,TRUE,FALSE,71.62,232507,59.61,,5,8
GEUP21623,7,0,1980,RAJA DINESH SINGH,Uttar_Pradesh,PRATAPGARH,JNP,INC,79736,M,3,8,5,TRUE,FALSE,27.28,64355,22.02,,5,8
GEUP21623,6,0,1977,DINESH SINGH,Uttar_Pradesh,PRATAPGARH,INC,INC,57019,M,2,8,5,FALSE,TRUE,19.92,50857,17.77,,5,8
GEUP21623,5,0,1971,DINESH SINGH,Uttar_Pradesh,PRATAPGARH,INC,INC,156902,M,1,8,5,FALSE,TRUE,65.09,80186,33.26,,5,8
GEUP21623,4,0,1967,R. D. SINGH,Uttar_Pradesh,PRATAPGARH,INC,INC,102825,M,1,8,5,FALSE,TRUE,47.82,21692,10.09,,5,8
GEUP21623,3,0,1962,RAJA DINESH SINGH,Uttar_Pradesh,SALON,INC,"",92336,M,1,8,5,FALSE,FALSE,48.86,33559,17.76,,5,8
GEUP21683,10,0,1991,KRISHNA CHANDRA PANDEY,Uttar_Pradesh,KHALILABAD,INC,INC(I),89633,M,3,3,2,FALSE,FALSE,19.47,16443,3.57,,2,3
GEUP21683,7,0,1980,KRISHNA CHANDRA PANDEY,Uttar_Pradesh,KHALILABAD,INC(I),INC,119292,M,1,3,2,FALSE,FALSE,35.9,19941,6,,2,3
GEUP21683,5,0,1971,KRISHNA CHANDRA PANDEY,Uttar_Pradesh,KHALILABAD,INC,"",134721,M,1,3,2,FALSE,FALSE,50.69,44809,16.86,,2,3
GEUP21731,10,0,1991,CHANDRA JEET,Uttar_Pradesh,AZAMGARH,JD,JNP,156238,M,1,7,4,TRUE,FALSE,33.52,46633,10.01,,4,6
GEUP21731,8,0,1984,CHANDRAJEET,Uttar_Pradesh,AZAMGARH,JNP,JNP(S),15111,M,4,7,4,TRUE,TRUE,3.62,6337,1.52,,4,6
GEUP21731,7,0,1980,CHANDRAJEET,Uttar_Pradesh,AZAMGARH,JNP(S),INC,159069,M,1,7,4,TRUE,FALSE,42.02,65183,17.22,,4,6
GEUP21731,6,0,1977,CHANDRAJEET,Uttar_Pradesh,AZAMGARH,INC,INC,101175,M,2,7,4,FALSE,TRUE,28.47,90551,25.48,,4,6
GEUP21731,6,1,1978,CHANDRAJEET,Uttar_Pradesh,AZAMGARH,INC,INC,18157,M,3,7,4,FALSE,FALSE,6.04,868,0.29,,4,6
GEUP21731,5,0,1971,CHANDRAJEET,Uttar_Pradesh,AZAMGARH,INC,INC,117719,M,1,7,4,FALSE,TRUE,47.41,56669,22.82,,4,6
GEUP21731,4,0,1967,C. JEET,Uttar_Pradesh,AZAMGARH,INC,"",88690,M,1,7,4,FALSE,FALSE,37.28,21153,8.89,,4,6
GEUP21738,10,0,1991,SHIV PRASAD,Uttar_Pradesh,LALGANJ,JP,BJS,34423,M,5,2,0,TRUE,FALSE,7.54,31034,6.8,,,2
GEUP21738,5,0,1971,SHIVPRASAD,Uttar_Pradesh,LALGANJ,BJS,"",46271,M,2,2,0,FALSE,FALSE,21.33,11543,5.32,,,2
GEUP21790,10,0,1991,SUBEDAR PRASAD,Uttar_Pradesh,ROBERTSGANJ,BJP,BJS,107529,M,2,2,0,TRUE,FALSE,26.62,34330,8.5,,,2
GEUP21790,5,0,1971,SUBEDAR PRASAD,Uttar_Pradesh,ROBERTSGANJ,BJS,"",58147,M,2,2,0,FALSE,FALSE,29.87,42574,21.87,,,2
GEUP21839,10,0,1991,TEJ PRATAP SINGH,Uttar_Pradesh,HAMIRPUR,JP,IND,31136,M,5,5,1,FALSE,FALSE,8.1,28421,7.39,,1,5
GEUP21839,9,0,1989,TEJ PRATAP SINGH,Uttar_Pradesh,HAMIRPUR,IND,JNP,17557,M,4,5,1,FALSE,FALSE,4.32,5969,1.47,,1,5
GEUP21839,7,0,1980,TEJ PRATAP SINGH,Uttar_Pradesh,HAMIRPUR,JNP,BLD,69019,M,3,5,1,TRUE,TRUE,21.23,61787,19,,1,5
GEUP21839,6,0,1977,TEJ PRATAP SINGH,Uttar_Pradesh,HAMIRPUR,BLD,BKD,165488,M,1,5,1,TRUE,FALSE,54.08,81275,26.56,,1,5
GEUP21839,5,0,1971,TEJ PRATAP SINGH,Uttar_Pradesh,HAMIRPUR,BKD,"",84044,M,2,5,1,FALSE,FALSE,31.29,59195,22.04,,1,5
GEUP21944,10,0,1991,RAM PRASAD DESHMUKH,Uttar_Pradesh,HATHRAS,INC,ICJ,64959,M,3,5,1,TRUE,FALSE,14.37,17003,3.76,,1,5
GEUP21944,8,0,1984,RAM PRASAD DESHMUKH,Uttar_Pradesh,HATHRAS,ICJ,JNP,10875,M,5,5,1,TRUE,FALSE,2.93,5793,1.56,,1,5
GEUP21944,7,0,1980,RAM PRASAD DESHMUKH,Uttar_Pradesh,HATHRAS,JNP,BLD,73644,M,3,5,1,TRUE,TRUE,21.7,62059,18.28,,1,5
GEUP21944,6,0,1977,RAM PRASAD DESHMUKH,Uttar_Pradesh,HATHRAS,BLD,BKD,300907,M,1,5,1,TRUE,FALSE,76.39,207925,52.79,,1,5
GEUP21944,5,0,1971,RAM PRASAD DESHMUKH,Uttar_Pradesh,HATHRAS,BKD,"",48148,M,3,5,1,FALSE,FALSE,20.45,45431,19.3,,1,5
GEUP22945,10,0,1991,KESHARI LAL,Uttar_Pradesh,GHATAMPUR,JD,JD,139560,M,1,3,2,FALSE,TRUE,32.58,43647,10.19,,2,3
GEUP22945,9,0,1989,KESHARI LAL,Uttar_Pradesh,GHATAMPUR,JD,BKD,282854,M,1,3,2,TRUE,FALSE,60.52,155982,33.37,,2,3
GEUP22945,5,0,1971,KESHARI LAL,Uttar_Pradesh,GHATAMPUR,BKD,"",39232,M,3,3,2,FALSE,FALSE,17.84,21299,9.69,,2,3
GEUP24149,10,0,1991,RAM LAL RAHI,Uttar_Pradesh,MISRIKH,INC,INC,143083,M,1,5,4,FALSE,TRUE,31.27,19399,4.24,,4,5
GEUP24149,9,0,1989,RAM LAL RAHI,Uttar_Pradesh,MISRIKH,INC,LKD,215053,M,1,5,4,TRUE,FALSE,48.74,86391,19.58,,4,5
GEUP24149,8,0,1984,RAM LAL RAHI,Uttar_Pradesh,MISRIKH,LKD,INC(I),92462,M,2,5,4,TRUE,TRUE,25.2,77479,21.12,,4,5
GEUP24149,7,0,1980,RAM LAL RAHI,Uttar_Pradesh,MISRIKH,INC(I),BLD,111905,M,1,5,4,TRUE,TRUE,46.91,47673,19.98,,4,5
GEUP24149,6,0,1977,RAM LAL RAHI,Uttar_Pradesh,MISRIKH,BLD,"",206727,M,1,5,4,FALSE,FALSE,71.95,126153,43.91,,4,5
GEUP24266,10,0,1991,CHANDRA SHEKHAR,Uttar_Pradesh,BALLIA,JP,JD,213066,M,1,5,4,TRUE,TRUE,46.52,58548,12.78,,4,5
GEUP24266,9,0,1989,CHANDRA SHEKHAR,Uttar_Pradesh,BALLIA,JD,JNP,251997,M,1,5,4,TRUE,FALSE,52.53,90981,18.97,,4,5
GEUP24266,8,0,1984,CHANDRASHEKHAR,Uttar_Pradesh,BALLIA,JNP,JNP,172044,M,2,5,4,FALSE,TRUE,40.04,164889,38.38,,4,5
GEUP24266,7,0,1980,CHANDRA SHIKHAR,Uttar_Pradesh,BALLIA,JNP,BLD,159901,M,1,5,4,TRUE,TRUE,41.37,23588,6.1,,4,5
GEUP24266,6,0,1977,CHANDRA SHEKHAR,Uttar_Pradesh,BALLIA,BLD,"",262641,M,1,5,4,FALSE,FALSE,72.42,167218,46.11,,4,5
GEUP24346,10,0,1991,RAM NIHOR RAKESH,Uttar_Pradesh,CHAIL,INC,INC,40611,M,3,5,3,FALSE,TRUE,11.44,659,0.19,,3,5
GEUP24346,9,0,1989,RAM NIHOR RAKESH,Uttar_Pradesh,CHAIL,INC,LKD,155738,M,1,5,3,TRUE,FALSE,42.93,12053,3.32,,3,5
GEUP24346,8,0,1984,RAMNISHORE RAKESH,Uttar_Pradesh,CHAIL,LKD,INC(I),146888,M,2,5,3,TRUE,TRUE,45.98,139496,43.67,,3,5
GEUP24346,7,0,1980,RAM NIHORE RAKESH,Uttar_Pradesh,CHAIL,INC(I),BLD,91611,M,1,5,3,TRUE,TRUE,40.98,13717,6.14,,3,5
GEUP24346,6,0,1977,RAM NIHOR RAKESH,Uttar_Pradesh,CHAIL,BLD,"",174012,M,1,5,3,FALSE,FALSE,69.51,116721,46.62,,3,5
GEUP24349,10,0,1991,BASHIR AHMAD,Uttar_Pradesh,KAIRANA,INC,BLD,55369,M,3,2,1,TRUE,FALSE,11.04,42498,8.48,,1,2
GEUP24349,6,0,1977,BASHIR AHMAD,Uttar_Pradesh,FATEHPUR,BLD,"",227808,M,1,2,1,FALSE,FALSE,78.58,170489,58.81,,1,2
GEUP24383,10,0,1991,SHRI SHANKAR TIWARI,Uttar_Pradesh,ETAWAH,INC,INC,74149,M,4,2,0,FALSE,FALSE,16.09,70313,15.26,,,2
GEUP24383,6,0,1977,SHRI SHANKAR TEWARI,Uttar_Pradesh,ETAWAH,INC,"",66049,M,2,2,0,FALSE,FALSE,18.14,54174,14.88,,,2
GEUP24480,10,0,1991,RASHED MASOOD,Uttar_Pradesh,SAHARANPUR,JD,JD,246445,M,1,5,4,FALSE,TRUE,41.62,18342,3.1,,4,5
GEUP24480,9,0,1989,RASHID MASOOD,Uttar_Pradesh,SAHARANPUR,JD,LKD,319317,M,1,5,4,TRUE,FALSE,54.55,119768,20.46,,4,5
GEUP24480,8,0,1984,RASHEED MASOOD,Uttar_Pradesh,SAHARANPUR,LKD,JNP(S),204730,M,2,5,4,TRUE,TRUE,39.22,189168,36.24,,4,5
GEUP24480,7,0,1980,RASHEED MASOOD,Uttar_Pradesh,SAHARANPUR,JNP(S),BLD,155933,M,1,5,4,TRUE,TRUE,37.6,43676,10.53,,4,5
GEUP24480,6,0,1977,RASHEED MASOOD,Uttar_Pradesh,SAHARANPUR,BLD,"",263777,M,1,5,4,FALSE,FALSE,67.32,163385,41.7,,4,5
GEUP24829,10,0,1991,RAJENDRA KUMAR SHARMA,Uttar_Pradesh,RAMPUR,BJP,BJP,213429,M,1,5,2,FALSE,FALSE,39.84,49809,9.3,,2,5
GEUP24829,9,0,1989,RAJENDRA KUMAR SHARMA,Uttar_Pradesh,RAMPUR,BJP,BJP,148352,M,2,5,2,FALSE,FALSE,30.15,21970,4.46,,2,5
GEUP24829,8,0,1984,RAJENDRA KUMAR SHARMA,Uttar_Pradesh,RAMPUR,BJP,JNP,123252,M,2,5,2,TRUE,FALSE,25.53,26375,5.46,,2,5
GEUP24829,7,0,1980,RAJENDRA KUMAR SHARMA,Uttar_Pradesh,RAMPUR,JNP,BLD,79905,M,3,5,2,TRUE,TRUE,21.15,73830,19.54,,2,5
GEUP24829,6,0,1977,RAJENDRA KUMAR SHARMA,Uttar_Pradesh,RAMPUR,BLD,"",237708,M,1,5,2,FALSE,FALSE,57.19,88078,21.19,,2,5
GEUP24837,10,0,1991,MALIK MOHAMMADMUSHIR AHMED KHAN,Uttar_Pradesh,ETAH,JD,INC,68078,M,3,2,0,TRUE,FALSE,15.34,11139,2.51,,,2
GEUP24837,6,0,1977,MALIK MOHAMMAD MUSHIR AHMAD KHAN,Uttar_Pradesh,BUDAUN,INC,"",88904,M,2,2,0,FALSE,FALSE,26.13,69101,20.31,,,2
GEUP24922,10,0,1991,ROOP NATH SINGH YADAV,Uttar_Pradesh,PHULPUR,INC,JNP,27097,M,5,3,1,TRUE,FALSE,6.12,21528,4.86,,1,3
GEUP24922,7,0,1980,ROOP NATH SINGH YADAV,Uttar_Pradesh,PHULPUR,JNP,BLD,56924,M,3,3,1,TRUE,TRUE,16.12,48678,13.79,,1,3
GEUP24922,6,0,1977,ROOP NATH SINGH YADAVA,Uttar_Pradesh,PRATAPGARH,BLD,"",206339,M,1,3,1,FALSE,FALSE,72.08,149320,52.16,,1,3
GEUP25417,10,0,1991,RAM PUJAN PATEL,Uttar_Pradesh,PHULPUR,JD,JD,150640,M,1,4,3,FALSE,TRUE,34.02,59601,13.46,,3,4
GEUP25417,9,0,1989,RAM PUJAN PATEL,Uttar_Pradesh,PHULPUR,JD,INC,198266,M,1,4,3,TRUE,TRUE,39.84,32501,6.53,,3,4
GEUP25417,8,0,1984,RAM PUJAN PATEL,Uttar_Pradesh,PHULPUR,INC,INC,242538,M,1,4,3,FALSE,FALSE,53.8,114572,25.41,,3,4
GEUP25417,6,0,1977,RAM PUJAN PATEL,Uttar_Pradesh,PHULPUR,INC,"",82686,M,2,4,3,FALSE,FALSE,26.29,68832,21.88,,3,4
GEUP25428,10,0,1991,VISHWA NATH PRATAP SINGH,Uttar_Pradesh,FATEHPUR,JD,JD,191518,M,1,6,5,FALSE,TRUE,52.57,136609,37.5,,5,6
GEUP25428,9,0,1989,VISHWANATH PRATAP,Uttar_Pradesh,FATEHPUR,JD,IND,245653,M,1,6,5,FALSE,TRUE,56.18,121556,27.8,,5,6
GEUP25428,8,1,1988,V.P.SINGH,Uttar_Pradesh,ALLAHABAD,IND,INC(I),202996,M,1,6,5,FALSE,FALSE,52.04,110751,28.39,,5,6
GEUP25428,7,0,1980,VISHWA NATH PRATAP SINGH,Uttar_Pradesh,ALLAHABAD,INC(I),INC,153062,M,1,6,5,FALSE,FALSE,45.75,73025,21.83,,5,6
GEUP25428,6,0,1977,VISHWANATH PRATAP SINGH,Uttar_Pradesh,ALLAHABAD,INC,INC,100709,M,2,6,5,FALSE,TRUE,30.48,85948,26.01,,5,6
GEUP25428,5,0,1971,VISHWA NATH PRATAP SINGH,Uttar_Pradesh,PHULPUR,INC,"",123095,M,1,6,5,FALSE,FALSE,51.33,66780,27.84,,5,6
GEUP25467,10,0,1991,BHARAT BHUSHAN,Uttar_Pradesh,NAINITAL,JP,JNP,14507,M,5,3,1,FALSE,FALSE,2.98,7502,1.54,,1,3
GEUP25467,7,0,1980,BHARAT BHUSHAN,Uttar_Pradesh,NAINITAL,JNP,BLD,58695,M,2,3,1,TRUE,TRUE,18.2,9189,2.85,,1,3
