pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEUP33488,8,0,1984,MANEKA GANDHI,Uttar_Pradesh,AMETHI,IND,"",50163,F,2,4,2,FALSE,FALSE,11.5,47188,10.82,,2,4
GEUP33520,11,0,1996,RAJ KARAN SINGH,Uttar_Pradesh,SULTANPUR,INC,INC,9680,M,6,4,1,FALSE,FALSE,1.72,2178,0.39,,1,4
GEUP33520,10,0,1991,RAJ KARAN SINGH,Uttar_Pradesh,SULTANPUR,INC,INC,43614,M,5,4,1,FALSE,FALSE,11.3,36476,9.45,,1,4
GEUP33520,9,0,1989,RAJ KARAN SINGH,Uttar_Pradesh,SULTANPUR,INC,INC,139118,M,2,4,1,FALSE,TRUE,32.15,90541,20.93,,1,4
GEUP33520,8,0,1984,RAJ KARAN SINGH,Uttar_Pradesh,SULTANPUR,INC,"",219682,M,1,4,1,FALSE,FALSE,54.54,160057,39.73,,1,4
GEUP33546,11,0,1996,RAM PYARE SUMAN,Uttar_Pradesh,AKBARPUR,AIIC(T),INC,7132,M,5,3,1,TRUE,FALSE,1.14,1442,0.23,,1,3
GEUP33546,9,0,1989,RAM PIYARE SUMAN,Uttar_Pradesh,AKBARPUR,INC,INC,130973,M,2,3,1,FALSE,TRUE,25.51,5072,0.99,,1,3
GEUP33546,8,0,1984,RAM PIYARE SUMAN,Uttar_Pradesh,AKBARPUR,INC,"",194148,M,1,3,1,FALSE,FALSE,44.69,69621,16.02,,1,3
GEUP33553,11,0,1996,MITRASEN YADAV,Uttar_Pradesh,FAIZABAD,SP,CPI,190736,M,2,4,1,TRUE,FALSE,33.9,108841,19.35,,1,4
GEUP33553,10,0,1991,MITRASEN YADAV,Uttar_Pradesh,FAIZABAD,CPI,CPI,112008,M,2,4,1,FALSE,TRUE,24.93,50518,11.24,,1,4
GEUP33553,9,0,1989,MITRA SEN,Uttar_Pradesh,FAIZABAD,CPI,CPI,191027,M,1,4,1,FALSE,FALSE,41.51,5855,1.27,,1,4
GEUP33553,8,0,1984,MITRASEN,Uttar_Pradesh,FAIZABAD,CPI,"",68660,M,2,4,1,FALSE,FALSE,17.67,12066,3.11,,1,4
GEUP33581,11,0,1996,BENI PRASAD VERMA,Uttar_Pradesh,KAISERGANJ,SP,LKD,203490,M,1,2,1,TRUE,FALSE,39.83,23923,4.68,,1,2
GEUP33581,8,0,1984,BERI PRASAD VERMA,Uttar_Pradesh,KAISERGANJ,LKD,"",63118,M,2,2,1,FALSE,FALSE,18.65,34415,10.17,,1,2
GEUP33582,11,0,1996,LAXMI NARAIN MANI TRIPATHI,Uttar_Pradesh,KAISERGANJ,BJP,BJP,179567,M,2,3,1,FALSE,TRUE,35.14,96759,18.94,,1,3
GEUP33582,10,0,1991,LAXMI NARAIN MANI TRIPATHI,Uttar_Pradesh,KAISERGANJ,BJP,JNP,175495,M,1,3,1,TRUE,FALSE,39.18,42553,9.5,,1,3
GEUP33582,8,0,1984,LUXMI NARAIN MANI TRIPATHI,Uttar_Pradesh,KAISERGANJ,JNP,"",28703,M,3,3,1,FALSE,FALSE,8.48,1785,0.53,,1,3
GEUP33601,11,0,1996,DEEP NARAYAN VAN (MAHANTH),Uttar_Pradesh,GONDA,INC,INC,14439,M,4,2,1,FALSE,FALSE,2.82,8932,1.74,,1,2
GEUP33601,8,0,1984,DEEP NARAIN VAN MAHANTH,Uttar_Pradesh,BALRAMPUR,INC,"",128207,M,1,2,1,FALSE,FALSE,32.23,8656,2.18,,1,2
GEUP33682,11,0,1996,HARSH VARDHAN,Uttar_Pradesh,MAHARAJGANJ,BSP,JD,149305,M,2,4,1,TRUE,FALSE,24.69,29843,4.94,,1,4
GEUP33682,10,0,1991,HARSH VARDHAN,Uttar_Pradesh,MAHARAJGANJ,JD,JD,101293,M,3,4,1,FALSE,TRUE,20.81,52593,10.81,,1,4
GEUP33682,9,0,1989,HARSH VARDHAN,Uttar_Pradesh,MAHARAJGANJ,JD,JNP,157657,M,1,4,1,TRUE,FALSE,32.42,14990,3.08,,1,4
GEUP33682,8,0,1984,HARSH VARDHAN,Uttar_Pradesh,MAHARAJGANJ,JNP,"",7123,M,5,4,1,FALSE,FALSE,1.6,66,0.01,,1,4
GEUP33685,11,0,1996,JITENDRA SINGH,Uttar_Pradesh,MAHARAJGANJ,INC,INC,26429,M,5,4,1,FALSE,FALSE,4.37,20732,3.43,,1,4
GEUP33685,10,0,1991,JITENDRA SINGH,Uttar_Pradesh,MAHARAJGANJ,INC,INC,121923,M,2,4,1,FALSE,FALSE,25.05,20630,4.24,,1,4
GEUP33685,9,0,1989,JITENDER SINGH,Uttar_Pradesh,MAHARAJGANJ,INC,INC,142667,M,2,4,1,FALSE,TRUE,29.34,30465,6.27,,1,4
GEUP33685,8,0,1984,JITENDRA SINGH,Uttar_Pradesh,MAHARAJGANJ,INC,"",208692,M,1,4,1,FALSE,FALSE,46.81,124474,27.92,,1,4
GEUP33689,11,0,1996,HARI SHANKER TIWARI,Uttar_Pradesh,MAHARAJGANJ,AIIC(T),IND,70610,M,4,2,0,FALSE,FALSE,11.68,44181,7.31,,,2
GEUP33689,8,0,1984,HARI SHANKER TIWARI,Uttar_Pradesh,MAHARAJGANJ,IND,"",84218,M,2,2,0,FALSE,FALSE,18.89,21964,4.93,,,2
GEUP33724,11,0,1996,HARIKEVAL PRASHAD,Uttar_Pradesh,SALEMPUR,SAP,JD,120731,M,2,4,2,TRUE,TRUE,23.79,17999,3.55,,2,4
GEUP33724,10,0,1991,HARIKEWAL,Uttar_Pradesh,SALEMPUR,JD,JD,139167,M,1,4,2,FALSE,TRUE,29.43,44567,9.42,,2,4
GEUP33724,9,0,1989,HARI KEWAL,Uttar_Pradesh,SALEMPUR,JD,JNP,245235,M,1,4,2,TRUE,FALSE,50.5,135026,27.81,,2,4
GEUP33724,8,0,1984,HARI KEWAL,Uttar_Pradesh,SALEMPUR,JNP,"",82383,M,3,4,2,FALSE,FALSE,21.5,62939,16.43,,2,4
GEUP33737,11,0,1996,RAJ KUMAR,Uttar_Pradesh,GHOSI,INC,JD,14137,M,5,4,1,TRUE,FALSE,2.37,8010,1.34,,1,4
GEUP33737,10,0,1991,RAJKUMAR,Uttar_Pradesh,GHOSI,JD,JD,137629,M,2,4,1,FALSE,FALSE,29.3,51399,10.94,,1,4
GEUP33737,9,0,1989,RAJKUMAR,Uttar_Pradesh,GHOSI,JD,INC,128596,M,2,4,1,TRUE,TRUE,26.45,1610,0.33,,1,4
GEUP33737,8,0,1984,RAJ KUMAR,Uttar_Pradesh,GHOSI,INC,"",160102,M,1,4,1,FALSE,FALSE,38.78,64846,15.71,,1,4
GEUP33766,11,0,1996,RAM NARESH YADAV,Uttar_Pradesh,AZAMGARH,INC,INC,58209,M,5,3,0,FALSE,FALSE,10,50422,8.66,,,3
GEUP33766,9,0,1989,RAM NARESH YADAV,Uttar_Pradesh,BUDAUN,INC,LKD,133626,M,2,3,0,TRUE,FALSE,27.82,55518,11.56,,,3
GEUP33766,8,0,1984,RAM NARESH YADAV,Uttar_Pradesh,AZAMGARH,LKD,"",167265,M,2,3,0,FALSE,FALSE,40.01,150109,35.91,,,3
GEUP34220,11,0,1996,BHAGWAN SHANKAR RAWAT,Uttar_Pradesh,AGRA,BJP,BJP,224935,M,1,3,2,FALSE,TRUE,44.34,84568,16.67,,2,3
GEUP34220,10,0,1991,BHAGWAN SHANKER RAWAT,Uttar_Pradesh,AGRA,BJP,BJP,187328,M,1,3,2,FALSE,FALSE,46.17,63126,15.56,,2,3
GEUP34220,8,0,1984,BHAGWAN SHANKAR RAWAT,Uttar_Pradesh,AGRA,BJP,"",31316,M,4,3,2,FALSE,FALSE,9.16,28879,8.44,,2,3
GEUP34298,11,0,1996,KIRAN PAL SINGH,Uttar_Pradesh,BULANDSHAHR,SP,JD,146013,M,2,3,0,TRUE,FALSE,30.65,57730,12.12,,,3
GEUP34298,10,0,1991,KIRAN PAL SINGH,Uttar_Pradesh,BULANDSHAHR,JD,LKD,82071,M,3,3,0,TRUE,FALSE,18.25,8527,1.9,,,3
GEUP34298,8,0,1984,KIRAN PAL SINGH,Uttar_Pradesh,BULANDSHAHR,LKD,"",132139,M,2,3,0,FALSE,FALSE,32.91,108789,27.09,,,3
GEUP34315,11,0,1996,KEDARNATH SINGH,Uttar_Pradesh,SULTANPUR,AIIC(T),INC,20238,M,4,6,3,TRUE,FALSE,3.6,10294,1.83,,3,5
GEUP34315,8,0,1984,KEDAR NATH,Uttar_Pradesh,HAPUR,INC,INC,254823,M,1,6,3,FALSE,FALSE,56.24,150676,33.25,,3,5
GEUP34315,6,0,1977,KEDAR NATH SINGH,Uttar_Pradesh,SULTANPUR,INC,INC,66796,M,2,6,3,FALSE,TRUE,21.59,60917,19.69,,3,5
GEUP34315,5,0,1971,KEDAR NATH SINGH,Uttar_Pradesh,SULTANPUR,INC,NCJ,93946,M,1,6,3,TRUE,TRUE,54.05,62815,36.14,,3,5
GEUP34315,4,1,1969,K.N.SINGH,Uttar_Pradesh,SULTANPUR,IND,"",47792,M,2,6,3,FALSE,FALSE,49.87,0,0,,3,5
GEUP34315,4,2,1970,K.N.SINGH,Uttar_Pradesh,SULTANPUR,NCJ,IND,47854,M,1,6,3,FALSE,FALSE,35.41,17252,12.77,,3,5
GEUP34392,11,0,1996,SOHAN VEER,Uttar_Pradesh,MUZAFFARNAGAR,BJP,DDP,210705,M,1,4,1,TRUE,FALSE,36.93,34652,6.07,,1,4
GEUP34392,10,0,1991,SOHANVEER SINGH,Uttar_Pradesh,MUZAFFARNAGAR,DDP,DDP,682,M,7,4,1,FALSE,FALSE,0.13,67,0.01,,1,4
GEUP34392,9,0,1989,SOHAN VEER,Uttar_Pradesh,MUZAFFARNAGAR,DDP,DDP,1302,M,8,4,1,FALSE,FALSE,0.23,400,0.07,,1,4
GEUP34392,8,0,1984,SOHAN VIR SINGH,Uttar_Pradesh,MUZAFFARNAGAR,DDP,"",2822,M,7,4,1,FALSE,FALSE,0.59,627,0.13,,1,4
GEUP34734,11,0,1996,SUJAN SINGH BUNDELA,Uttar_Pradesh,JHANSI,INC,INC,114374,M,4,3,1,FALSE,FALSE,17.07,46310,6.91,,1,3
GEUP34734,9,0,1989,SUJAN SINGHBUNDELA,Uttar_Pradesh,JHANSI,INC,INC,180373,M,2,3,1,FALSE,TRUE,31.55,145020,25.36,,1,3
GEUP34734,8,0,1984,SUJAN SINGH BUNDELA,Uttar_Pradesh,JHANSI,INC,"",245029,M,1,3,1,FALSE,FALSE,53.18,115923,25.16,,1,3
GEUP34745,11,0,1996,RAJENDRA AGNIHOTRI,Uttar_Pradesh,JHANSI,BJP,BJP,163836,M,1,4,3,FALSE,TRUE,24.45,29684,4.43,,3,4
GEUP34745,10,0,1991,RAJENDRA AGNIHOTRI,Uttar_Pradesh,JHANSI,BJP,BJP,185185,M,1,4,3,FALSE,TRUE,40.76,82071,18.07,,3,4
GEUP34745,9,0,1989,RAJENDRA AGNIHOTRI,Uttar_Pradesh,JHANSI,BJP,BJP,283571,M,1,4,3,FALSE,FALSE,49.59,103198,18.05,,3,4
GEUP34745,8,0,1984,RAJENDRA AGNIHOTRI,Uttar_Pradesh,JHANSI,BJP,"",129106,M,2,4,3,FALSE,FALSE,28.02,113891,24.72,,3,4
GEUP34768,11,0,1996,RAMADHIN,Uttar_Pradesh,JALAUN,SP,IND,93170,M,3,2,0,FALSE,FALSE,20.23,80584,17.5,,,2
GEUP34768,8,0,1984,RAMADHIN,Uttar_Pradesh,JALAUN,IND,"",18300,M,4,2,0,FALSE,FALSE,4.88,5265,1.4,,,2
GEUP34773,11,0,1996,KESHRI LAL,Uttar_Pradesh,GHATAMPUR,JD,LKD,92442,M,3,2,0,TRUE,FALSE,20.86,67724,15.28,,,2
GEUP34773,8,0,1984,KESHRI LAL,Uttar_Pradesh,GHATAMPUR,LKD,"",129105,M,2,2,0,FALSE,FALSE,35.46,107928,29.65,,,2
GEUP35022,11,0,1996,JAGDISH NARAYAN MISHRA,Uttar_Pradesh,ALLAHABAD,INC,IND,30007,M,4,3,0,FALSE,FALSE,5.91,22180,4.37,,,2
GEUP35022,8,0,1984,JAGDISH NARAIN MISRA,Uttar_Pradesh,RAE BARELI,IND,"",51413,M,3,3,0,FALSE,FALSE,11.47,47288,10.55,,,2
GEUP35022,8,0,1984,JAGDISH NARAIN MISHRA,Uttar_Pradesh,PHULPUR,IND,IND,33444,M,3,3,0,FALSE,FALSE,7.42,21825,4.84,,,2
GEUP35398,11,0,1996,ANWAR MOHAMMED KHAN,Uttar_Pradesh,FARRUKHABAD,SP,JP,144928,M,2,3,0,TRUE,FALSE,24.96,47667,8.21,,,3
GEUP35398,10,0,1991,ANWAR MOHAAMMAD KHAN,Uttar_Pradesh,FARRUKHABAD,JP,LKD,104692,M,2,3,0,TRUE,FALSE,21.65,4232,0.88,,,3
GEUP35398,8,0,1984,ANWAR MOHAMMAD KHAN,Uttar_Pradesh,FARRUKHABAD,LKD,"",80771,M,3,3,0,FALSE,FALSE,17.9,75917,16.82,,,3
GEUP35452,11,0,1996,PURAN CHAND,Uttar_Pradesh,HATHRAS,AIIC(T),INC,3061,M,5,3,1,TRUE,FALSE,0.72,420,0.1,,1,3
GEUP35452,9,0,1989,PURAN CHAND,Uttar_Pradesh,HATHRAS,INC,INC,140151,M,2,3,1,FALSE,TRUE,31.59,88712,19.99,,1,3
GEUP35452,8,0,1984,PURAN CHAND,Uttar_Pradesh,HATHRAS,INC,"",165387,M,1,3,1,FALSE,FALSE,44.51,44638,12.01,,1,3
GEUP36670,11,0,1996,RAMESHWAR PRASAD,Uttar_Pradesh,BANDA,INC,JD,19223,M,4,4,0,TRUE,FALSE,5.36,5920,1.65,,,4
GEUP36670,10,0,1991,RAMESHWAR PRASAD,Uttar_Pradesh,HARDOI,JD,INC,51040,M,4,4,0,TRUE,FALSE,11.86,11037,2.56,,,4
GEUP36670,6,0,1977,RAMESHWAR PRASAD,Uttar_Pradesh,BANDA,INC,JS,81353,M,2,4,0,TRUE,FALSE,28.4,39409,13.76,,,4
GEUP36670,3,0,1962,RAMESHWAR PRASAD,Uttar_Pradesh,BAHRAICH,JS,"",19899,M,3,4,0,FALSE,FALSE,11.79,0,0,,,4
GEUP40057,11,0,1996,SHASHEE SHARMA,Uttar_Pradesh,DEORIA,AIIC(T),INC,17161,F,4,3,0,TRUE,FALSE,3,6103,1.07,,,3
GEUP40057,10,0,1991,SHASHI SHARMA (W),Uttar_Pradesh,DEORIA,INC,INC,59834,F,3,3,0,FALSE,FALSE,12.47,20388,4.25,,,3
GEUP40057,9,0,1989,SHASHI SHARMA,Uttar_Pradesh,DEORIA,INC,"",145870,F,2,3,0,FALSE,FALSE,28.31,69195,13.43,,,3
GEUP40108,11,0,1996,BALI RAM,Uttar_Pradesh,LALGANJ,BSP,BSP,223043,M,1,2,1,FALSE,FALSE,36.75,54190,8.93,,1,2
GEUP40108,9,0,1989,BALI RAM,Uttar_Pradesh,LALGANJ,BSP,"",137335,M,3,2,1,FALSE,FALSE,28.17,128831,26.43,,1,2
GEUP40137,11,0,1996,SHIBODH,Uttar_Pradesh,SAIDPUR,BSP,BSP,167405,M,3,3,0,FALSE,FALSE,28.33,149639,25.33,,,3
GEUP40137,10,0,1991,SIBODH,Uttar_Pradesh,SAIDPUR,BSP,BSP,71729,M,3,3,0,FALSE,FALSE,17.71,26485,6.54,,,3
GEUP40137,9,0,1989,SIBODH,Uttar_Pradesh,SAIDPUR,BSP,"",75631,M,3,3,0,FALSE,FALSE,18.4,67039,16.31,,,3
GEUP40150,11,0,1996,VISHWANATH SHASTRI,Uttar_Pradesh,GHAZIPUR,CPI,BJP,129593,M,3,2,0,TRUE,FALSE,20.63,122122,19.44,,,2
GEUP40150,9,0,1989,VISHWANATH SHASTRI,Uttar_Pradesh,GHAZIPUR,BJP,"",99092,M,3,2,0,FALSE,FALSE,19.1,17446,3.36,,,2
GEUP40204,11,0,1996,VIRENDRA SINGH,Uttar_Pradesh,MIRZAPUR,BJP,BJP,260952,M,2,3,1,FALSE,TRUE,37.19,169944,24.22,,1,3
GEUP40204,10,0,1991,BIRENDRA,Uttar_Pradesh,MIRZAPUR,BJP,BJP,163250,M,1,3,1,FALSE,FALSE,36.19,20605,4.57,,1,3
GEUP40204,9,0,1989,BIRENDRA,Uttar_Pradesh,MIRZAPUR,BJP,"",42333,M,4,3,1,FALSE,FALSE,9.28,37164,8.14,,1,3
GEUP40235,11,0,1996,JANG BAHADUR SINGH PATEL,Uttar_Pradesh,PHULPUR,SP,BSP,162844,M,1,3,1,TRUE,FALSE,29.41,16021,2.89,,1,3
GEUP40235,10,0,1991,JANG BAHHADUR SINGH PATEL,Uttar_Pradesh,ALLAHABAD,BSP,BSP,56279,M,4,3,1,FALSE,FALSE,14.56,34730,8.98,,1,3
GEUP40235,9,0,1989,JANG BAHADUR SINGH PATEL,Uttar_Pradesh,ALLAHABAD,BSP,"",79004,M,3,3,1,FALSE,FALSE,19,76314,18.35,,1,3
GEUP40293,11,0,1996,GANGA CHARAN RAJPUT,Uttar_Pradesh,HAMIRPUR,BJP,JD,173238,M,1,3,2,TRUE,FALSE,39.72,67980,15.59,,2,3
GEUP40293,10,0,1991,GANGA CHARAN RAJPUT,Uttar_Pradesh,HAMIRPUR,JD,JD,90092,M,2,3,2,FALSE,TRUE,23.43,11305,2.94,,2,3
GEUP40293,9,0,1989,GANGA CHARAN,Uttar_Pradesh,HAMIRPUR,JD,"",183600,M,1,3,2,FALSE,FALSE,45.21,68600,16.89,,2,3
GEUP40318,11,0,1996,NATHU RAM,Uttar_Pradesh,JALAUN,SHS,IND,603,M,15,2,0,FALSE,FALSE,0.13,160,0.03,,,2
GEUP40318,9,0,1989,NATHU RAM,Uttar_Pradesh,JALAUN,IND,"",2141,M,7,2,0,FALSE,FALSE,0.43,0,0,,,2
GEUP40364,11,0,1996,SUBHASHINI ALI,Uttar_Pradesh,KANPUR,CPM,CPM,146460,F,2,3,1,FALSE,FALSE,25.69,95127,16.69,,1,3
GEUP40364,10,0,1991,SUBASHINI ALI (W),Uttar_Pradesh,KANPUR,CPM,CPM,70912,F,3,3,1,FALSE,TRUE,17.6,40240,9.99,,1,3
GEUP40364,9,0,1989,SUBHASHINI ALI,Uttar_Pradesh,KANPUR,CPM,"",174438,F,1,3,1,FALSE,FALSE,41.06,56587,13.32,,1,3
GEUP40595,11,0,1996,AJIT SINGH,Uttar_Pradesh,BAGHPAT,INC,JD,348600,M,1,4,4,TRUE,TRUE,52.71,198891,30.08,,3,3
GEUP40595,11,1,1997,Ajit Singh,Uttar_Pradesh,BAGHPAT,BKKP,INC,331985,M,1,4,4,TRUE,TRUE,62.77,231440,43.76,,3,3
GEUP40595,10,0,1991,AJIT SINGH,Uttar_Pradesh,BAGHPAT,JD,JD,288742,M,1,4,4,FALSE,TRUE,61.08,197108,41.7,,3,3
GEUP40595,9,0,1989,AJEET SINGH,Uttar_Pradesh,BAGHPAT,JD,"",400053,M,1,4,4,FALSE,FALSE,70.32,244647,43.01,,3,3
GEUP41158,11,0,1996,SANTOSH BHARTIA,Uttar_Pradesh,FARRUKHABAD,BSP,JD,78891,M,4,3,1,TRUE,FALSE,13.59,73265,12.62,,1,3
GEUP41158,10,0,1991,SANTOSH BHARTIYA,Uttar_Pradesh,FARRUKHABAD,JD,JD,85885,M,4,3,1,FALSE,TRUE,17.76,66182,13.69,,1,3
GEUP41158,9,0,1989,SANTOSH BHARTIYA,Uttar_Pradesh,FARRUKHABAD,JD,"",165452,M,1,3,1,FALSE,FALSE,32.36,7484,1.46,,1,3
GEUP41160,11,0,1996,SALMAN KHURSHID,Uttar_Pradesh,FARRUKHABAD,INC,INC,97261,M,3,3,1,FALSE,TRUE,16.75,18370,3.16,,1,3
GEUP41160,10,0,1991,SALMAN KHURSEED,Uttar_Pradesh,FARRUKHABAD,INC,INC,142842,M,1,3,1,FALSE,FALSE,29.54,38150,7.89,,1,3
GEUP41160,9,0,1989,SALMAN KHURSHID,Uttar_Pradesh,FARRUKHABAD,INC,"",157968,M,2,3,1,FALSE,FALSE,30.89,24866,4.86,,1,3
GEUP41185,11,0,1996,MAHADEEPAK SINGH,Uttar_Pradesh,ETAH,BJP,BJP,190855,M,1,5,5,FALSE,TRUE,40.5,45703,9.7,,5,5
GEUP41185,10,0,1991,MAHADEEPAK SINGH,Uttar_Pradesh,ETAH,BJP,BJP,148169,M,1,5,5,FALSE,TRUE,33.4,24232,5.46,,5,5
GEUP41185,9,0,1989,MAHADEEPK SINGH,Uttar_Pradesh,ETAH,BJP,BLD,143442,M,1,5,5,TRUE,FALSE,32.81,7473,1.71,,5,5
GEUP41185,6,0,1977,MAHADEEPAK SINGH,Uttar_Pradesh,ETAH,BLD,BJS,268136,M,1,5,5,TRUE,TRUE,71.94,181520,48.7,,5,5
GEUP41185,5,0,1971,MAHA DEEPAK SINGH,Uttar_Pradesh,KASGANJ,BJS,"",128288,M,1,5,5,FALSE,FALSE,45.29,15976,5.64,,5,5
GEUP41237,11,0,1996,AJAY SINGH,Uttar_Pradesh,AGRA,JD,JD,78929,M,3,2,1,FALSE,FALSE,15.56,41068,8.1,,1,2
GEUP41237,9,0,1989,AJAY SINGH,Uttar_Pradesh,AGRA,JD,"",200975,M,1,2,1,FALSE,FALSE,54.67,76469,20.8,,1,2
GEUP41291,11,0,1996,SATYA PAL MALIK,Uttar_Pradesh,ALIGARH,SP,JD,40789,M,4,2,1,TRUE,FALSE,8.15,34534,6.9,,1,2
GEUP41291,9,0,1989,SATYA PAL MALIK,Uttar_Pradesh,ALIGARH,JD,"",233465,M,1,2,1,FALSE,FALSE,51.49,78408,17.29,,1,2
GEUP41322,11,0,1996,SARWAR HUSSAIN,Uttar_Pradesh,BULANDSHAHR,INC,JD,16010,M,4,2,1,TRUE,FALSE,3.36,5920,1.24,,1,2
GEUP41322,9,0,1989,SARVAR HUSAIN,Uttar_Pradesh,BULANDSHAHR,JD,"",241188,M,1,2,1,FALSE,FALSE,50.37,76579,15.99,,1,2
GEUP41455,11,0,1996,ASHA CHOUDHARY,Uttar_Pradesh,BIJNOR,AIIC(T),INC,4885,F,6,3,0,TRUE,FALSE,0.81,1060,0.18,,,3
GEUP41455,10,0,1991,AASHA CHAUDHARY (W),Uttar_Pradesh,BIJNOR,INC,INC,39738,F,4,3,0,FALSE,FALSE,7.58,34143,6.51,,,3
GEUP41455,9,0,1989,ASHA CHAUDHARI,Uttar_Pradesh,BIJNOR,INC,"",101718,F,3,3,0,FALSE,FALSE,21.08,94557,19.59,,,3
GEUP41488,11,0,1996,INDRA MOHINI,Uttar_Pradesh,MORADABAD,INC,INC,19643,F,4,2,0,FALSE,FALSE,3.09,16263,2.56,,,2
GEUP41488,9,0,1989,INDRA MOHINI,Uttar_Pradesh,MORADABAD,INC,"",163843,F,2,2,0,FALSE,FALSE,33.76,133757,27.56,,,2
GEUP41577,11,0,1996,GAINDANLAL KANAUJIYA,Uttar_Pradesh,KHERI,BJP,BJP,125003,M,1,3,2,FALSE,TRUE,26.25,5444,1.14,,2,3
GEUP41577,10,0,1991,GENDAN LAL KANAUJIA,Uttar_Pradesh,KHERI,BJP,BJP,144375,M,1,3,2,FALSE,FALSE,33.73,37094,8.67,,2,3
GEUP41577,9,0,1989,GAINDAN LAL KANAUJIA,Uttar_Pradesh,KHERI,BJP,"",114738,M,2,3,2,FALSE,FALSE,27.63,64554,15.54,,2,3
GEUP47699,11,0,1996,KUNWAR SINGH NEGI,Uttar_Pradesh,GARHWAL,INC,IND,47870,M,3,2,0,FALSE,FALSE,11.53,35333,8.51,,,2
GEUP47699,10,0,1991,KUNWAR SINGH NEGI,Uttar_Pradesh,GARHWAL,IND,"",978,M,16,2,0,FALSE,FALSE,0.25,56,0.01,,,2
GEUP47784,11,0,1996,CHETAN CHOUHAN,Uttar_Pradesh,AMROHA,BJP,BJP,210305,M,2,2,1,FALSE,TRUE,31.53,73076,10.96,,1,2
GEUP47784,10,0,1991,CHETAN CHAUHAN,Uttar_Pradesh,AMROHA,BJP,"",225805,M,1,2,1,FALSE,FALSE,42.54,57877,10.9,,1,2
GEUP47866,11,0,1996,CHINMAYANAND,Uttar_Pradesh,SHAHJAHANPUR,BJP,BJP,130279,M,3,2,1,FALSE,TRUE,23.09,17590,3.12,,1,2
GEUP47866,10,0,1991,CHINMAYA NAND,Uttar_Pradesh,BUDAUN,BJP,"",161957,M,1,2,1,FALSE,FALSE,36.08,15579,3.47,,1,2
GEUP47888,11,0,1996,CHANDRA PAL SINGH KASHYAP,Uttar_Pradesh,AONLA,BSP,ICS(SCS),137586,M,3,2,0,TRUE,FALSE,28.82,123340,25.84,,,2
GEUP47888,10,0,1991,CHANDRAPAL SINGH KASHYAP,Uttar_Pradesh,AONLA,ICS(SCS),"",2387,M,10,2,0,FALSE,FALSE,0.58,11,0,,,2
GEUP47917,11,0,1996,PARASHU RAM,Uttar_Pradesh,PILIBHIT,BJP,BJP,112517,M,2,2,1,FALSE,TRUE,17.01,23767,3.59,,1,2
GEUP47917,10,0,1991,PARASHURAM,Uttar_Pradesh,PILIBHIT,BJP,"",146633,M,1,2,1,FALSE,FALSE,30.86,6923,1.46,,1,2
GEUP48008,11,0,1996,SHYAM LAL RAWAT,Uttar_Pradesh,MISRIKH,SP,JP,119576,M,2,2,0,TRUE,FALSE,26.12,12521,2.73,,,2
GEUP48008,10,0,1991,SHYM LAL RAWAT,Uttar_Pradesh,MISRIKH,JP,"",79653,M,3,2,0,FALSE,FALSE,17.41,27184,5.94,,,2
GEUP48013,11,0,1996,JAIPRAKASH,Uttar_Pradesh,HARDOI,BJP,BJP,142278,M,1,2,2,FALSE,TRUE,35.44,23318,5.81,,2,2
GEUP48013,10,0,1991,JAI PRAKASH,Uttar_Pradesh,HARDOI,BJP,"",133025,M,1,2,2,FALSE,FALSE,30.91,38257,8.89,,2,2
GEUP48066,11,0,1996,KRISHNA RAWAT,Uttar_Pradesh,MOHANLALGANJ,INC,INC,16390,F,4,2,0,FALSE,FALSE,3.53,11472,2.47,,,2
GEUP48066,10,0,1991,KRISHNA RAWAT (W),Uttar_Pradesh,MOHANLALGANJ,INC,"",83199,F,3,2,0,FALSE,FALSE,21.89,42882,11.28,,,2
GEUP48086,11,0,1996,ASHOK SINGH S/O DEVENRA NATH SINGH,Uttar_Pradesh,RAE BARELI,BJP,JD,163390,M,1,2,1,TRUE,FALSE,33.93,33887,7.04,,1,2
GEUP48086,10,0,1991,ASHOK KUMAR SINGH,Uttar_Pradesh,RAE BARELI,JD,"",98414,M,2,2,1,FALSE,FALSE,22.18,6564,1.48,,1,2
GEUP48128,11,0,1996,UDAIRAJ MISHRA,Uttar_Pradesh,PRATAPGARH,BJP,BJP,117689,M,2,2,0,FALSE,FALSE,25.21,9458,2.03,,,2
GEUP48128,10,0,1991,UDAI RAJ MISRA,Uttar_Pradesh,PRATAPGARH,BJP,"",107142,M,2,2,0,FALSE,FALSE,29.66,36494,10.1,,,2
GEUP48181,11,0,1996,BECHAN RAM,Uttar_Pradesh,AKBARPUR,BJP,BJP,175228,M,2,2,0,FALSE,FALSE,28.11,6182,0.99,,,2
GEUP48181,10,0,1991,BECHAN RAM,Uttar_Pradesh,AKBARPUR,BJP,"",132904,M,2,2,0,FALSE,FALSE,27.01,22172,4.51,,,2
GEUP48204,11,0,1996,RAM PRAGAT DUBEY,Uttar_Pradesh,FAIZABAD,AIIC(T),IND,3481,M,8,2,0,FALSE,FALSE,0.62,218,0.04,,,2
